HEADER_TIME_STAMP,SR
2018-06-14 14:52:29.675,50.000
2018-06-14 14:52:30.694,51.000
2018-06-14 14:52:31.695,50.000
2018-06-14 14:52:32.714,51.000
2018-06-14 14:52:33.714,50.000
2018-06-14 14:52:34.715,50.000
2018-06-14 14:52:35.734,51.000
2018-06-14 14:52:36.734,50.000
2018-06-14 14:52:37.734,50.000
2018-06-14 14:52:38.734,50.000
2018-06-14 14:52:39.734,50.000
2018-06-14 14:52:40.734,50.000
2018-06-14 14:52:41.734,50.000
2018-06-14 14:52:42.734,50.000
2018-06-14 14:52:43.734,50.000
2018-06-14 14:52:44.735,50.000
2018-06-14 14:52:45.735,50.000
2018-06-14 14:52:46.755,51.000
2018-06-14 14:52:47.775,51.000
2018-06-14 14:52:48.795,51.000
2018-06-14 14:52:49.814,51.000
2018-06-14 14:52:50.814,50.000
2018-06-14 14:52:51.814,50.000
2018-06-14 14:52:52.814,50.000
2018-06-14 14:52:53.814,50.000
2018-06-14 14:52:54.814,50.000
2018-06-14 14:52:55.814,50.000
2018-06-14 14:52:56.814,50.000
2018-06-14 14:52:57.814,50.000
2018-06-14 14:52:58.814,50.000
2018-06-14 14:52:59.814,50.000
2018-06-14 14:53:00.814,50.000
2018-06-14 14:53:01.814,50.000
2018-06-14 14:53:02.814,50.000
2018-06-14 14:53:03.814,50.000
2018-06-14 14:53:04.814,50.000
2018-06-14 14:53:05.814,50.000
2018-06-14 14:53:06.814,50.000
2018-06-14 14:53:07.815,50.000
2018-06-14 14:53:08.835,51.000
2018-06-14 14:53:09.835,50.000
2018-06-14 14:53:10.854,51.000
2018-06-14 14:53:11.854,50.000
2018-06-14 14:53:12.855,50.000
2018-06-14 14:53:13.874,51.000
2018-06-14 14:53:14.874,50.000
2018-06-14 14:53:15.874,50.000
2018-06-14 14:53:16.875,50.000
2018-06-14 14:53:17.875,50.000
2018-06-14 14:53:18.894,51.000
2018-06-14 14:53:19.895,50.000
2018-06-14 14:53:20.915,51.000
2018-06-14 14:53:21.915,50.000
2018-06-14 14:53:22.915,50.000
2018-06-14 14:53:23.934,51.000
2018-06-14 14:53:24.935,50.000
2018-06-14 14:53:25.935,50.000
2018-06-14 14:53:26.954,51.000
2018-06-14 14:53:27.954,50.000
2018-06-14 14:53:28.954,50.000
2018-06-14 14:53:29.955,50.000
2018-06-14 14:53:30.974,51.000
2018-06-14 14:53:31.974,50.000
2018-06-14 14:53:32.974,50.000
2018-06-14 14:53:33.975,50.000
2018-06-14 14:53:34.975,50.000
2018-06-14 14:53:35.975,50.000
2018-06-14 14:53:36.975,50.000
2018-06-14 14:53:37.994,51.000
2018-06-14 14:53:38.995,50.000
2018-06-14 14:53:40.014,51.000
2018-06-14 14:53:41.014,50.000
2018-06-14 14:53:42.014,50.000
2018-06-14 14:53:43.014,50.000
2018-06-14 14:53:44.015,50.000
2018-06-14 14:53:45.036,51.000
2018-06-14 14:53:46.037,50.000
2018-06-14 14:53:47.054,51.000
2018-06-14 14:53:48.054,50.000
2018-06-14 14:53:49.054,50.000
2018-06-14 14:53:50.054,50.000
2018-06-14 14:53:51.054,50.000
2018-06-14 14:53:52.054,50.000
2018-06-14 14:53:53.054,50.000
2018-06-14 14:53:54.055,50.000
2018-06-14 14:53:55.074,51.000
2018-06-14 14:53:56.074,50.000
2018-06-14 14:53:57.075,50.000
2018-06-14 14:53:58.075,50.000
2018-06-14 14:53:59.075,50.000
2018-06-14 14:54:00.095,51.000
2018-06-14 14:54:01.095,50.000
2018-06-14 14:54:02.114,51.000
2018-06-14 14:54:03.114,50.000
