HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:11:08.700,-0.109,0.303,0.945
2018-06-14 13:11:08.720,-0.185,0.364,1.066
2018-06-14 13:11:08.740,-0.255,0.339,1.079
2018-06-14 13:11:08.760,-0.211,0.214,0.907
2018-06-14 13:11:08.780,-0.361,0.231,1.138
2018-06-14 13:11:08.800,-0.316,0.170,0.950
2018-06-14 13:11:08.821,-0.320,0.097,0.980
2018-06-14 13:11:08.841,-0.368,0.148,1.183
2018-06-14 13:11:08.861,-0.306,0.122,0.855
2018-06-14 13:11:08.881,-0.412,0.052,1.007
2018-06-14 13:11:08.901,-0.376,-0.119,1.103
2018-06-14 13:11:08.921,-0.369,-0.096,0.981
2018-06-14 13:11:08.941,-0.430,-0.071,1.048
2018-06-14 13:11:08.962,-0.377,-0.199,0.930
2018-06-14 13:11:08.982,-0.332,-0.231,0.973
2018-06-14 13:11:09.002,-0.308,-0.251,1.052
2018-06-14 13:11:09.022,-0.400,-0.271,1.007
2018-06-14 13:11:09.042,-0.407,-0.300,0.944
2018-06-14 13:11:09.062,-0.162,-0.468,0.907
2018-06-14 13:11:09.082,-0.158,-0.505,0.992
2018-06-14 13:11:09.103,-0.115,-0.510,1.075
2018-06-14 13:11:09.123,-0.198,-0.474,0.992
2018-06-14 13:11:09.143,-0.065,-0.528,0.939
2018-06-14 13:11:09.163,-0.005,-0.532,0.953
2018-06-14 13:11:09.183,0.129,-0.543,0.955
2018-06-14 13:11:09.203,0.186,-0.505,0.991
2018-06-14 13:11:09.223,0.258,-0.452,0.962
2018-06-14 13:11:09.244,0.306,-0.383,0.926
2018-06-14 13:11:09.264,0.340,-0.396,0.987
2018-06-14 13:11:09.284,0.380,-0.339,0.975
2018-06-14 13:11:09.304,0.389,-0.276,0.936
2018-06-14 13:11:09.324,0.442,-0.212,1.008
2018-06-14 13:11:09.344,0.409,-0.231,0.951
2018-06-14 13:11:09.364,0.450,-0.223,0.996
2018-06-14 13:11:09.385,0.447,-0.133,1.007
2018-06-14 13:11:09.405,0.469,-0.051,0.956
2018-06-14 13:11:09.425,0.497,-0.041,1.083
2018-06-14 13:11:09.445,0.524,-0.037,0.905
2018-06-14 13:11:09.465,0.430,0.070,0.957
2018-06-14 13:11:09.485,0.448,0.234,1.159
2018-06-14 13:11:09.505,0.325,0.285,0.792
2018-06-14 13:11:09.526,0.393,0.313,1.219
2018-06-14 13:11:09.546,0.294,0.280,0.845
2018-06-14 13:11:09.566,0.306,0.364,1.078
2018-06-14 13:11:09.586,0.207,0.417,1.107
2018-06-14 13:11:09.606,0.101,0.361,0.786
2018-06-14 13:11:09.626,0.110,0.425,1.324
2018-06-14 13:11:09.646,0.002,0.393,0.786
2018-06-14 13:11:09.666,-0.035,0.401,1.149
2018-06-14 13:11:09.687,-0.117,0.397,1.072
2018-06-14 13:11:09.707,-0.139,0.345,0.847
2018-06-14 13:11:09.727,-0.211,0.333,1.205
2018-06-14 13:11:09.747,-0.227,0.274,0.947
2018-06-14 13:11:09.767,-0.283,0.221,0.942
2018-06-14 13:11:09.787,-0.328,0.230,1.186
2018-06-14 13:11:09.807,-0.241,0.169,0.871
2018-06-14 13:11:09.828,-0.371,0.184,1.086
2018-06-14 13:11:09.848,-0.349,0.063,1.006
2018-06-14 13:11:09.868,-0.343,0.062,0.989
2018-06-14 13:11:09.888,-0.429,0.052,1.131
2018-06-14 13:11:09.908,-0.390,0.033,0.866
2018-06-14 13:11:09.928,-0.408,-0.140,1.006
2018-06-14 13:11:09.948,-0.417,-0.186,1.161
2018-06-14 13:11:09.969,-0.425,-0.148,0.988
2018-06-14 13:11:09.989,-0.442,-0.202,0.883
2018-06-14 13:11:10.009,-0.375,-0.356,0.953
2018-06-14 13:11:10.029,-0.239,-0.410,0.911
2018-06-14 13:11:10.049,-0.146,-0.484,1.043
2018-06-14 13:11:10.069,-0.198,-0.485,0.998
2018-06-14 13:11:10.090,-0.128,-0.494,0.909
2018-06-14 13:11:10.110,-0.082,-0.504,0.980
2018-06-14 13:11:10.130,-0.010,-0.518,1.022
2018-06-14 13:11:10.150,0.114,-0.493,0.942
2018-06-14 13:11:10.170,0.136,-0.471,0.961
2018-06-14 13:11:10.190,0.183,-0.474,0.978
2018-06-14 13:11:10.210,0.240,-0.431,0.951
2018-06-14 13:11:10.230,0.234,-0.423,0.941
2018-06-14 13:11:10.251,0.292,-0.390,1.042
2018-06-14 13:11:10.271,0.339,-0.311,0.956
2018-06-14 13:11:10.291,0.373,-0.314,0.922
2018-06-14 13:11:10.311,0.444,-0.301,0.996
2018-06-14 13:11:10.331,0.374,-0.266,0.920
2018-06-14 13:11:10.351,0.455,-0.157,1.057
2018-06-14 13:11:10.372,0.430,-0.161,0.982
2018-06-14 13:11:10.392,0.477,-0.130,0.931
2018-06-14 13:11:10.412,0.521,-0.120,1.044
2018-06-14 13:11:10.432,0.446,0.007,1.026
2018-06-14 13:11:10.452,0.448,0.068,0.831
2018-06-14 13:11:10.472,0.603,0.038,1.138
2018-06-14 13:11:10.492,0.469,0.118,0.897
2018-06-14 13:11:10.513,0.377,0.252,1.027
2018-06-14 13:11:10.533,0.319,0.380,1.096
2018-06-14 13:11:10.553,0.240,0.337,0.844
2018-06-14 13:11:10.573,0.292,0.412,1.302
2018-06-14 13:11:10.593,0.165,0.369,0.748
2018-06-14 13:11:10.613,0.104,0.429,1.231
2018-06-14 13:11:10.634,-0.005,0.466,0.948
2018-06-14 13:11:10.654,-0.005,0.326,1.027
2018-06-14 13:11:10.674,-0.102,0.465,1.158
2018-06-14 13:11:10.694,-0.106,0.313,0.878
2018-06-14 13:11:10.714,-0.211,0.342,1.159
2018-06-14 13:11:10.734,-0.284,0.338,1.017
2018-06-14 13:11:10.754,-0.220,0.190,0.859
2018-06-14 13:11:10.774,-0.339,0.245,1.239
2018-06-14 13:11:10.795,-0.305,0.148,0.872
2018-06-14 13:11:10.815,-0.341,0.118,0.999
2018-06-14 13:11:10.835,-0.354,0.098,1.154
2018-06-14 13:11:10.855,-0.296,0.098,0.882
2018-06-14 13:11:10.875,-0.351,-0.087,0.991
2018-06-14 13:11:10.895,-0.317,-0.047,1.017
2018-06-14 13:11:10.915,-0.423,-0.069,1.094
2018-06-14 13:11:10.936,-0.370,-0.147,0.938
2018-06-14 13:11:10.956,-0.358,-0.166,0.950
2018-06-14 13:11:10.976,-0.367,-0.215,1.032
2018-06-14 13:11:10.996,-0.418,-0.262,1.035
2018-06-14 13:11:11.016,-0.378,-0.339,0.922
2018-06-14 13:11:11.036,-0.145,-0.470,0.945
2018-06-14 13:11:11.056,-0.207,-0.480,0.988
2018-06-14 13:11:11.077,-0.071,-0.498,1.040
2018-06-14 13:11:11.097,-0.207,-0.461,0.982
2018-06-14 13:11:11.117,-0.006,-0.526,0.943
2018-06-14 13:11:11.137,-0.015,-0.515,0.957
2018-06-14 13:11:11.157,0.124,-0.505,0.992
2018-06-14 13:11:11.177,0.129,-0.508,0.955
2018-06-14 13:11:11.197,0.208,-0.477,0.975
2018-06-14 13:11:11.218,0.262,-0.430,0.968
2018-06-14 13:11:11.238,0.303,-0.389,0.937
2018-06-14 13:11:11.258,0.333,-0.367,0.961
2018-06-14 13:11:11.278,0.350,-0.344,0.977
2018-06-14 13:11:11.298,0.384,-0.253,0.950
2018-06-14 13:11:11.318,0.410,-0.216,0.979
2018-06-14 13:11:11.339,0.411,-0.252,0.988
2018-06-14 13:11:11.359,0.417,-0.190,0.986
2018-06-14 13:11:11.379,0.439,-0.106,0.983
2018-06-14 13:11:11.399,0.467,-0.068,0.984
2018-06-14 13:11:11.419,0.482,-0.091,1.019
2018-06-14 13:11:11.439,0.478,-0.061,1.025
2018-06-14 13:11:11.459,0.368,0.153,0.842
2018-06-14 13:11:11.479,0.507,0.220,1.211
2018-06-14 13:11:11.500,0.395,0.191,0.793
2018-06-14 13:11:11.520,0.509,0.186,1.128
2018-06-14 13:11:11.540,0.290,0.341,0.946
2018-06-14 13:11:11.560,0.218,0.373,0.990
2018-06-14 13:11:11.580,0.218,0.461,1.184
2018-06-14 13:11:11.600,0.150,0.363,0.745
2018-06-14 13:11:11.620,0.111,0.436,1.309
2018-06-14 13:11:11.641,-0.017,0.438,0.842
2018-06-14 13:11:11.661,-0.042,0.386,1.087
2018-06-14 13:11:11.681,-0.108,0.447,1.117
2018-06-14 13:11:11.701,-0.145,0.362,0.828
2018-06-14 13:11:11.721,-0.273,0.288,0.991
2018-06-14 13:11:11.741,-0.278,0.228,0.902
2018-06-14 13:11:11.762,-0.345,0.219,1.189
2018-06-14 13:11:11.782,-0.291,0.125,0.896
2018-06-14 13:11:11.802,-0.392,0.116,1.061
2018-06-14 13:11:11.822,-0.361,0.033,1.025
2018-06-14 13:11:11.842,-0.317,0.066,0.961
2018-06-14 13:11:11.862,-0.406,0.033,1.107
2018-06-14 13:11:11.882,-0.371,-0.080,0.892
2018-06-14 13:11:11.903,-0.370,-0.084,1.036
2018-06-14 13:11:11.923,-0.403,-0.146,1.114
2018-06-14 13:11:11.943,-0.417,-0.131,0.991
2018-06-14 13:11:11.963,-0.366,-0.218,0.854
2018-06-14 13:11:11.983,-0.303,-0.356,0.967
2018-06-14 13:11:12.003,-0.300,-0.363,1.159
2018-06-14 13:11:12.023,-0.328,-0.342,0.936
2018-06-14 13:11:12.043,-0.253,-0.424,0.922
2018-06-14 13:11:12.064,-0.196,-0.491,0.957
2018-06-14 13:11:12.084,-0.036,-0.506,0.949
2018-06-14 13:11:12.104,-0.089,-0.478,0.983
2018-06-14 13:11:12.124,-0.059,-0.538,1.048
2018-06-14 13:11:12.144,-0.022,-0.530,0.963
2018-06-14 13:11:12.164,0.114,-0.490,0.934
2018-06-14 13:11:12.184,0.185,-0.483,0.995
2018-06-14 13:11:12.205,0.286,-0.448,0.985
2018-06-14 13:11:12.225,0.249,-0.397,0.904
2018-06-14 13:11:12.245,0.338,-0.394,1.015
2018-06-14 13:11:12.265,0.327,-0.367,0.953
2018-06-14 13:11:12.285,0.357,-0.350,0.944
2018-06-14 13:11:12.305,0.395,-0.301,1.013
2018-06-14 13:11:12.325,0.408,-0.197,1.002
2018-06-14 13:11:12.346,0.428,-0.114,0.961
2018-06-14 13:11:12.366,0.431,-0.136,0.966
2018-06-14 13:11:12.386,0.453,-0.141,0.987
2018-06-14 13:11:12.406,0.447,-0.108,0.984
2018-06-14 13:11:12.426,0.508,-0.095,1.035
2018-06-14 13:11:12.446,0.503,-0.009,0.823
2018-06-14 13:11:12.467,0.510,-0.000,1.050
2018-06-14 13:11:12.487,0.416,0.212,1.072
2018-06-14 13:11:12.507,0.321,0.276,0.854
2018-06-14 13:11:12.527,0.406,0.347,1.202
2018-06-14 13:11:12.547,0.309,0.253,0.756
2018-06-14 13:11:12.567,0.168,0.384,0.955
2018-06-14 13:11:12.587,0.132,0.382,0.934
2018-06-14 13:11:12.607,0.132,0.442,1.232
2018-06-14 13:11:12.628,0.005,0.349,0.826
2018-06-14 13:11:12.648,-0.086,0.492,1.176
2018-06-14 13:11:12.668,-0.122,0.283,1.039
2018-06-14 13:11:12.688,-0.173,0.359,0.948
2018-06-14 13:11:12.708,-0.247,0.345,1.158
2018-06-14 13:11:12.728,-0.195,0.216,0.889
2018-06-14 13:11:12.748,-0.320,0.236,1.075
2018-06-14 13:11:12.769,-0.317,0.217,1.053
2018-06-14 13:11:12.789,-0.228,0.206,0.918
2018-06-14 13:11:12.809,-0.375,0.218,1.139
2018-06-14 13:11:12.829,-0.364,0.043,0.891
2018-06-14 13:11:12.849,-0.387,0.008,1.075
2018-06-14 13:11:12.869,-0.441,-0.011,1.132
2018-06-14 13:11:12.889,-0.396,0.012,0.852
2018-06-14 13:11:12.910,-0.406,-0.158,0.994
2018-06-14 13:11:12.930,-0.381,-0.255,1.111
2018-06-14 13:11:12.950,-0.373,-0.148,1.028
2018-06-14 13:11:12.970,-0.450,-0.178,0.921
2018-06-14 13:11:12.990,-0.369,-0.361,0.937
2018-06-14 13:11:13.010,-0.278,-0.385,1.026
2018-06-14 13:11:13.030,-0.132,-0.442,1.000
2018-06-14 13:11:13.051,-0.257,-0.474,1.037
2018-06-14 13:11:13.071,-0.154,-0.501,1.000
2018-06-14 13:11:13.091,-0.192,-0.487,0.883
2018-06-14 13:11:13.111,0.042,-0.530,0.964
2018-06-14 13:11:13.131,0.006,-0.508,1.012
2018-06-14 13:11:13.151,0.113,-0.507,0.972
2018-06-14 13:11:13.172,0.086,-0.513,0.940
2018-06-14 13:11:13.192,0.208,-0.484,1.004
2018-06-14 13:11:13.212,0.262,-0.424,0.957
2018-06-14 13:11:13.232,0.291,-0.405,0.916
2018-06-14 13:11:13.252,0.334,-0.386,0.970
2018-06-14 13:11:13.272,0.347,-0.327,0.972
2018-06-14 13:11:13.292,0.372,-0.280,0.957
2018-06-14 13:11:13.313,0.425,-0.297,1.012
2018-06-14 13:11:13.333,0.398,-0.270,0.970
2018-06-14 13:11:13.353,0.430,-0.181,0.991
2018-06-14 13:11:13.373,0.441,-0.095,1.009
2018-06-14 13:11:13.393,0.465,-0.074,0.937
2018-06-14 13:11:13.413,0.415,0.053,0.988
2018-06-14 13:11:13.433,0.375,0.137,0.853
2018-06-14 13:11:13.454,0.518,0.188,1.199
2018-06-14 13:11:13.474,0.429,0.064,0.768
2018-06-14 13:11:13.494,0.426,0.227,1.184
2018-06-14 13:11:13.514,0.261,0.317,0.939
2018-06-14 13:11:13.534,0.224,0.392,0.957
2018-06-14 13:11:13.554,0.284,0.395,1.252
2018-06-14 13:11:13.574,0.110,0.321,0.740
2018-06-14 13:11:13.595,0.089,0.455,1.326
2018-06-14 13:11:13.615,-0.015,0.400,0.816
2018-06-14 13:11:13.635,0.006,0.336,1.127
2018-06-14 13:11:13.655,-0.075,0.405,1.116
2018-06-14 13:11:13.675,-0.078,0.288,0.853
2018-06-14 13:11:13.695,-0.235,0.358,1.246
2018-06-14 13:11:13.715,-0.237,0.313,0.961
2018-06-14 13:11:13.736,-0.168,0.260,0.884
2018-06-14 13:11:13.756,-0.307,0.264,1.225
2018-06-14 13:11:13.776,-0.295,0.142,0.858
2018-06-14 13:11:13.796,-0.382,0.118,1.082
2018-06-14 13:11:13.816,-0.335,0.142,1.106
2018-06-14 13:11:13.836,-0.333,0.149,0.867
2018-06-14 13:11:13.856,-0.461,-0.025,1.086
2018-06-14 13:11:13.876,-0.390,-0.023,1.037
2018-06-14 13:11:13.897,-0.445,-0.056,1.013
2018-06-14 13:11:13.917,-0.491,-0.119,1.048
2018-06-14 13:11:13.937,-0.376,-0.209,0.920
2018-06-14 13:11:13.957,-0.367,-0.262,0.959
2018-06-14 13:11:13.977,-0.290,-0.339,1.039
2018-06-14 13:11:13.997,-0.344,-0.370,1.042
2018-06-14 13:11:14.017,-0.348,-0.381,0.836
2018-06-14 13:11:14.038,-0.176,-0.449,0.946
2018-06-14 13:11:14.058,-0.226,-0.448,1.042
2018-06-14 13:11:14.078,-0.076,-0.500,1.024
2018-06-14 13:11:14.098,-0.100,-0.500,0.927
2018-06-14 13:11:14.118,0.019,-0.549,0.981
2018-06-14 13:11:14.138,0.034,-0.516,0.940
2018-06-14 13:11:14.159,0.150,-0.481,0.971
2018-06-14 13:11:14.179,0.134,-0.474,0.987
2018-06-14 13:11:14.199,0.240,-0.448,0.965
2018-06-14 13:11:14.219,0.238,-0.411,0.932
2018-06-14 13:11:14.239,0.331,-0.390,1.020
2018-06-14 13:11:14.259,0.378,-0.302,0.944
2018-06-14 13:11:14.279,0.384,-0.266,1.001
2018-06-14 13:11:14.300,0.406,-0.179,0.989
2018-06-14 13:11:14.320,0.406,-0.219,0.944
2018-06-14 13:11:14.340,0.444,-0.216,1.012
2018-06-14 13:11:14.360,0.436,-0.154,0.969
2018-06-14 13:11:14.380,0.457,-0.089,0.984
2018-06-14 13:11:14.400,0.528,-0.064,1.054
2018-06-14 13:11:14.420,0.514,-0.013,0.790
2018-06-14 13:11:14.441,0.479,0.101,1.073
2018-06-14 13:11:14.461,0.398,0.246,1.076
2018-06-14 13:11:14.481,0.354,0.230,0.819
2018-06-14 13:11:14.501,0.403,0.315,1.248
2018-06-14 13:11:14.521,0.297,0.274,0.728
2018-06-14 13:11:14.541,0.279,0.377,1.237
2018-06-14 13:11:14.561,0.202,0.357,0.967
2018-06-14 13:11:14.582,0.090,0.393,0.908
2018-06-14 13:11:14.602,0.070,0.421,1.271
2018-06-14 13:11:14.622,-0.008,0.345,0.787
2018-06-14 13:11:14.642,-0.058,0.457,1.194
2018-06-14 13:11:14.662,-0.132,0.275,1.048
2018-06-14 13:11:14.682,-0.144,0.357,0.918
2018-06-14 13:11:14.702,-0.228,0.310,1.208
2018-06-14 13:11:14.723,-0.197,0.210,0.889
2018-06-14 13:11:14.743,-0.313,0.231,1.034
2018-06-14 13:11:14.763,-0.286,0.220,1.116
2018-06-14 13:11:14.783,-0.223,0.187,0.873
2018-06-14 13:11:14.803,-0.392,0.166,1.155
2018-06-14 13:11:14.823,-0.322,0.074,0.938
2018-06-14 13:11:14.843,-0.361,0.096,1.015
2018-06-14 13:11:14.864,-0.431,0.040,1.110
2018-06-14 13:11:14.884,-0.385,-0.025,0.858
2018-06-14 13:11:14.904,-0.428,-0.110,1.092
2018-06-14 13:11:14.924,-0.441,-0.105,1.102
2018-06-14 13:11:14.944,-0.446,-0.106,0.924
2018-06-14 13:11:14.964,-0.411,-0.260,0.885
2018-06-14 13:11:14.984,-0.295,-0.437,1.000
2018-06-14 13:11:15.005,-0.281,-0.371,1.090
2018-06-14 13:11:15.025,-0.251,-0.416,0.930
2018-06-14 13:11:15.045,-0.278,-0.446,0.971
2018-06-14 13:11:15.065,-0.168,-0.510,0.968
2018-06-14 13:11:15.085,-0.130,-0.508,0.918
2018-06-14 13:11:15.105,-0.001,-0.543,1.002
2018-06-14 13:11:15.125,0.099,-0.530,0.937
2018-06-14 13:11:15.146,0.116,-0.503,0.930
2018-06-14 13:11:15.166,0.226,-0.498,1.013
2018-06-14 13:11:15.186,0.255,-0.452,0.944
2018-06-14 13:11:15.206,0.303,-0.400,0.920
2018-06-14 13:11:15.226,0.361,-0.376,0.987
2018-06-14 13:11:15.246,0.379,-0.317,0.967
2018-06-14 13:11:15.266,0.388,-0.257,0.965
2018-06-14 13:11:15.287,0.439,-0.217,1.027
2018-06-14 13:11:15.307,0.404,-0.191,0.939
2018-06-14 13:11:15.327,0.435,-0.095,0.999
2018-06-14 13:11:15.347,0.423,-0.079,0.991
2018-06-14 13:11:15.367,0.430,-0.106,0.969
2018-06-14 13:11:15.387,0.444,-0.057,1.047
2018-06-14 13:11:15.407,0.400,0.000,0.975
2018-06-14 13:11:15.428,0.389,0.030,0.836
2018-06-14 13:11:15.448,0.551,0.054,1.217
2018-06-14 13:11:15.468,0.345,0.154,0.782
2018-06-14 13:11:15.488,0.370,0.299,1.172
2018-06-14 13:11:15.508,0.274,0.331,0.961
2018-06-14 13:11:15.528,0.312,0.297,0.944
2018-06-14 13:11:15.548,0.318,0.408,1.218
2018-06-14 13:11:15.569,0.118,0.348,0.739
2018-06-14 13:11:15.589,0.118,0.460,1.278
2018-06-14 13:11:15.609,-0.003,0.393,0.873
2018-06-14 13:11:15.629,0.018,0.340,1.087
2018-06-14 13:11:15.649,-0.076,0.464,1.093
2018-06-14 13:11:15.669,-0.113,0.278,0.909
2018-06-14 13:11:15.690,-0.183,0.336,1.174
2018-06-14 13:11:15.710,-0.213,0.327,1.004
2018-06-14 13:11:15.730,-0.218,0.199,0.884
2018-06-14 13:11:15.750,-0.365,0.227,1.226
2018-06-14 13:11:15.770,-0.288,0.110,0.867
2018-06-14 13:11:15.790,-0.308,0.177,1.064
2018-06-14 13:11:15.810,-0.315,0.176,1.072
2018-06-14 13:11:15.831,-0.317,0.068,0.861
2018-06-14 13:11:15.851,-0.426,-0.038,1.173
2018-06-14 13:11:15.871,-0.356,0.040,1.024
2018-06-14 13:11:15.891,-0.425,0.031,0.904
2018-06-14 13:11:15.911,-0.447,-0.185,1.044
2018-06-14 13:11:15.931,-0.338,-0.213,0.994
2018-06-14 13:11:15.951,-0.403,-0.234,0.987
2018-06-14 13:11:15.972,-0.364,-0.353,0.885
2018-06-14 13:11:15.992,-0.292,-0.371,0.974
2018-06-14 13:11:16.012,-0.187,-0.428,1.089
2018-06-14 13:11:16.032,-0.340,-0.401,1.033
2018-06-14 13:11:16.052,-0.188,-0.518,0.953
2018-06-14 13:11:16.072,-0.119,-0.542,0.902
2018-06-14 13:11:16.092,0.054,-0.534,0.943
2018-06-14 13:11:16.112,0.071,-0.514,0.989
2018-06-14 13:11:16.133,0.117,-0.527,1.021
2018-06-14 13:11:16.153,0.116,-0.538,0.913
2018-06-14 13:11:16.173,0.203,-0.479,0.977
2018-06-14 13:11:16.193,0.280,-0.437,0.989
2018-06-14 13:11:16.213,0.298,-0.454,0.914
2018-06-14 13:11:16.233,0.353,-0.402,0.957
2018-06-14 13:11:16.253,0.373,-0.329,0.980
2018-06-14 13:11:16.274,0.410,-0.262,0.985
2018-06-14 13:11:16.294,0.428,-0.219,0.978
2018-06-14 13:11:16.314,0.435,-0.216,0.981
2018-06-14 13:11:16.334,0.439,-0.122,0.985
2018-06-14 13:11:16.354,0.437,-0.058,0.973
2018-06-14 13:11:16.374,0.492,-0.130,0.989
2018-06-14 13:11:16.395,0.488,-0.115,1.050
2018-06-14 13:11:16.415,0.492,0.022,0.849
2018-06-14 13:11:16.435,0.419,0.145,1.026
2018-06-14 13:11:16.455,0.418,0.233,1.097
2018-06-14 13:11:16.475,0.396,0.166,0.807
2018-06-14 13:11:16.495,0.444,0.248,1.218
2018-06-14 13:11:16.515,0.240,0.305,0.800
2018-06-14 13:11:16.535,0.282,0.356,1.173
2018-06-14 13:11:16.556,0.241,0.410,1.015
2018-06-14 13:11:16.576,0.168,0.367,0.843
2018-06-14 13:11:16.596,0.068,0.448,1.302
2018-06-14 13:11:16.616,-0.023,0.409,0.771
2018-06-14 13:11:16.636,-0.050,0.415,1.191
2018-06-14 13:11:16.656,-0.108,0.360,1.054
2018-06-14 13:11:16.676,-0.138,0.366,0.899
2018-06-14 13:11:16.697,-0.208,0.338,1.208
2018-06-14 13:11:16.717,-0.251,0.252,0.907
2018-06-14 13:11:16.737,-0.297,0.246,1.003
2018-06-14 13:11:16.757,-0.303,0.234,1.119
2018-06-14 13:11:16.777,-0.272,0.142,0.872
2018-06-14 13:11:16.797,-0.341,0.029,0.959
2018-06-14 13:11:16.818,-0.339,0.121,0.986
2018-06-14 13:11:16.838,-0.410,0.034,1.089
2018-06-14 13:11:16.858,-0.369,-0.062,0.883
2018-06-14 13:11:16.878,-0.403,-0.104,1.097
2018-06-14 13:11:16.898,-0.428,-0.074,1.089
2018-06-14 13:11:16.918,-0.448,-0.118,0.924
2018-06-14 13:11:16.938,-0.369,-0.244,0.864
2018-06-14 13:11:16.958,-0.325,-0.369,1.004
2018-06-14 13:11:16.979,-0.275,-0.373,1.106
2018-06-14 13:11:16.999,-0.280,-0.376,0.940
2018-06-14 13:11:17.019,-0.249,-0.442,0.945
2018-06-14 13:11:17.039,-0.181,-0.484,0.956
2018-06-14 13:11:17.059,-0.099,-0.469,0.940
2018-06-14 13:11:17.079,-0.063,-0.494,1.002
2018-06-14 13:11:17.100,-0.039,-0.520,1.038
2018-06-14 13:11:17.120,0.073,-0.507,0.943
2018-06-14 13:11:17.140,0.125,-0.470,0.918
2018-06-14 13:11:17.160,0.191,-0.477,0.992
2018-06-14 13:11:17.180,0.254,-0.445,0.966
2018-06-14 13:11:17.200,0.242,-0.403,0.926
2018-06-14 13:11:17.220,0.322,-0.377,0.976
2018-06-14 13:11:17.240,0.300,-0.395,0.945
2018-06-14 13:11:17.261,0.365,-0.371,0.996
2018-06-14 13:11:17.281,0.376,-0.350,1.011
2018-06-14 13:11:17.301,0.431,-0.224,0.973
2018-06-14 13:11:17.321,0.469,-0.171,0.954
2018-06-14 13:11:17.341,0.488,-0.131,0.987
2018-06-14 13:11:17.361,0.475,-0.128,0.992
2018-06-14 13:11:17.382,0.468,0.019,1.047
2018-06-14 13:11:17.402,0.477,-0.017,0.998
2018-06-14 13:11:17.422,0.448,0.039,0.811
2018-06-14 13:11:17.442,0.580,0.071,1.235
2018-06-14 13:11:17.462,0.360,0.213,0.813
2018-06-14 13:11:17.482,0.377,0.346,1.110
2018-06-14 13:11:17.502,0.303,0.335,1.016
2018-06-14 13:11:17.522,0.279,0.341,0.880
2018-06-14 13:11:17.543,0.291,0.425,1.259
2018-06-14 13:11:17.563,0.098,0.351,0.735
2018-06-14 13:11:17.583,0.103,0.462,1.277
2018-06-14 13:11:17.603,0.016,0.413,0.883
2018-06-14 13:11:17.623,-0.008,0.353,1.057
2018-06-14 13:11:17.643,-0.132,0.315,0.841
2018-06-14 13:11:17.663,-0.223,0.373,1.165
2018-06-14 13:11:17.684,-0.251,0.298,1.009
2018-06-14 13:11:17.704,-0.216,0.210,0.872
2018-06-14 13:11:17.724,-0.344,0.237,1.220
2018-06-14 13:11:17.744,-0.301,0.104,0.874
2018-06-14 13:11:17.764,-0.339,0.161,1.068
2018-06-14 13:11:17.784,-0.320,0.156,1.064
2018-06-14 13:11:17.804,-0.328,0.084,0.856
2018-06-14 13:11:17.825,-0.418,-0.068,1.138
2018-06-14 13:11:17.845,-0.350,-0.060,1.015
2018-06-14 13:11:17.865,-0.383,-0.043,0.944
2018-06-14 13:11:17.885,-0.400,-0.156,1.042
2018-06-14 13:11:17.905,-0.363,-0.200,0.978
2018-06-14 13:11:17.925,-0.359,-0.151,0.993
2018-06-14 13:11:17.945,-0.397,-0.229,1.013
2018-06-14 13:11:17.966,-0.336,-0.364,0.949
2018-06-14 13:11:17.986,-0.232,-0.416,0.893
2018-06-14 13:11:18.006,-0.118,-0.475,1.072
2018-06-14 13:11:18.026,-0.291,-0.464,1.083
2018-06-14 13:11:18.046,-0.156,-0.495,0.961
2018-06-14 13:11:18.066,-0.127,-0.487,0.881
2018-06-14 13:11:18.086,0.054,-0.524,0.961
2018-06-14 13:11:18.107,0.058,-0.501,1.002
2018-06-14 13:11:18.127,0.122,-0.496,0.994
2018-06-14 13:11:18.147,0.104,-0.521,0.945
2018-06-14 13:11:18.167,0.230,-0.457,0.970
2018-06-14 13:11:18.187,0.258,-0.408,0.948
2018-06-14 13:11:18.207,0.313,-0.420,0.964
2018-06-14 13:11:18.228,0.317,-0.406,0.955
2018-06-14 13:11:18.248,0.379,-0.288,0.947
2018-06-14 13:11:18.268,0.379,-0.277,0.969
2018-06-14 13:11:18.288,0.427,-0.284,1.007
2018-06-14 13:11:18.308,0.419,-0.268,0.943
2018-06-14 13:11:18.328,0.462,-0.182,1.014
2018-06-14 13:11:18.348,0.469,-0.065,0.985
2018-06-14 13:11:18.368,0.507,-0.104,0.946
2018-06-14 13:11:18.389,0.534,-0.028,1.117
2018-06-14 13:11:18.409,0.451,0.058,0.788
2018-06-14 13:11:18.429,0.447,0.194,1.074
2018-06-14 13:11:18.449,0.402,0.263,1.074
2018-06-14 13:11:18.469,0.354,0.209,0.821
2018-06-14 13:11:18.489,0.259,0.345,0.736
2018-06-14 13:11:18.509,0.216,0.402,1.268
2018-06-14 13:11:18.530,0.202,0.372,0.946
2018-06-14 13:11:18.550,0.136,0.397,0.937
2018-06-14 13:11:18.570,0.057,0.442,1.243
2018-06-14 13:11:18.590,-0.010,0.345,0.825
2018-06-14 13:11:18.610,-0.087,0.483,1.191
2018-06-14 13:11:18.630,-0.112,0.296,0.965
2018-06-14 13:11:18.650,-0.171,0.359,0.975
2018-06-14 13:11:18.671,-0.242,0.333,1.146
2018-06-14 13:11:18.691,-0.225,0.218,0.894
2018-06-14 13:11:18.711,-0.310,0.233,1.075
