HEADER_TIME_STAMP,X,Y,Z
2018-06-12 20:33:07.836,0.008,-0.000,0.998
2018-06-12 20:33:07.856,0.007,0.000,1.010
2018-06-12 20:33:07.876,0.009,-0.001,1.005
2018-06-12 20:33:07.896,0.010,-0.003,1.001
2018-06-12 20:33:07.916,0.009,-0.005,1.001
2018-06-12 20:33:07.936,0.006,-0.000,1.000
2018-06-12 20:33:07.957,0.008,0.001,1.004
2018-06-12 20:33:07.977,0.009,-0.003,1.003
2018-06-12 20:33:07.997,0.009,-0.000,1.006
2018-06-12 20:33:08.017,0.009,-0.003,0.998
2018-06-12 20:33:08.037,0.007,0.000,1.003
2018-06-12 20:33:08.057,0.006,-0.002,1.002
2018-06-12 20:33:08.077,0.009,-0.001,1.003
2018-06-12 20:33:08.098,0.007,-0.003,1.004
2018-06-12 20:33:08.118,0.005,-0.001,1.005
2018-06-12 20:33:08.138,0.007,-0.001,1.000
2018-06-12 20:33:08.158,0.007,-0.000,1.005
2018-06-12 20:33:08.178,0.009,0.001,1.006
2018-06-12 20:33:08.198,0.008,0.001,1.004
2018-06-12 20:33:08.218,0.007,-0.001,1.006
2018-06-12 20:33:08.239,0.010,0.001,1.004
2018-06-12 20:33:08.259,0.010,-0.000,1.003
2018-06-12 20:33:08.279,0.007,-0.001,1.002
2018-06-12 20:33:08.299,0.007,0.000,1.005
2018-06-12 20:33:08.319,0.007,-0.000,1.001
2018-06-12 20:33:08.339,0.007,-0.002,1.002
2018-06-12 20:33:08.359,0.008,0.004,1.007
2018-06-12 20:33:08.379,0.009,-0.001,0.999
2018-06-12 20:33:08.400,0.008,0.001,1.000
2018-06-12 20:33:08.420,0.006,-0.004,1.000
2018-06-12 20:33:08.440,0.007,-0.000,0.999
2018-06-12 20:33:08.460,0.008,0.000,1.003
2018-06-12 20:33:08.480,0.009,-0.002,1.006
2018-06-12 20:33:08.500,0.008,0.000,1.004
2018-06-12 20:33:08.520,0.005,0.001,1.000
2018-06-12 20:33:08.541,0.008,-0.001,1.001
2018-06-12 20:33:08.561,0.006,0.000,1.001
2018-06-12 20:33:08.581,0.008,-0.002,1.002
2018-06-12 20:33:08.601,0.007,0.000,1.004
2018-06-12 20:33:08.621,0.008,0.001,1.003
2018-06-12 20:33:08.641,0.008,0.000,1.000
2018-06-12 20:33:08.662,0.007,0.001,1.001
2018-06-12 20:33:08.682,0.007,-0.002,1.002
2018-06-12 20:33:08.702,0.011,-0.002,1.001
2018-06-12 20:33:08.722,0.009,-0.002,1.006
2018-06-12 20:33:08.742,0.006,0.000,1.005
2018-06-12 20:33:08.762,0.010,-0.002,1.002
2018-06-12 20:33:08.782,0.007,-0.002,1.001
2018-06-12 20:33:08.803,0.005,0.001,1.003
2018-06-12 20:33:08.823,0.009,-0.001,1.002
2018-06-12 20:33:08.843,0.006,-0.000,1.004
2018-06-12 20:33:08.863,0.009,-0.000,1.003
2018-06-12 20:33:08.883,0.008,-0.002,1.005
2018-06-12 20:33:08.903,0.007,-0.001,1.001
2018-06-12 20:33:08.923,0.010,-0.003,1.005
2018-06-12 20:33:08.944,0.007,-0.002,1.002
2018-06-12 20:33:08.964,0.008,0.003,1.005
2018-06-12 20:33:08.984,0.009,-0.001,1.000
2018-06-12 20:33:09.004,0.009,-0.003,1.005
2018-06-12 20:33:09.024,0.008,0.001,1.004
2018-06-12 20:33:09.044,0.005,-0.003,1.001
2018-06-12 20:33:09.064,0.010,0.000,1.000
2018-06-12 20:33:09.085,0.007,-0.000,1.001
2018-06-12 20:33:09.105,0.010,0.001,1.004
2018-06-12 20:33:09.125,0.009,-0.001,1.003
2018-06-12 20:33:09.145,0.008,-0.001,1.003
2018-06-12 20:33:09.165,0.007,0.001,1.005
2018-06-12 20:33:09.185,0.009,-0.000,1.003
2018-06-12 20:33:09.205,0.011,-0.000,1.003
2018-06-12 20:33:09.226,0.009,0.002,1.000
2018-06-12 20:33:09.246,0.006,-0.001,1.002
2018-06-12 20:33:09.266,0.007,-0.001,1.005
2018-06-12 20:33:09.286,0.006,-0.000,1.002
2018-06-12 20:33:09.306,0.007,0.003,1.000
2018-06-12 20:33:09.326,0.008,0.003,0.999
2018-06-12 20:33:09.346,0.008,-0.002,1.002
2018-06-12 20:33:09.366,0.008,-0.003,1.001
2018-06-12 20:33:09.387,0.008,-0.001,1.000
2018-06-12 20:33:09.407,0.005,-0.000,1.002
2018-06-12 20:33:09.427,0.008,-0.001,1.002
2018-06-12 20:33:09.447,0.005,-0.001,0.997
2018-06-12 20:33:09.467,0.008,0.001,1.002
2018-06-12 20:33:09.487,0.005,-0.002,1.002
2018-06-12 20:33:09.507,0.009,-0.001,1.000
2018-06-12 20:33:09.528,0.006,-0.001,1.005
2018-06-12 20:33:09.548,0.009,0.000,1.002
2018-06-12 20:33:09.568,0.006,0.001,1.003
2018-06-12 20:33:09.588,0.009,-0.002,1.001
2018-06-12 20:33:09.608,0.011,0.002,1.002
2018-06-12 20:33:09.628,0.005,-0.001,1.006
2018-06-12 20:33:09.648,0.010,-0.002,1.000
2018-06-12 20:33:09.669,0.006,-0.003,1.005
2018-06-12 20:33:09.689,0.006,-0.004,1.003
2018-06-12 20:33:09.709,0.008,0.001,1.002
2018-06-12 20:33:09.729,0.008,0.001,0.998
2018-06-12 20:33:09.749,0.008,-0.001,1.002
2018-06-12 20:33:09.769,0.009,-0.003,0.999
2018-06-12 20:33:09.789,0.009,-0.001,1.000
2018-06-12 20:33:09.810,0.011,-0.003,0.999
2018-06-12 20:33:09.830,0.008,0.002,1.002
2018-06-12 20:33:09.850,0.005,0.000,1.002
2018-06-12 20:33:09.870,0.007,-0.003,0.999
2018-06-12 20:33:09.890,0.010,-0.002,1.003
2018-06-12 20:33:09.910,0.008,-0.002,1.002
2018-06-12 20:33:09.930,0.007,0.001,1.003
2018-06-12 20:33:09.951,0.010,0.002,1.000
2018-06-12 20:33:09.971,0.006,-0.001,1.004
2018-06-12 20:33:09.991,0.008,-0.002,1.004
2018-06-12 20:33:10.011,0.006,-0.002,1.002
2018-06-12 20:33:10.031,0.007,0.002,1.002
2018-06-12 20:33:10.051,0.008,-0.003,1.002
2018-06-12 20:33:10.071,0.007,-0.002,1.006
2018-06-12 20:33:10.092,0.009,-0.001,1.001
2018-06-12 20:33:10.112,0.008,0.001,1.004
2018-06-12 20:33:10.132,0.009,-0.001,1.005
2018-06-12 20:33:10.152,0.008,-0.002,1.000
2018-06-12 20:33:10.172,0.007,-0.002,1.001
2018-06-12 20:33:10.192,0.009,-0.001,1.004
2018-06-12 20:33:10.212,0.007,-0.002,1.004
2018-06-12 20:33:10.233,0.005,0.000,1.000
2018-06-12 20:33:10.253,0.009,0.001,1.002
2018-06-12 20:33:10.273,0.009,0.001,1.000
2018-06-12 20:33:10.293,0.008,-0.001,1.003
2018-06-12 20:33:10.313,0.008,-0.002,1.008
2018-06-12 20:33:10.333,0.008,-0.001,1.001
2018-06-12 20:33:10.353,0.007,0.000,1.004
2018-06-12 20:33:10.374,0.012,-0.000,1.005
2018-06-12 20:33:10.394,0.009,-0.000,1.002
2018-06-12 20:33:10.414,0.007,-0.000,0.998
2018-06-12 20:33:10.434,0.009,-0.001,1.004
2018-06-12 20:33:10.454,0.004,0.001,0.999
2018-06-12 20:33:10.474,0.008,-0.003,1.006
2018-06-12 20:33:10.494,0.009,-0.001,1.001
2018-06-12 20:33:10.514,0.008,-0.002,1.000
2018-06-12 20:33:10.535,0.008,-0.000,1.002
2018-06-12 20:33:10.555,0.008,-0.003,0.999
2018-06-12 20:33:10.575,0.009,-0.001,1.001
2018-06-12 20:33:10.595,0.007,-0.000,1.004
2018-06-12 20:33:10.615,0.007,0.000,0.999
2018-06-12 20:33:10.635,0.006,-0.001,1.005
2018-06-12 20:33:10.655,0.007,-0.001,0.999
2018-06-12 20:33:10.676,0.008,0.001,1.001
2018-06-12 20:33:10.696,0.008,-0.000,1.002
2018-06-12 20:33:10.716,0.007,-0.001,1.005
2018-06-12 20:33:10.736,0.009,-0.000,1.005
2018-06-12 20:33:10.756,0.008,-0.001,1.001
2018-06-12 20:33:10.776,0.007,0.001,1.001
2018-06-12 20:33:10.796,0.012,0.003,1.003
2018-06-12 20:33:10.817,0.009,0.002,1.004
2018-06-12 20:33:10.837,0.008,-0.002,1.003
2018-06-12 20:33:10.857,0.008,0.000,1.003
2018-06-12 20:33:10.877,0.011,-0.001,0.996
2018-06-12 20:33:10.897,0.007,-0.001,1.003
2018-06-12 20:33:10.917,0.009,0.003,1.005
2018-06-12 20:33:10.937,0.006,-0.001,1.005
2018-06-12 20:33:10.958,0.007,0.000,1.001
2018-06-12 20:33:10.978,0.008,-0.001,1.004
2018-06-12 20:33:10.998,0.006,0.001,1.002
2018-06-12 20:33:11.018,0.011,0.003,1.002
2018-06-12 20:33:11.038,0.007,-0.001,0.998
2018-06-12 20:33:11.058,0.009,0.000,1.000
2018-06-12 20:33:11.078,0.008,-0.003,1.004
2018-06-12 20:33:11.099,0.006,-0.000,1.001
2018-06-12 20:33:11.119,0.008,-0.001,1.000
2018-06-12 20:33:11.139,0.010,-0.002,1.000
2018-06-12 20:33:11.159,0.006,-0.003,1.004
2018-06-12 20:33:11.179,0.007,-0.001,1.003
2018-06-12 20:33:11.199,0.009,-0.002,1.004
2018-06-12 20:33:11.219,0.009,-0.002,1.002
2018-06-12 20:33:11.240,0.009,-0.000,1.000
2018-06-12 20:33:11.260,0.004,0.000,1.000
2018-06-12 20:33:11.280,0.004,-0.001,1.002
2018-06-12 20:33:11.300,0.008,0.002,1.001
2018-06-12 20:33:11.320,0.010,0.001,1.002
2018-06-12 20:33:11.340,0.010,0.001,1.004
2018-06-12 20:33:11.360,0.009,-0.003,1.005
2018-06-12 20:33:11.381,0.004,0.000,0.999
2018-06-12 20:33:11.401,0.005,-0.004,1.001
2018-06-12 20:33:11.421,0.009,0.001,1.002
2018-06-12 20:33:11.441,0.009,-0.002,1.002
2018-06-12 20:33:11.461,0.007,0.001,1.007
2018-06-12 20:33:11.481,0.007,0.001,1.005
2018-06-12 20:33:11.501,0.008,-0.003,1.002
2018-06-12 20:33:11.522,0.008,-0.001,1.002
2018-06-12 20:33:11.542,0.010,-0.002,0.998
2018-06-12 20:33:11.562,0.008,-0.000,1.006
2018-06-12 20:33:11.582,0.005,-0.000,1.002
2018-06-12 20:33:11.602,0.005,-0.003,1.004
2018-06-12 20:33:11.622,0.005,-0.000,0.999
2018-06-12 20:33:11.642,0.008,-0.002,1.002
2018-06-12 20:33:11.663,0.010,-0.001,1.005
2018-06-12 20:33:11.683,0.009,0.001,1.004
2018-06-12 20:33:11.703,0.006,0.001,1.003
2018-06-12 20:33:11.723,0.005,0.000,1.000
2018-06-12 20:33:11.743,0.007,0.001,1.001
2018-06-12 20:33:11.763,0.012,0.000,0.999
2018-06-12 20:33:11.783,0.009,-0.001,1.000
2018-06-12 20:33:11.804,0.008,-0.005,1.004
2018-06-12 20:33:11.824,0.008,-0.003,1.001
2018-06-12 20:33:11.844,0.007,0.002,1.004
2018-06-12 20:33:11.864,0.007,0.003,1.000
2018-06-12 20:33:11.884,0.007,-0.000,1.000
2018-06-12 20:33:11.904,0.010,-0.003,1.004
2018-06-12 20:33:11.924,0.010,-0.003,0.997
2018-06-12 20:33:11.945,0.007,0.002,1.003
2018-06-12 20:33:11.965,0.005,0.002,1.001
2018-06-12 20:33:11.985,0.006,0.002,1.005
2018-06-12 20:33:12.005,0.009,0.001,0.998
2018-06-12 20:33:12.025,0.011,-0.001,1.003
2018-06-12 20:33:12.045,0.007,-0.001,1.001
2018-06-12 20:33:12.065,0.006,-0.001,1.004
2018-06-12 20:33:12.086,0.008,0.001,1.005
2018-06-12 20:33:12.106,0.008,-0.002,1.003
2018-06-12 20:33:12.126,0.006,-0.003,1.001
2018-06-12 20:33:12.146,0.011,0.003,1.004
2018-06-12 20:33:12.166,0.005,0.003,1.002
2018-06-12 20:33:12.186,0.007,-0.001,1.004
2018-06-12 20:33:12.206,0.007,-0.001,1.006
2018-06-12 20:33:12.227,0.007,-0.001,1.004
2018-06-12 20:33:12.247,0.010,0.003,1.003
2018-06-12 20:33:12.267,0.007,0.003,1.001
2018-06-12 20:33:12.287,0.009,0.002,1.004
2018-06-12 20:33:12.307,0.009,-0.002,1.004
2018-06-12 20:33:12.327,0.006,-0.003,1.000
2018-06-12 20:33:12.347,0.009,0.000,1.001
2018-06-12 20:33:12.367,0.007,0.000,1.002
2018-06-12 20:33:12.388,0.007,0.002,1.006
2018-06-12 20:33:12.408,0.009,0.001,1.001
2018-06-12 20:33:12.428,0.006,0.001,1.000
2018-06-12 20:33:12.448,0.007,0.001,1.002
2018-06-12 20:33:12.469,0.009,-0.001,1.002
2018-06-12 20:33:12.489,0.008,0.003,1.001
2018-06-12 20:33:12.509,0.009,-0.001,1.000
2018-06-12 20:33:12.529,0.003,-0.001,1.004
2018-06-12 20:33:12.549,0.007,0.001,1.000
2018-06-12 20:33:12.569,0.008,0.000,1.003
2018-06-12 20:33:12.589,0.008,-0.001,1.006
2018-06-12 20:33:12.610,0.005,0.002,1.003
2018-06-12 20:33:12.630,0.008,0.000,1.002
2018-06-12 20:33:12.650,0.007,0.000,1.001
2018-06-12 20:33:12.670,0.009,-0.000,1.000
2018-06-12 20:33:12.690,0.008,-0.001,1.002
2018-06-12 20:33:12.710,0.005,0.001,1.005
2018-06-12 20:33:12.730,0.009,0.000,1.004
2018-06-12 20:33:12.751,0.008,0.001,1.002
2018-06-12 20:33:12.771,0.008,0.000,1.002
2018-06-12 20:33:12.791,0.012,-0.001,0.998
2018-06-12 20:33:12.811,0.010,0.001,1.002
2018-06-12 20:33:12.831,0.008,-0.000,1.002
2018-06-12 20:33:12.851,0.006,-0.001,1.004
2018-06-12 20:33:12.871,0.008,-0.000,0.999
2018-06-12 20:33:12.892,0.008,-0.001,1.006
2018-06-12 20:33:12.912,0.006,-0.001,1.005
2018-06-12 20:33:12.932,0.008,-0.002,1.000
2018-06-12 20:33:12.952,0.007,-0.000,1.005
2018-06-12 20:33:12.972,0.007,-0.001,1.003
2018-06-12 20:33:12.992,0.005,-0.001,1.001
2018-06-12 20:33:13.012,0.006,-0.001,1.003
2018-06-12 20:33:13.033,0.005,0.001,1.001
2018-06-12 20:33:13.053,0.011,0.001,1.003
2018-06-12 20:33:13.073,0.008,-0.001,1.001
2018-06-12 20:33:13.093,0.008,-0.001,1.007
2018-06-12 20:33:13.113,0.007,0.002,1.003
2018-06-12 20:33:13.133,0.006,-0.001,1.000
2018-06-12 20:33:13.153,0.009,-0.001,1.003
2018-06-12 20:33:13.174,0.006,-0.004,0.999
2018-06-12 20:33:13.194,0.010,-0.000,1.001
2018-06-12 20:33:13.214,0.007,-0.003,1.003
2018-06-12 20:33:13.234,0.007,0.000,1.006
2018-06-12 20:33:13.254,0.010,-0.002,1.006
2018-06-12 20:33:13.274,0.009,-0.001,1.000
2018-06-12 20:33:13.294,0.009,0.001,0.999
2018-06-12 20:33:13.315,0.006,0.001,0.998
2018-06-12 20:33:13.335,0.007,-0.000,1.001
2018-06-12 20:33:13.355,0.009,0.001,0.998
2018-06-12 20:33:13.375,0.007,-0.003,1.001
2018-06-12 20:33:13.395,0.007,-0.001,1.000
2018-06-12 20:33:13.415,0.007,0.001,1.003
2018-06-12 20:33:13.435,0.006,-0.000,1.002
2018-06-12 20:33:13.456,0.008,0.002,1.000
2018-06-12 20:33:13.476,0.007,0.000,1.005
2018-06-12 20:33:13.496,0.008,-0.003,1.002
2018-06-12 20:33:13.516,0.004,-0.002,1.002
2018-06-12 20:33:13.536,0.008,-0.001,0.998
2018-06-12 20:33:13.556,0.009,-0.004,0.999
2018-06-12 20:33:13.576,0.007,-0.000,1.002
2018-06-12 20:33:13.597,0.007,-0.002,1.003
2018-06-12 20:33:13.617,0.005,-0.001,1.002
2018-06-12 20:33:13.637,0.008,-0.000,1.004
2018-06-12 20:33:13.657,0.008,-0.001,1.005
2018-06-12 20:33:13.677,0.009,-0.001,1.002
2018-06-12 20:33:13.697,0.006,-0.003,1.000
2018-06-12 20:33:13.717,0.010,-0.003,1.001
2018-06-12 20:33:13.737,0.008,-0.002,1.003
2018-06-12 20:33:13.758,0.005,0.000,1.001
2018-06-12 20:33:13.778,0.005,-0.000,1.004
2018-06-12 20:33:13.798,0.006,-0.000,1.004
2018-06-12 20:33:13.818,0.005,-0.002,1.003
2018-06-12 20:33:13.838,0.007,0.000,0.999
2018-06-12 20:33:13.858,0.007,0.000,1.001
2018-06-12 20:33:13.879,0.009,-0.000,1.003
2018-06-12 20:33:13.899,0.007,-0.001,1.003
2018-06-12 20:33:13.919,0.008,-0.001,1.005
2018-06-12 20:33:13.939,0.006,-0.001,1.004
2018-06-12 20:33:13.959,0.007,0.000,1.000
2018-06-12 20:33:13.979,0.011,0.001,1.000
2018-06-12 20:33:13.999,0.008,0.000,0.998
2018-06-12 20:33:14.020,0.008,0.001,1.003
2018-06-12 20:33:14.040,0.008,-0.001,1.001
2018-06-12 20:33:14.060,0.009,-0.002,1.004
2018-06-12 20:33:14.080,0.007,-0.000,0.995
2018-06-12 20:33:14.100,0.007,0.001,1.001
2018-06-12 20:33:14.120,0.008,-0.000,1.003
2018-06-12 20:33:14.140,0.007,-0.002,0.998
2018-06-12 20:33:14.161,0.010,-0.003,1.001
2018-06-12 20:33:14.181,0.007,0.002,1.005
2018-06-12 20:33:14.201,0.008,-0.002,0.998
2018-06-12 20:33:14.221,0.008,-0.004,1.000
2018-06-12 20:33:14.241,0.007,-0.000,1.006
2018-06-12 20:33:14.261,0.010,0.001,1.004
2018-06-12 20:33:14.282,0.004,-0.000,1.002
2018-06-12 20:33:14.302,0.007,0.000,1.003
2018-06-12 20:33:14.322,0.004,-0.004,0.997
2018-06-12 20:33:14.342,0.009,-0.006,0.998
2018-06-12 20:33:14.362,0.010,0.002,1.003
2018-06-12 20:33:14.382,0.009,0.003,1.003
2018-06-12 20:33:14.402,0.007,-0.000,1.004
2018-06-12 20:33:14.423,0.008,-0.002,1.004
2018-06-12 20:33:14.443,0.008,-0.001,1.003
2018-06-12 20:33:14.463,0.007,-0.001,0.998
2018-06-12 20:33:14.483,0.007,0.001,0.998
2018-06-12 20:33:14.503,0.011,0.001,1.000
2018-06-12 20:33:14.523,0.008,0.002,1.004
2018-06-12 20:33:14.544,0.007,0.000,0.999
2018-06-12 20:33:14.564,0.007,-0.002,1.006
2018-06-12 20:33:14.584,0.006,-0.003,1.003
2018-06-12 20:33:14.604,0.009,0.001,1.002
2018-06-12 20:33:14.624,0.008,0.000,1.003
2018-06-12 20:33:14.644,0.008,0.001,1.006
2018-06-12 20:33:14.664,0.007,-0.002,1.000
2018-06-12 20:33:14.684,0.005,0.003,1.002
2018-06-12 20:33:14.705,0.003,0.000,0.999
2018-06-12 20:33:14.725,0.009,0.002,1.001
2018-06-12 20:33:14.745,0.006,0.000,1.000
2018-06-12 20:33:14.765,0.006,-0.004,1.001
2018-06-12 20:33:14.785,0.010,-0.001,0.999
2018-06-12 20:33:14.805,0.008,0.000,1.004
2018-06-12 20:33:14.825,0.005,-0.004,1.001
2018-06-12 20:33:14.846,0.006,0.000,1.003
2018-06-12 20:33:14.866,0.009,-0.000,1.001
2018-06-12 20:33:14.886,0.006,0.003,1.003
2018-06-12 20:33:14.906,0.007,0.000,1.001
2018-06-12 20:33:14.926,0.008,-0.002,1.003
2018-06-12 20:33:14.946,0.008,-0.002,1.005
2018-06-12 20:33:14.966,0.008,0.002,1.004
2018-06-12 20:33:14.987,0.007,0.001,1.001
2018-06-12 20:33:15.007,0.006,0.002,1.001
2018-06-12 20:33:15.027,0.007,0.000,1.006
2018-06-12 20:33:15.047,0.007,-0.001,0.999
2018-06-12 20:33:15.067,0.007,-0.001,1.001
2018-06-12 20:33:15.087,0.007,-0.002,1.002
2018-06-12 20:33:15.107,0.011,-0.000,1.002
2018-06-12 20:33:15.128,0.005,0.001,1.003
2018-06-12 20:33:15.148,0.008,-0.002,1.001
2018-06-12 20:33:15.168,0.009,0.001,1.003
2018-06-12 20:33:15.188,0.006,0.001,1.000
2018-06-12 20:33:15.208,0.011,-0.000,1.006
2018-06-12 20:33:15.228,0.009,-0.001,1.001
2018-06-12 20:33:15.249,0.008,-0.000,1.002
2018-06-12 20:33:15.269,0.009,-0.004,1.003
2018-06-12 20:33:15.289,0.004,-0.003,1.004
2018-06-12 20:33:15.309,0.008,-0.001,1.002
2018-06-12 20:33:15.329,0.009,0.000,1.000
2018-06-12 20:33:15.349,0.009,-0.001,1.000
2018-06-12 20:33:15.369,0.008,-0.002,0.997
2018-06-12 20:33:15.390,0.007,-0.001,1.005
2018-06-12 20:33:15.410,0.004,0.002,1.005
2018-06-12 20:33:15.430,0.008,0.000,1.002
2018-06-12 20:33:15.450,0.008,-0.002,0.999
2018-06-12 20:33:15.470,0.009,0.000,1.003
2018-06-12 20:33:15.490,0.007,-0.000,0.998
2018-06-12 20:33:15.510,0.009,-0.001,1.001
2018-06-12 20:33:15.531,0.009,0.001,1.003
2018-06-12 20:33:15.551,0.010,-0.001,1.005
2018-06-12 20:33:15.571,0.007,0.001,1.005
2018-06-12 20:33:15.591,0.009,-0.002,1.002
2018-06-12 20:33:15.611,0.005,-0.000,0.999
2018-06-12 20:33:15.631,0.008,0.000,1.000
2018-06-12 20:33:15.651,0.006,-0.001,1.000
2018-06-12 20:33:15.672,0.006,-0.001,1.005
2018-06-12 20:33:15.692,0.008,-0.003,1.004
2018-06-12 20:33:15.712,0.007,-0.000,0.999
2018-06-12 20:33:15.732,0.007,0.000,0.998
2018-06-12 20:33:15.752,0.007,-0.003,1.000
2018-06-12 20:33:15.772,0.008,-0.002,1.002
2018-06-12 20:33:15.792,0.006,0.001,1.006
2018-06-12 20:33:15.813,0.008,-0.002,1.003
2018-06-12 20:33:15.833,0.007,0.001,1.000
2018-06-12 20:33:15.853,0.005,0.001,1.000
2018-06-12 20:33:15.873,0.008,0.002,1.002
2018-06-12 20:33:15.893,0.008,-0.001,1.001
2018-06-12 20:33:15.913,0.006,-0.002,1.003
2018-06-12 20:33:15.933,0.008,-0.000,1.004
2018-06-12 20:33:15.953,0.007,0.001,1.001
2018-06-12 20:33:15.974,0.008,-0.001,1.002
2018-06-12 20:33:15.994,0.009,0.000,1.000
2018-06-12 20:33:16.014,0.006,-0.002,0.996
2018-06-12 20:33:16.034,0.006,-0.001,1.000
2018-06-12 20:33:16.054,0.009,-0.001,1.002
2018-06-12 20:33:16.074,0.009,0.001,1.003
2018-06-12 20:33:16.095,0.007,0.001,0.997
2018-06-12 20:33:16.115,0.007,0.000,1.001
2018-06-12 20:33:16.135,0.007,0.001,1.001
2018-06-12 20:33:16.155,0.009,-0.000,1.004
2018-06-12 20:33:16.175,0.008,-0.001,0.999
2018-06-12 20:33:16.195,0.010,-0.003,1.005
2018-06-12 20:33:16.215,0.007,-0.002,1.002
2018-06-12 20:33:16.236,0.007,0.001,1.000
2018-06-12 20:33:16.256,0.008,0.001,1.001
2018-06-12 20:33:16.276,0.008,-0.001,0.997
2018-06-12 20:33:16.296,0.008,-0.002,1.002
2018-06-12 20:33:16.316,0.006,0.001,1.001
2018-06-12 20:33:16.336,0.007,0.002,1.004
2018-06-12 20:33:16.356,0.008,0.002,0.999
2018-06-12 20:33:16.377,0.009,-0.001,1.000
2018-06-12 20:33:16.397,0.009,-0.002,0.999
2018-06-12 20:33:16.417,0.005,-0.001,0.997
2018-06-12 20:33:16.437,0.008,0.001,1.000
2018-06-12 20:33:16.457,0.008,-0.001,1.002
2018-06-12 20:33:16.477,0.005,-0.003,1.001
2018-06-12 20:33:16.497,0.006,-0.001,0.996
2018-06-12 20:33:16.518,0.008,0.002,1.004
2018-06-12 20:33:16.538,0.007,0.000,1.003
2018-06-12 20:33:16.558,0.006,-0.000,1.001
2018-06-12 20:33:16.578,0.007,-0.001,1.003
2018-06-12 20:33:16.598,0.005,0.001,0.998
2018-06-12 20:33:16.618,0.007,-0.000,1.004
2018-06-12 20:33:16.638,0.005,-0.002,1.002
2018-06-12 20:33:16.659,0.010,0.002,1.005
2018-06-12 20:33:16.679,0.005,-0.000,1.002
2018-06-12 20:33:16.699,0.007,0.000,1.001
2018-06-12 20:33:16.719,0.007,-0.001,1.004
2018-06-12 20:33:16.739,0.008,0.000,1.004
2018-06-12 20:33:16.759,0.010,-0.002,0.998
2018-06-12 20:33:16.780,0.008,-0.000,1.002
2018-06-12 20:33:16.800,0.008,-0.001,1.001
2018-06-12 20:33:16.820,0.007,-0.001,1.000
2018-06-12 20:33:16.840,0.009,0.001,1.002
2018-06-12 20:33:16.860,0.005,-0.002,1.002
2018-06-12 20:33:16.880,0.007,-0.000,0.999
2018-06-12 20:33:16.900,0.006,0.001,1.003
2018-06-12 20:33:16.921,0.007,0.001,1.002
2018-06-12 20:33:16.941,0.005,-0.001,1.008
2018-06-12 20:33:16.961,0.006,0.000,1.002
2018-06-12 20:33:16.981,0.008,-0.003,1.000
2018-06-12 20:33:17.001,0.009,0.000,1.002
2018-06-12 20:33:17.021,0.009,-0.001,1.002
2018-06-12 20:33:17.041,0.010,0.001,0.998
2018-06-12 20:33:17.061,0.006,0.002,0.999
2018-06-12 20:33:17.082,0.008,-0.003,1.005
2018-06-12 20:33:17.102,0.009,-0.002,1.002
2018-06-12 20:33:17.122,0.007,-0.001,1.003
2018-06-12 20:33:17.142,0.006,0.002,1.000
2018-06-12 20:33:17.162,0.007,-0.004,1.002
2018-06-12 20:33:17.182,0.007,-0.003,1.002
2018-06-12 20:33:17.203,0.008,0.000,0.999
2018-06-12 20:33:17.223,0.007,-0.003,1.004
2018-06-12 20:33:17.243,0.007,-0.001,0.998
2018-06-12 20:33:17.263,0.006,-0.001,0.999
2018-06-12 20:33:17.283,0.009,0.000,1.001
2018-06-12 20:33:17.303,0.007,-0.002,1.004
2018-06-12 20:33:17.323,0.004,0.000,0.998
2018-06-12 20:33:17.344,0.008,0.002,1.001
2018-06-12 20:33:17.364,0.007,-0.001,0.999
2018-06-12 20:33:17.384,0.008,-0.001,1.000
2018-06-12 20:33:17.404,0.007,-0.001,1.000
2018-06-12 20:33:17.424,0.007,0.000,1.002
2018-06-12 20:33:17.444,0.009,-0.001,1.003
2018-06-12 20:33:17.464,0.007,-0.004,1.003
2018-06-12 20:33:17.485,0.007,-0.002,1.001
2018-06-12 20:33:17.505,0.005,0.002,0.998
2018-06-12 20:33:17.525,0.006,-0.001,0.999
2018-06-12 20:33:17.545,0.007,-0.001,1.002
2018-06-12 20:33:17.565,0.008,0.000,1.001
2018-06-12 20:33:17.585,0.006,-0.002,1.000
2018-06-12 20:33:17.605,0.006,-0.001,1.004
2018-06-12 20:33:17.626,0.007,-0.001,1.002
2018-06-12 20:33:17.646,0.004,-0.001,1.001
2018-06-12 20:33:17.666,0.009,0.001,0.998
2018-06-12 20:33:17.686,0.006,-0.002,0.997
2018-06-12 20:33:17.706,0.009,-0.001,1.003
2018-06-12 20:33:17.726,0.007,0.001,1.005
2018-06-12 20:33:17.746,0.006,-0.003,1.000
2018-06-12 20:33:17.767,0.008,-0.002,0.996
2018-06-12 20:33:17.787,0.006,-0.003,1.002
2018-06-12 20:33:17.807,0.007,-0.000,1.003
2018-06-12 20:33:17.827,0.008,-0.003,1.002
2018-06-12 20:33:17.847,0.010,-0.001,1.002
2018-06-12 20:33:17.867,0.007,0.000,1.003
2018-06-12 20:33:17.887,0.011,0.001,1.000
2018-06-12 20:33:17.907,0.005,-0.001,1.003
2018-06-12 20:33:17.928,0.008,-0.001,0.997
2018-06-12 20:33:17.948,0.006,-0.002,1.003
2018-06-12 20:33:17.968,0.008,-0.001,1.004
2018-06-12 20:33:17.988,0.006,-0.001,1.005
2018-06-12 20:33:18.008,0.008,0.000,0.999
