HEADER_TIME_STAMP,SR
1970-01-03 13:25:31.321,101.000
1970-01-03 13:25:32.328,101.000
1970-01-03 13:25:33.336,101.000
1970-01-03 13:25:34.343,101.000
1970-01-03 13:25:35.351,101.000
1970-01-03 13:25:36.358,101.000
1970-01-03 13:25:37.366,101.000
1970-01-03 13:25:38.373,101.000
1970-01-03 13:25:39.380,101.000
1970-01-03 13:25:40.388,101.000
1970-01-03 13:25:41.396,101.000
1970-01-03 13:25:42.403,101.000
1970-01-03 13:25:43.411,101.000
1970-01-03 13:25:44.418,101.000
1970-01-03 13:25:45.425,101.000
1970-01-03 13:25:46.433,101.000
1970-01-03 13:25:47.440,101.000
1970-01-03 13:25:48.448,101.000
1970-01-03 13:25:49.455,101.000
1970-01-03 13:25:50.463,101.000
1970-01-03 13:25:51.471,101.000
1970-01-03 13:25:52.478,101.000
1970-01-03 13:25:53.486,101.000
1970-01-03 13:25:54.494,101.000
1970-01-03 13:25:55.501,101.000
1970-01-03 13:25:56.509,101.000
1970-01-03 13:25:57.517,101.000
1970-01-03 13:25:58.525,101.000
1970-01-03 13:25:59.532,101.000
1970-01-03 13:26:00.540,101.000
1970-01-03 13:26:01.548,101.000
1970-01-03 13:26:02.556,101.000
1970-01-03 13:26:03.564,101.000
1970-01-03 13:26:04.571,101.000
1970-01-03 13:26:05.579,101.000
1970-01-03 13:26:06.586,101.000
1970-01-03 13:26:07.594,101.000
1970-01-03 13:26:08.602,101.000
1970-01-03 13:26:09.609,101.000
1970-01-03 13:26:10.617,101.000
1970-01-03 13:26:11.624,101.000
1970-01-03 13:26:12.631,101.000
1970-01-03 13:26:13.639,101.000
1970-01-03 13:26:14.646,101.000
1970-01-03 13:26:15.654,101.000
1970-01-03 13:26:16.661,101.000
1970-01-03 13:26:17.668,101.000
1970-01-03 13:26:18.676,101.000
1970-01-03 13:26:19.683,101.000
1970-01-03 13:26:20.691,101.000
1970-01-03 13:26:21.698,101.000
1970-01-03 13:26:22.706,101.000
1970-01-03 13:26:23.713,101.000
1970-01-03 13:26:24.721,101.000
1970-01-03 13:26:25.728,101.000
1970-01-03 13:26:26.736,101.000
1970-01-03 13:26:27.743,101.000
1970-01-03 13:26:28.751,101.000
1970-01-03 13:26:29.758,101.000
1970-01-03 13:26:30.766,101.000
1970-01-03 13:26:31.773,101.000
1970-01-03 13:26:32.781,101.000
1970-01-03 13:26:33.788,101.000
1970-01-03 13:26:34.796,101.000
1970-01-03 13:26:35.803,101.000
1970-01-03 13:26:36.811,101.000
1970-01-03 13:26:37.818,101.000
1970-01-03 13:26:38.825,101.000
1970-01-03 13:26:39.833,101.000
1970-01-03 13:26:40.841,101.000
1970-01-03 13:26:41.848,101.000
1970-01-03 13:26:42.856,101.000
1970-01-03 13:26:43.863,101.000
1970-01-03 13:26:44.871,101.000
1970-01-03 13:26:45.878,101.000
1970-01-03 13:26:46.886,101.000
1970-01-03 13:26:47.894,101.000
1970-01-03 13:26:48.902,101.000
1970-01-03 13:26:49.909,101.000
1970-01-03 13:26:50.917,101.000
1970-01-03 13:26:51.925,101.000
1970-01-03 13:26:52.933,101.000
1970-01-03 13:26:53.941,101.000
1970-01-03 13:26:54.949,101.000
1970-01-03 13:26:55.957,101.000
1970-01-03 13:26:56.965,101.000
1970-01-03 13:26:57.973,101.000
1970-01-03 13:26:58.981,101.000
1970-01-03 13:26:59.988,101.000
1970-01-03 13:27:00.996,101.000
1970-01-03 13:27:02.004,101.000
1970-01-03 13:27:03.012,101.000
1970-01-03 13:27:04.020,101.000
1970-01-03 13:27:05.027,101.000
1970-01-03 13:27:06.035,101.000
1970-01-03 13:27:07.043,101.000
1970-01-03 13:27:08.051,101.000
1970-01-03 13:27:09.058,101.000
1970-01-03 13:27:10.066,101.000
1970-01-03 13:27:11.074,101.000
1970-01-03 13:27:12.081,101.000
1970-01-03 13:27:13.089,101.000
1970-01-03 13:27:14.096,101.000
1970-01-03 13:27:15.104,101.000
1970-01-03 13:27:16.111,101.000
1970-01-03 13:27:17.119,101.000
1970-01-03 13:27:18.127,101.000
1970-01-03 13:27:19.134,101.000
1970-01-03 13:27:20.142,101.000
1970-01-03 13:27:21.150,101.000
1970-01-03 13:27:22.157,101.000
1970-01-03 13:27:23.164,101.000
1970-01-03 13:27:24.172,101.000
1970-01-03 13:27:25.179,101.000
1970-01-03 13:27:26.187,101.000
1970-01-03 13:27:27.194,101.000
1970-01-03 13:27:28.202,101.000
1970-01-03 13:27:29.209,101.000
1970-01-03 13:27:30.217,101.000
1970-01-03 13:27:31.224,101.000
1970-01-03 13:27:32.232,101.000
1970-01-03 13:27:33.240,101.000
1970-01-03 13:27:34.247,101.000
1970-01-03 13:27:35.255,101.000
1970-01-03 13:27:36.262,101.000
1970-01-03 13:27:37.270,101.000
1970-01-03 13:27:38.277,101.000
1970-01-03 13:27:39.285,101.000
1970-01-03 13:27:40.293,101.000
1970-01-03 13:27:41.301,101.000
1970-01-03 13:27:42.309,101.000
1970-01-03 13:27:43.317,101.000
1970-01-03 13:27:44.324,101.000
1970-01-03 13:27:45.332,101.000
1970-01-03 13:27:46.340,101.000
1970-01-03 13:27:47.348,101.000
1970-01-03 13:27:48.355,101.000
1970-01-03 13:27:49.363,101.000
1970-01-03 13:27:50.371,101.000
1970-01-03 13:27:51.378,101.000
1970-01-03 13:27:52.386,101.000
1970-01-03 13:27:53.394,101.000
1970-01-03 13:27:54.402,101.000
1970-01-03 13:27:55.410,101.000
1970-01-03 13:27:56.418,101.000
1970-01-03 13:27:57.425,101.000
1970-01-03 13:27:58.433,101.000
1970-01-03 13:27:59.441,101.000
1970-01-03 13:28:00.449,101.000
1970-01-03 13:28:01.456,101.000
1970-01-03 13:28:02.464,101.000
1970-01-03 13:28:03.472,101.000
1970-01-03 13:28:04.480,101.000
1970-01-03 13:28:05.488,101.000
1970-01-03 13:28:06.496,101.000
1970-01-03 13:28:07.504,101.000
1970-01-03 13:28:08.512,101.000
1970-01-03 13:28:09.519,101.000
1970-01-03 13:28:10.527,101.000
1970-01-03 13:28:11.535,101.000
1970-01-03 13:28:12.542,101.000
1970-01-03 13:28:13.550,101.000
1970-01-03 13:28:14.557,101.000
1970-01-03 13:28:15.565,101.000
1970-01-03 13:28:16.572,101.000
1970-01-03 13:28:17.580,101.000
1970-01-03 13:28:18.588,101.000
1970-01-03 13:28:19.595,101.000
1970-01-03 13:28:20.603,101.000
1970-01-03 13:28:21.610,101.000
1970-01-03 13:28:22.617,101.000
1970-01-03 13:28:23.625,101.000
1970-01-03 13:28:24.632,101.000
1970-01-03 13:28:25.639,101.000
1970-01-03 13:28:26.647,101.000
1970-01-03 13:28:27.654,101.000
1970-01-03 13:28:28.661,101.000
1970-01-03 13:28:29.669,101.000
1970-01-03 13:28:30.676,101.000
1970-01-03 13:28:31.683,101.000
1970-01-03 13:28:32.691,101.000
1970-01-03 13:28:33.698,101.000
