HEADER_TIME_STAMP,X,Y,Z
2018-06-14 14:27:24.777,0.137,-0.267,0.919
2018-06-14 14:27:24.797,0.190,-0.298,1.051
2018-06-14 14:27:24.817,0.223,-0.219,0.958
2018-06-14 14:27:24.837,0.227,-0.257,1.019
2018-06-14 14:27:24.857,0.239,-0.170,0.936
2018-06-14 14:27:24.877,0.297,-0.176,0.986
2018-06-14 14:27:24.897,0.314,-0.217,1.097
2018-06-14 14:27:24.918,0.328,-0.149,1.000
2018-06-14 14:27:24.938,0.325,-0.063,0.903
2018-06-14 14:27:24.958,0.319,0.049,0.972
2018-06-14 14:27:24.978,0.351,0.015,1.076
2018-06-14 14:27:24.998,0.364,0.064,1.037
2018-06-14 14:27:25.018,0.350,0.102,1.009
2018-06-14 14:27:25.038,0.264,0.184,0.972
2018-06-14 14:27:25.059,0.325,0.123,1.011
2018-06-14 14:27:25.079,0.327,0.144,1.009
2018-06-14 14:27:25.099,0.280,0.245,1.058
2018-06-14 14:27:25.119,0.151,0.324,1.023
2018-06-14 14:27:25.139,0.189,0.312,0.984
2018-06-14 14:27:25.159,0.136,0.345,1.032
2018-06-14 14:27:25.179,0.060,0.346,1.011
2018-06-14 14:27:25.200,0.088,0.315,1.005
2018-06-14 14:27:25.220,-0.026,0.310,1.031
2018-06-14 14:27:25.240,0.004,0.333,0.979
2018-06-14 14:27:25.260,0.084,0.317,1.028
2018-06-14 14:27:25.280,-0.081,0.318,1.039
2018-06-14 14:27:25.300,-0.119,0.301,1.040
2018-06-14 14:27:25.320,-0.194,0.231,0.985
2018-06-14 14:27:25.341,-0.204,0.215,0.983
2018-06-14 14:27:25.361,-0.256,0.224,0.864
2018-06-14 14:27:25.381,-0.277,0.211,1.064
2018-06-14 14:27:25.401,-0.281,0.125,1.027
2018-06-14 14:27:25.421,-0.247,0.083,0.945
2018-06-14 14:27:25.441,-0.269,0.139,1.005
2018-06-14 14:27:25.461,-0.247,0.050,0.905
2018-06-14 14:27:25.482,-0.346,-0.038,1.045
2018-06-14 14:27:25.502,-0.300,-0.055,0.943
2018-06-14 14:27:25.522,-0.282,-0.137,1.043
2018-06-14 14:27:25.542,-0.230,-0.176,1.024
2018-06-14 14:27:25.562,-0.191,-0.217,1.056
2018-06-14 14:27:25.582,-0.278,-0.167,1.033
2018-06-14 14:27:25.602,-0.194,-0.214,0.993
2018-06-14 14:27:25.623,-0.091,-0.285,0.970
2018-06-14 14:27:25.643,-0.029,-0.322,0.969
2018-06-14 14:27:25.663,-0.059,-0.349,1.069
2018-06-14 14:27:25.683,-0.053,-0.334,1.087
2018-06-14 14:27:25.703,0.003,-0.323,1.042
2018-06-14 14:27:25.723,0.024,-0.315,1.005
2018-06-14 14:27:25.743,0.110,-0.280,0.943
2018-06-14 14:27:25.764,0.107,-0.283,0.984
2018-06-14 14:27:25.784,0.134,-0.246,0.929
2018-06-14 14:27:25.804,0.263,-0.255,1.085
2018-06-14 14:27:25.824,0.269,-0.247,1.093
2018-06-14 14:27:25.844,0.223,-0.249,1.030
2018-06-14 14:27:25.865,0.240,-0.227,0.982
2018-06-14 14:27:25.885,0.305,-0.120,0.869
2018-06-14 14:27:25.905,0.312,-0.132,0.979
2018-06-14 14:27:25.925,0.338,-0.053,1.037
2018-06-14 14:27:25.945,0.324,-0.056,1.013
2018-06-14 14:27:25.965,0.340,-0.022,0.988
2018-06-14 14:27:25.985,0.340,0.007,1.018
2018-06-14 14:27:26.005,0.412,0.012,1.073
2018-06-14 14:27:26.026,0.377,0.070,1.042
2018-06-14 14:27:26.046,0.293,0.219,0.992
2018-06-14 14:27:26.066,0.317,0.164,1.038
2018-06-14 14:27:26.086,0.246,0.259,1.027
2018-06-14 14:27:26.106,0.201,0.282,1.007
2018-06-14 14:27:26.126,0.220,0.266,0.979
2018-06-14 14:27:26.146,0.129,0.319,0.995
2018-06-14 14:27:26.167,0.042,0.349,1.026
2018-06-14 14:27:26.187,0.159,0.281,0.956
2018-06-14 14:27:26.207,0.114,0.311,0.972
2018-06-14 14:27:26.227,0.066,0.339,0.986
2018-06-14 14:27:26.247,-0.043,0.310,0.921
2018-06-14 14:27:26.267,-0.031,0.316,1.002
2018-06-14 14:27:26.287,-0.138,0.329,1.062
2018-06-14 14:27:26.308,-0.210,0.236,1.052
2018-06-14 14:27:26.328,-0.192,0.203,0.930
2018-06-14 14:27:26.348,-0.249,0.262,1.087
2018-06-14 14:27:26.368,-0.250,0.253,0.850
2018-06-14 14:27:26.388,-0.273,0.154,1.002
2018-06-14 14:27:26.408,-0.251,0.069,0.956
2018-06-14 14:27:26.428,-0.304,0.041,0.970
2018-06-14 14:27:26.449,-0.325,0.009,1.046
2018-06-14 14:27:26.469,-0.268,-0.046,0.996
2018-06-14 14:27:26.489,-0.291,-0.109,1.063
2018-06-14 14:27:26.509,-0.360,-0.000,1.067
2018-06-14 14:27:26.529,-0.318,-0.002,0.977
2018-06-14 14:27:26.549,-0.267,-0.188,1.011
2018-06-14 14:27:26.569,-0.141,-0.243,0.974
2018-06-14 14:27:26.590,-0.154,-0.301,1.039
2018-06-14 14:27:26.610,-0.152,-0.276,0.994
2018-06-14 14:27:26.630,-0.158,-0.268,1.032
2018-06-14 14:27:26.650,-0.074,-0.297,1.044
2018-06-14 14:27:26.670,-0.089,-0.271,0.976
2018-06-14 14:27:26.690,-0.127,-0.315,1.057
2018-06-14 14:27:26.710,-0.078,-0.283,0.964
2018-06-14 14:27:26.731,-0.039,-0.254,0.788
2018-06-14 14:27:26.751,0.096,-0.252,0.826
2018-06-14 14:27:26.771,0.171,-0.289,1.000
2018-06-14 14:27:26.791,0.233,-0.265,1.060
2018-06-14 14:27:26.811,0.199,-0.208,0.929
2018-06-14 14:27:26.831,0.229,-0.287,1.108
2018-06-14 14:27:26.851,0.256,-0.166,0.962
2018-06-14 14:27:26.872,0.243,-0.291,1.082
2018-06-14 14:27:26.892,0.274,-0.131,0.891
2018-06-14 14:27:26.912,0.269,-0.044,0.833
2018-06-14 14:27:26.932,0.297,-0.046,0.867
2018-06-14 14:27:26.952,0.355,-0.042,0.948
2018-06-14 14:27:26.972,0.340,-0.002,0.955
2018-06-14 14:27:26.992,0.337,0.018,1.002
2018-06-14 14:27:27.013,0.324,0.081,1.027
2018-06-14 14:27:27.033,0.338,0.088,1.044
2018-06-14 14:27:27.053,0.320,0.142,1.010
2018-06-14 14:27:27.073,0.271,0.188,0.958
2018-06-14 14:27:27.093,0.251,0.246,0.980
2018-06-14 14:27:27.113,0.292,0.230,1.015
2018-06-14 14:27:27.133,0.121,0.324,1.013
2018-06-14 14:27:27.154,0.095,0.333,1.016
2018-06-14 14:27:27.174,0.045,0.326,0.997
2018-06-14 14:27:27.194,0.093,0.329,0.984
2018-06-14 14:27:27.214,0.060,0.343,0.984
2018-06-14 14:27:27.234,-0.044,0.337,0.973
2018-06-14 14:27:27.254,-0.093,0.313,1.008
2018-06-14 14:27:27.275,-0.143,0.297,0.981
2018-06-14 14:27:27.295,-0.201,0.279,0.992
2018-06-14 14:27:27.315,-0.210,0.271,0.991
2018-06-14 14:27:27.335,-0.188,0.210,1.057
2018-06-14 14:27:27.355,-0.280,0.184,1.149
2018-06-14 14:27:27.375,-0.253,0.170,0.895
2018-06-14 14:27:27.395,-0.262,0.115,0.957
2018-06-14 14:27:27.415,-0.312,0.102,1.013
2018-06-14 14:27:27.436,-0.293,0.016,0.984
2018-06-14 14:27:27.456,-0.338,-0.039,1.086
2018-06-14 14:27:27.476,-0.316,-0.040,1.016
2018-06-14 14:27:27.496,-0.278,-0.118,1.007
2018-06-14 14:27:27.516,-0.255,-0.155,1.057
2018-06-14 14:27:27.536,-0.228,-0.158,1.002
2018-06-14 14:27:27.556,-0.287,-0.121,1.025
2018-06-14 14:27:27.577,-0.268,-0.127,0.964
2018-06-14 14:27:27.597,-0.152,-0.248,0.960
2018-06-14 14:27:27.617,-0.070,-0.311,0.971
2018-06-14 14:27:27.637,-0.100,-0.334,1.042
2018-06-14 14:27:27.657,-0.086,-0.341,1.108
2018-06-14 14:27:27.677,-0.031,-0.321,1.073
2018-06-14 14:27:27.697,0.017,-0.318,1.044
2018-06-14 14:27:27.718,0.062,-0.320,1.030
2018-06-14 14:27:27.738,0.043,-0.275,0.972
2018-06-14 14:27:27.758,0.080,-0.281,0.916
2018-06-14 14:27:27.778,0.142,-0.295,1.037
2018-06-14 14:27:27.798,0.307,-0.261,1.076
2018-06-14 14:27:27.818,0.235,-0.273,1.055
2018-06-14 14:27:27.838,0.247,-0.208,0.937
2018-06-14 14:27:27.859,0.273,-0.211,1.042
2018-06-14 14:27:27.879,0.325,-0.164,1.055
2018-06-14 14:27:27.899,0.335,-0.020,0.984
2018-06-14 14:27:27.919,0.321,-0.052,0.986
2018-06-14 14:27:27.939,0.335,0.033,1.019
2018-06-14 14:27:27.959,0.329,-0.007,1.031
2018-06-14 14:27:27.979,0.358,0.037,1.088
2018-06-14 14:27:28.000,0.275,0.114,0.942
2018-06-14 14:27:28.020,0.304,0.169,1.046
2018-06-14 14:27:28.040,0.246,0.183,1.020
2018-06-14 14:27:28.060,0.292,0.171,1.110
2018-06-14 14:27:28.080,0.222,0.204,1.070
2018-06-14 14:27:28.100,0.187,0.279,1.020
2018-06-14 14:27:28.120,0.177,0.273,0.932
2018-06-14 14:27:28.141,0.227,0.271,0.915
2018-06-14 14:27:28.161,0.219,0.288,0.948
2018-06-14 14:27:28.181,0.043,0.331,0.974
2018-06-14 14:27:28.201,0.006,0.320,1.014
2018-06-14 14:27:28.221,-0.060,0.300,1.018
2018-06-14 14:27:28.241,-0.075,0.314,0.939
2018-06-14 14:27:28.261,-0.061,0.328,0.986
2018-06-14 14:27:28.282,-0.123,0.287,1.020
2018-06-14 14:27:28.302,-0.124,0.273,0.906
2018-06-14 14:27:28.322,-0.153,0.325,0.991
2018-06-14 14:27:28.342,-0.306,0.258,0.955
2018-06-14 14:27:28.362,-0.239,0.191,1.021
2018-06-14 14:27:28.382,-0.307,0.135,1.135
2018-06-14 14:27:28.403,-0.294,0.059,0.980
2018-06-14 14:27:28.423,-0.309,0.018,1.040
2018-06-14 14:27:28.443,-0.286,-0.012,1.036
2018-06-14 14:27:28.463,-0.263,-0.085,1.000
2018-06-14 14:27:28.483,-0.305,-0.004,1.063
2018-06-14 14:27:28.503,-0.325,-0.016,1.015
2018-06-14 14:27:28.523,-0.316,-0.069,0.987
2018-06-14 14:27:28.543,-0.251,-0.198,1.006
2018-06-14 14:27:28.564,-0.193,-0.209,0.976
2018-06-14 14:27:28.584,-0.206,-0.240,1.053
2018-06-14 14:27:28.604,-0.151,-0.241,0.967
2018-06-14 14:27:28.624,-0.093,-0.273,0.966
2018-06-14 14:27:28.644,-0.051,-0.313,1.009
2018-06-14 14:27:28.664,-0.115,-0.304,1.076
2018-06-14 14:27:28.684,-0.087,-0.319,1.111
2018-06-14 14:27:28.705,0.027,-0.280,0.793
2018-06-14 14:27:28.725,0.094,-0.278,0.874
2018-06-14 14:27:28.745,0.136,-0.306,1.019
2018-06-14 14:27:28.765,0.132,-0.283,0.982
2018-06-14 14:27:28.785,0.197,-0.250,0.952
2018-06-14 14:27:28.805,0.236,-0.290,1.127
2018-06-14 14:27:28.825,0.195,-0.193,0.879
2018-06-14 14:27:28.846,0.236,-0.281,0.940
2018-06-14 14:27:28.866,0.279,-0.114,0.876
2018-06-14 14:27:28.886,0.292,-0.082,0.926
2018-06-14 14:27:28.906,0.354,-0.093,1.020
2018-06-14 14:27:28.926,0.319,0.026,0.922
2018-06-14 14:27:28.946,0.372,-0.020,1.030
2018-06-14 14:27:28.966,0.286,0.064,0.972
2018-06-14 14:27:28.987,0.355,0.079,1.042
2018-06-14 14:27:29.007,0.334,0.071,1.022
2018-06-14 14:27:29.027,0.303,0.174,0.949
2018-06-14 14:27:29.047,0.247,0.241,0.971
2018-06-14 14:27:29.067,0.276,0.148,0.971
2018-06-14 14:27:29.087,0.254,0.253,0.943
2018-06-14 14:27:29.107,0.226,0.227,0.961
2018-06-14 14:27:29.127,0.145,0.309,1.038
2018-06-14 14:27:29.148,0.076,0.321,1.035
2018-06-14 14:27:29.168,0.097,0.309,0.996
2018-06-14 14:27:29.188,0.074,0.335,1.011
2018-06-14 14:27:29.208,0.008,0.325,1.037
2018-06-14 14:27:29.228,-0.024,0.308,1.058
2018-06-14 14:27:29.248,-0.024,0.317,0.954
2018-06-14 14:27:29.269,-0.103,0.319,0.930
2018-06-14 14:27:29.289,-0.178,0.299,0.952
2018-06-14 14:27:29.309,-0.187,0.260,0.994
2018-06-14 14:27:29.329,-0.230,0.192,1.004
2018-06-14 14:27:29.349,-0.250,0.227,0.972
2018-06-14 14:27:29.369,-0.195,0.181,1.005
2018-06-14 14:27:29.389,-0.290,0.086,1.054
2018-06-14 14:27:29.409,-0.302,0.115,1.063
2018-06-14 14:27:29.430,-0.337,0.046,1.128
2018-06-14 14:27:29.450,-0.337,-0.008,1.057
2018-06-14 14:27:29.470,-0.308,-0.065,0.995
2018-06-14 14:27:29.490,-0.267,-0.142,1.005
2018-06-14 14:27:29.510,-0.278,-0.085,1.022
2018-06-14 14:27:29.530,-0.299,-0.117,0.993
2018-06-14 14:27:29.550,-0.140,-0.258,0.942
2018-06-14 14:27:29.571,-0.190,-0.264,1.028
2018-06-14 14:27:29.591,-0.178,-0.305,1.077
2018-06-14 14:27:29.611,-0.132,-0.314,1.062
2018-06-14 14:27:29.631,-0.080,-0.310,1.044
2018-06-14 14:27:29.651,-0.025,-0.311,1.026
2018-06-14 14:27:29.671,0.029,-0.306,0.979
2018-06-14 14:27:29.691,0.027,-0.302,0.959
2018-06-14 14:27:29.712,0.081,-0.291,0.949
2018-06-14 14:27:29.732,0.120,-0.292,0.975
2018-06-14 14:27:29.752,0.202,-0.266,1.026
2018-06-14 14:27:29.772,0.172,-0.284,1.007
2018-06-14 14:27:29.792,0.170,-0.233,0.930
2018-06-14 14:27:29.812,0.237,-0.239,1.020
2018-06-14 14:27:29.832,0.282,-0.196,0.988
2018-06-14 14:27:29.853,0.285,-0.189,1.102
2018-06-14 14:27:29.873,0.292,-0.149,1.002
2018-06-14 14:27:29.893,0.288,-0.062,0.913
2018-06-14 14:27:29.913,0.322,-0.087,0.978
2018-06-14 14:27:29.933,0.367,-0.077,1.082
2018-06-14 14:27:29.953,0.358,-0.039,1.081
2018-06-14 14:27:29.973,0.317,0.119,0.996
2018-06-14 14:27:29.994,0.308,0.112,1.051
2018-06-14 14:27:30.014,0.290,0.147,1.016
2018-06-14 14:27:30.034,0.309,0.164,1.007
2018-06-14 14:27:30.054,0.269,0.176,0.984
2018-06-14 14:27:30.074,0.201,0.292,1.022
2018-06-14 14:27:30.094,0.241,0.225,1.009
2018-06-14 14:27:30.114,0.304,0.225,0.977
2018-06-14 14:27:30.135,0.237,0.289,0.958
2018-06-14 14:27:30.155,0.093,0.332,1.000
2018-06-14 14:27:30.175,0.058,0.343,1.032
2018-06-14 14:27:30.195,-0.059,0.328,1.021
2018-06-14 14:27:30.215,-0.033,0.333,1.047
2018-06-14 14:27:30.235,-0.027,0.296,1.085
2018-06-14 14:27:30.256,-0.096,0.284,1.034
2018-06-14 14:27:30.276,-0.038,0.319,0.927
2018-06-14 14:27:30.296,-0.066,0.363,0.972
2018-06-14 14:27:30.316,-0.171,0.327,1.037
2018-06-14 14:27:30.336,-0.329,0.221,1.090
2018-06-14 14:27:30.356,-0.227,0.040,0.997
2018-06-14 14:27:30.377,-0.256,0.138,1.042
2018-06-14 14:27:30.397,-0.282,0.052,1.011
2018-06-14 14:27:30.417,-0.279,0.029,1.042
2018-06-14 14:27:30.437,-0.350,0.133,1.124
2018-06-14 14:27:30.457,-0.251,-0.064,1.012
2018-06-14 14:27:30.477,-0.214,-0.058,0.902
2018-06-14 14:27:30.497,-0.224,-0.177,1.071
2018-06-14 14:27:30.517,-0.226,-0.136,0.968
2018-06-14 14:27:30.538,-0.320,-0.137,0.979
2018-06-14 14:27:30.558,-0.220,-0.154,0.938
2018-06-14 14:27:30.578,-0.131,-0.261,0.978
2018-06-14 14:27:30.598,-0.199,-0.236,1.028
2018-06-14 14:27:30.618,-0.225,-0.223,1.003
2018-06-14 14:27:30.638,-0.110,-0.279,0.953
2018-06-14 14:27:30.659,-0.018,-0.310,0.879
2018-06-14 14:27:30.679,-0.003,-0.350,1.014
2018-06-14 14:27:30.699,0.106,-0.348,1.053
2018-06-14 14:27:30.719,0.088,-0.323,1.021
2018-06-14 14:27:30.739,0.130,-0.325,1.059
2018-06-14 14:27:30.759,0.147,-0.233,0.895
2018-06-14 14:27:30.779,0.200,-0.293,1.074
2018-06-14 14:27:30.800,0.157,-0.218,0.896
2018-06-14 14:27:30.820,0.237,-0.250,1.027
2018-06-14 14:27:30.840,0.336,-0.188,1.093
2018-06-14 14:27:30.860,0.310,-0.169,1.054
2018-06-14 14:27:30.880,0.313,-0.137,0.999
2018-06-14 14:27:30.900,0.306,-0.026,0.913
2018-06-14 14:27:30.920,0.320,-0.075,0.978
2018-06-14 14:27:30.941,0.332,-0.031,1.000
2018-06-14 14:27:30.961,0.347,-0.029,1.022
2018-06-14 14:27:30.981,0.299,0.065,0.979
2018-06-14 14:27:31.001,0.346,0.054,1.024
2018-06-14 14:27:31.021,0.346,0.107,1.073
2018-06-14 14:27:31.041,0.314,0.175,1.038
2018-06-14 14:27:31.061,0.259,0.235,1.029
2018-06-14 14:27:31.082,0.205,0.246,1.063
2018-06-14 14:27:31.102,0.195,0.277,1.047
2018-06-14 14:27:31.122,0.182,0.282,0.957
2018-06-14 14:27:31.142,0.117,0.305,1.029
2018-06-14 14:27:31.162,0.016,0.325,1.040
2018-06-14 14:27:31.182,0.131,0.326,0.989
2018-06-14 14:27:31.202,0.024,0.330,0.982
2018-06-14 14:27:31.223,-0.049,0.332,0.959
2018-06-14 14:27:31.243,-0.095,0.303,0.969
2018-06-14 14:27:31.263,-0.138,0.276,1.018
2018-06-14 14:27:31.283,-0.181,0.261,1.019
2018-06-14 14:27:31.303,-0.194,0.277,1.009
2018-06-14 14:27:31.323,-0.253,0.138,1.074
2018-06-14 14:27:31.343,-0.217,0.168,1.115
2018-06-14 14:27:31.364,-0.264,0.155,1.016
2018-06-14 14:27:31.384,-0.272,0.158,0.959
2018-06-14 14:27:31.404,-0.256,0.060,0.941
2018-06-14 14:27:31.424,-0.265,0.051,0.947
2018-06-14 14:27:31.444,-0.269,-0.034,0.967
2018-06-14 14:27:31.464,-0.279,-0.062,0.981
2018-06-14 14:27:31.485,-0.262,-0.036,0.959
2018-06-14 14:27:31.505,-0.223,-0.166,1.022
2018-06-14 14:27:31.525,-0.311,-0.067,1.023
2018-06-14 14:27:31.545,-0.351,-0.055,1.041
2018-06-14 14:27:31.565,-0.220,-0.223,0.982
2018-06-14 14:27:31.585,-0.175,-0.236,0.948
2018-06-14 14:27:31.605,-0.125,-0.309,1.033
2018-06-14 14:27:31.626,-0.093,-0.296,0.977
2018-06-14 14:27:31.646,-0.108,-0.301,1.023
2018-06-14 14:27:31.666,-0.004,-0.312,1.024
2018-06-14 14:27:31.686,-0.052,-0.290,0.981
2018-06-14 14:27:31.706,-0.004,-0.358,1.094
2018-06-14 14:27:31.726,0.029,-0.297,0.965
2018-06-14 14:27:31.746,0.021,-0.287,0.857
2018-06-14 14:27:31.766,0.157,-0.293,0.991
2018-06-14 14:27:31.787,0.235,-0.263,1.026
2018-06-14 14:27:31.807,0.247,-0.245,1.019
2018-06-14 14:27:31.827,0.252,-0.217,0.989
2018-06-14 14:27:31.847,0.277,-0.152,0.955
2018-06-14 14:27:31.867,0.307,-0.128,0.983
2018-06-14 14:27:31.887,0.307,-0.192,1.019
2018-06-14 14:27:31.907,0.336,-0.161,1.008
2018-06-14 14:27:31.928,0.303,0.000,0.941
2018-06-14 14:27:31.948,0.339,0.007,1.014
2018-06-14 14:27:31.968,0.319,0.142,0.987
2018-06-14 14:27:31.988,0.359,0.064,1.035
2018-06-14 14:27:32.008,0.243,0.225,0.939
2018-06-14 14:27:32.028,0.277,0.172,0.999
2018-06-14 14:27:32.048,0.322,0.121,1.022
2018-06-14 14:27:32.069,0.262,0.250,1.004
2018-06-14 14:27:32.089,0.166,0.313,0.967
2018-06-14 14:27:32.109,0.173,0.305,1.001
2018-06-14 14:27:32.129,0.137,0.317,1.006
2018-06-14 14:27:32.149,0.058,0.326,0.974
2018-06-14 14:27:32.169,0.068,0.308,0.996
2018-06-14 14:27:32.189,0.010,0.303,1.023
2018-06-14 14:27:32.210,0.033,0.329,0.962
2018-06-14 14:27:32.230,0.015,0.341,1.005
2018-06-14 14:27:32.250,-0.096,0.310,1.022
2018-06-14 14:27:32.270,-0.186,0.251,1.055
2018-06-14 14:27:32.290,-0.196,0.220,1.000
2018-06-14 14:27:32.310,-0.240,0.223,1.061
2018-06-14 14:27:32.330,-0.228,0.192,0.987
2018-06-14 14:27:32.351,-0.250,0.188,0.912
2018-06-14 14:27:32.371,-0.293,0.150,1.093
2018-06-14 14:27:32.391,-0.277,0.078,0.990
2018-06-14 14:27:32.411,-0.299,0.060,1.018
2018-06-14 14:27:32.431,-0.263,-0.047,0.979
2018-06-14 14:27:32.451,-0.291,-0.039,0.973
2018-06-14 14:27:32.471,-0.282,-0.103,1.009
2018-06-14 14:27:32.492,-0.303,-0.065,1.029
2018-06-14 14:27:32.512,-0.254,-0.106,1.002
2018-06-14 14:27:32.532,-0.183,-0.210,1.030
2018-06-14 14:27:32.552,-0.243,-0.164,1.006
2018-06-14 14:27:32.572,-0.284,-0.142,1.031
2018-06-14 14:27:32.592,-0.177,-0.209,0.934
2018-06-14 14:27:32.613,-0.030,-0.309,0.926
2018-06-14 14:27:32.633,-0.032,-0.353,1.038
2018-06-14 14:27:32.653,-0.038,-0.359,1.128
2018-06-14 14:27:32.673,-0.066,-0.349,1.163
2018-06-14 14:27:32.693,0.012,-0.330,1.092
2018-06-14 14:27:32.713,0.104,-0.319,0.973
2018-06-14 14:27:32.733,0.087,-0.291,0.953
2018-06-14 14:27:32.754,0.104,-0.254,0.909
2018-06-14 14:27:32.774,0.125,-0.299,1.010
2018-06-14 14:27:32.794,0.258,-0.282,1.091
2018-06-14 14:27:32.814,0.258,-0.220,0.963
2018-06-14 14:27:32.834,0.306,-0.182,1.012
2018-06-14 14:27:32.854,0.320,-0.137,1.031
2018-06-14 14:27:32.874,0.340,-0.097,1.041
2018-06-14 14:27:32.895,0.331,-0.033,1.006
2018-06-14 14:27:32.915,0.336,-0.028,1.003
2018-06-14 14:27:32.935,0.326,0.027,0.964
2018-06-14 14:27:32.955,0.353,0.027,1.021
2018-06-14 14:27:32.975,0.369,0.036,1.067
2018-06-14 14:27:32.995,0.308,0.145,0.953
2018-06-14 14:27:33.015,0.311,0.159,0.998
2018-06-14 14:27:33.036,0.255,0.218,0.930
2018-06-14 14:27:33.056,0.276,0.218,0.941
2018-06-14 14:27:33.076,0.266,0.212,0.975
2018-06-14 14:27:33.096,0.189,0.273,1.024
2018-06-14 14:27:33.116,0.129,0.303,1.018
2018-06-14 14:27:33.136,0.142,0.301,0.971
2018-06-14 14:27:33.156,0.196,0.297,0.959
2018-06-14 14:27:33.176,0.023,0.347,0.996
2018-06-14 14:27:33.197,-0.011,0.332,1.041
2018-06-14 14:27:33.217,-0.059,0.314,1.034
2018-06-14 14:27:33.237,-0.124,0.303,1.029
2018-06-14 14:27:33.257,-0.109,0.304,0.988
2018-06-14 14:27:33.277,-0.118,0.276,0.987
2018-06-14 14:27:33.297,-0.193,0.238,0.992
2018-06-14 14:27:33.318,-0.123,0.285,0.923
2018-06-14 14:27:33.338,-0.231,0.326,1.044
2018-06-14 14:27:33.358,-0.263,0.154,0.950
2018-06-14 14:27:33.378,-0.280,0.132,1.021
2018-06-14 14:27:33.398,-0.311,0.043,1.062
2018-06-14 14:27:33.418,-0.317,0.006,1.060
2018-06-14 14:27:33.438,-0.334,0.004,1.059
2018-06-14 14:27:33.459,-0.303,-0.074,1.043
2018-06-14 14:27:33.479,-0.242,-0.129,1.033
2018-06-14 14:27:33.499,-0.337,-0.020,1.064
2018-06-14 14:27:33.519,-0.271,-0.100,0.972
2018-06-14 14:27:33.539,-0.242,-0.176,0.979
2018-06-14 14:27:33.559,-0.195,-0.230,0.998
2018-06-14 14:27:33.579,-0.159,-0.287,1.013
2018-06-14 14:27:33.600,-0.102,-0.285,1.008
2018-06-14 14:27:33.620,-0.035,-0.285,0.992
2018-06-14 14:27:33.640,-0.095,-0.292,1.015
2018-06-14 14:27:33.660,-0.061,-0.326,1.062
2018-06-14 14:27:33.680,-0.024,-0.284,0.929
2018-06-14 14:27:33.700,0.110,-0.307,0.915
2018-06-14 14:27:33.720,0.186,-0.304,1.028
2018-06-14 14:27:33.740,0.250,-0.281,1.076
2018-06-14 14:27:33.761,0.229,-0.247,1.016
2018-06-14 14:27:33.781,0.222,-0.221,0.966
2018-06-14 14:27:33.801,0.211,-0.235,0.996
2018-06-14 14:27:33.821,0.268,-0.223,1.035
2018-06-14 14:27:33.841,0.262,-0.235,1.089
2018-06-14 14:27:33.861,0.281,-0.148,0.909
2018-06-14 14:27:33.881,0.258,-0.048,0.748
2018-06-14 14:27:33.902,0.354,-0.114,0.963
2018-06-14 14:27:33.922,0.368,-0.039,0.994
2018-06-14 14:27:33.942,0.358,0.010,1.011
2018-06-14 14:27:33.962,0.319,0.078,1.032
2018-06-14 14:27:33.982,0.299,0.095,1.051
2018-06-14 14:27:34.002,0.337,0.121,1.073
2018-06-14 14:27:34.023,0.288,0.139,0.977
2018-06-14 14:27:34.043,0.271,0.232,0.943
2018-06-14 14:27:34.063,0.258,0.257,0.926
2018-06-14 14:27:34.083,0.251,0.276,1.001
2018-06-14 14:27:34.103,0.186,0.282,1.008
2018-06-14 14:27:34.123,0.113,0.318,1.003
2018-06-14 14:27:34.143,0.074,0.321,0.999
2018-06-14 14:27:34.163,0.063,0.300,0.994
2018-06-14 14:27:34.184,0.078,0.321,0.988
2018-06-14 14:27:34.204,0.017,0.316,1.000
2018-06-14 14:27:34.224,-0.073,0.312,1.034
2018-06-14 14:27:34.244,-0.098,0.297,1.023
2018-06-14 14:27:34.264,-0.136,0.289,0.976
2018-06-14 14:27:34.284,-0.195,0.253,0.931
2018-06-14 14:27:34.304,-0.193,0.258,0.936
2018-06-14 14:27:34.325,-0.296,0.249,0.911
2018-06-14 14:27:34.345,-0.260,0.175,1.094
2018-06-14 14:27:34.365,-0.274,0.146,1.060
2018-06-14 14:27:34.385,-0.238,0.050,0.921
2018-06-14 14:27:34.405,-0.267,0.021,0.989
2018-06-14 14:27:34.425,-0.321,0.016,1.027
2018-06-14 14:27:34.446,-0.304,0.021,0.985
2018-06-14 14:27:34.466,-0.231,-0.146,1.013
2018-06-14 14:27:34.486,-0.215,-0.179,1.027
2018-06-14 14:27:34.506,-0.305,-0.051,1.015
2018-06-14 14:27:34.526,-0.309,-0.104,0.999
2018-06-14 14:27:34.546,-0.235,-0.150,0.947
2018-06-14 14:27:34.566,-0.159,-0.257,0.980
2018-06-14 14:27:34.586,-0.178,-0.274,1.028
2018-06-14 14:27:34.607,-0.181,-0.278,1.042
2018-06-14 14:27:34.627,-0.110,-0.279,1.020
2018-06-14 14:27:34.647,-0.036,-0.277,0.967
2018-06-14 14:27:34.667,0.004,-0.285,0.958
2018-06-14 14:27:34.687,0.019,-0.279,0.922
2018-06-14 14:27:34.707,0.112,-0.263,0.913
2018-06-14 14:27:34.727,0.127,-0.306,1.020
2018-06-14 14:27:34.748,0.221,-0.266,1.070
2018-06-14 14:27:34.768,0.148,-0.272,0.976
2018-06-14 14:27:34.788,0.125,-0.283,0.930
2018-06-14 14:27:34.808,0.213,-0.222,0.918
