HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:25:35.625,0.006,-0.393,-1.003,1
2018-06-14 14:25:35.638,0.032,-0.387,-0.912,1
2018-06-14 14:25:35.650,0.006,-0.387,-0.988,1
2018-06-14 14:25:35.663,-0.029,-0.408,-0.944,1
2018-06-14 14:25:35.675,-0.062,-0.375,-0.956,1
2018-06-14 14:25:35.688,-0.106,-0.387,-0.953,1
2018-06-14 14:25:35.700,-0.150,-0.358,-1.000,1
2018-06-14 14:25:35.713,-0.135,-0.352,-0.918,1
2018-06-14 14:25:35.725,-0.167,-0.340,-0.971,1
2018-06-14 14:25:35.738,-0.179,-0.343,-0.977,1
2018-06-14 14:25:35.750,-0.161,-0.337,-0.953,1
2018-06-14 14:25:35.763,-0.179,-0.352,-0.947,1
2018-06-14 14:25:35.775,-0.232,-0.326,-0.974,1
2018-06-14 14:25:35.788,-0.238,-0.320,-0.953,1
2018-06-14 14:25:35.800,-0.276,-0.290,-0.947,1
2018-06-14 14:25:35.813,-0.320,-0.232,-0.988,1
2018-06-14 14:25:35.825,-0.320,-0.199,-0.956,1
2018-06-14 14:25:35.838,-0.343,-0.158,-0.971,1
2018-06-14 14:25:35.850,-0.340,-0.126,-0.974,1
2018-06-14 14:25:35.863,-0.337,-0.094,-0.968,1
2018-06-14 14:25:35.875,-0.328,-0.053,-0.991,1
2018-06-14 14:25:35.888,-0.337,-0.082,-1.000,1
2018-06-14 14:25:35.900,-0.328,0.015,-1.000,1
2018-06-14 14:25:35.913,-0.311,-0.018,-0.971,1
2018-06-14 14:25:35.925,-0.299,-0.026,-0.944,1
2018-06-14 14:25:35.938,-0.293,0.035,-0.962,1
2018-06-14 14:25:35.950,-0.320,-0.041,-0.933,1
2018-06-14 14:25:35.963,-0.282,0.129,-0.982,1
2018-06-14 14:25:35.975,-0.293,0.035,-0.977,1
2018-06-14 14:25:35.988,-0.270,0.120,-0.947,1
2018-06-14 14:25:36.000,-0.235,0.161,-0.997,1
2018-06-14 14:25:36.013,-0.255,0.138,-0.962,1
2018-06-14 14:25:36.025,-0.161,0.243,-0.962,1
2018-06-14 14:25:36.038,-0.173,0.173,-0.938,1
2018-06-14 14:25:36.050,-0.144,0.235,-0.982,1
2018-06-14 14:25:36.063,-0.120,0.217,-0.971,1
2018-06-14 14:25:36.075,-0.103,0.220,-0.985,1
2018-06-14 14:25:36.088,-0.065,0.258,-0.991,1
2018-06-14 14:25:36.100,-0.035,0.211,-1.003,1
2018-06-14 14:25:36.113,-0.015,0.252,-0.997,1
2018-06-14 14:25:36.125,-0.012,0.235,-0.985,1
2018-06-14 14:25:36.138,0.047,0.235,-1.018,1
2018-06-14 14:25:36.150,0.059,0.232,-0.956,1
2018-06-14 14:25:36.163,0.076,0.205,-1.023,1
2018-06-14 14:25:36.175,0.076,0.220,-0.944,1
2018-06-14 14:25:36.188,0.114,0.211,-1.029,1
2018-06-14 14:25:36.200,0.147,0.191,-0.962,1
2018-06-14 14:25:36.213,0.150,0.188,-0.991,1
2018-06-14 14:25:36.225,0.167,0.176,-0.991,1
2018-06-14 14:25:36.238,0.202,0.141,-0.977,1
2018-06-14 14:25:36.250,0.188,0.158,-0.982,1
2018-06-14 14:25:36.263,0.235,0.109,-0.997,1
2018-06-14 14:25:36.275,0.217,0.161,-0.977,1
2018-06-14 14:25:36.288,0.246,0.073,-1.000,1
2018-06-14 14:25:36.300,0.238,0.167,-0.971,1
2018-06-14 14:25:36.313,0.270,0.059,-0.991,1
2018-06-14 14:25:36.325,0.314,0.088,-1.012,1
2018-06-14 14:25:36.338,0.290,0.047,-0.944,1
2018-06-14 14:25:36.350,0.340,0.018,-1.015,1
2018-06-14 14:25:36.363,0.334,-0.059,-0.982,1
2018-06-14 14:25:36.375,0.328,-0.047,-0.956,1
2018-06-14 14:25:36.388,0.340,-0.135,-1.023,1
2018-06-14 14:25:36.400,0.334,-0.120,-0.962,1
2018-06-14 14:25:36.413,0.296,-0.188,-0.971,1
2018-06-14 14:25:36.425,0.311,-0.173,-0.977,1
2018-06-14 14:25:36.438,0.293,-0.217,-0.985,1
2018-06-14 14:25:36.450,0.279,-0.243,-0.968,1
2018-06-14 14:25:36.463,0.284,-0.205,-0.977,1
2018-06-14 14:25:36.475,0.252,-0.270,-0.974,1
2018-06-14 14:25:36.488,0.238,-0.270,-0.974,1
2018-06-14 14:25:36.500,0.246,-0.261,-0.944,1
2018-06-14 14:25:36.513,0.194,-0.282,-0.933,1
2018-06-14 14:25:36.525,0.220,-0.314,-1.012,1
2018-06-14 14:25:36.538,0.179,-0.337,-0.956,1
2018-06-14 14:25:36.550,0.135,-0.337,-0.927,1
2018-06-14 14:25:36.563,0.129,-0.370,-1.003,1
2018-06-14 14:25:36.575,0.103,-0.375,-0.962,1
2018-06-14 14:25:36.588,0.056,-0.367,-0.927,1
2018-06-14 14:25:36.600,0.041,-0.390,-1.009,1
2018-06-14 14:25:36.613,0.041,-0.367,-0.953,1
2018-06-14 14:25:36.625,0.012,-0.367,-0.947,1
2018-06-14 14:25:36.638,0.065,-0.390,-0.977,1
2018-06-14 14:25:36.650,0.000,-0.375,-0.962,1
2018-06-14 14:25:36.663,0.041,-0.393,-0.941,1
2018-06-14 14:25:36.675,-0.047,-0.402,-0.959,1
2018-06-14 14:25:36.688,-0.050,-0.405,-0.974,1
2018-06-14 14:25:36.700,-0.091,-0.384,-0.953,1
2018-06-14 14:25:36.713,-0.196,-0.378,-0.962,1
2018-06-14 14:25:36.725,-0.196,-0.343,-0.982,1
2018-06-14 14:25:36.738,-0.208,-0.311,-0.938,1
2018-06-14 14:25:36.750,-0.249,-0.308,-0.962,1
2018-06-14 14:25:36.763,-0.235,-0.290,-0.982,1
2018-06-14 14:25:36.775,-0.264,-0.238,-0.947,1
2018-06-14 14:25:36.788,-0.255,-0.258,-0.971,1
2018-06-14 14:25:36.800,-0.279,-0.211,-0.947,1
2018-06-14 14:25:36.813,-0.267,-0.220,-0.982,1
2018-06-14 14:25:36.825,-0.284,-0.246,-0.968,1
2018-06-14 14:25:36.838,-0.293,-0.150,-0.947,1
2018-06-14 14:25:36.850,-0.296,-0.202,-0.982,1
2018-06-14 14:25:36.863,-0.296,-0.114,-0.968,1
2018-06-14 14:25:36.875,-0.314,-0.141,-0.977,1
2018-06-14 14:25:36.888,-0.349,-0.114,-1.003,1
2018-06-14 14:25:36.900,-0.352,-0.123,-1.018,1
2018-06-14 14:25:36.913,-0.340,-0.035,-0.985,1
2018-06-14 14:25:36.925,-0.308,-0.018,-0.938,1
2018-06-14 14:25:36.938,-0.308,0.041,-0.974,1
2018-06-14 14:25:36.950,-0.293,0.044,-0.930,1
2018-06-14 14:25:36.963,-0.270,0.094,-0.977,1
2018-06-14 14:25:36.975,-0.284,0.106,-0.982,1
2018-06-14 14:25:36.988,-0.246,0.135,-0.947,1
2018-06-14 14:25:37.000,-0.270,0.135,-1.012,1
2018-06-14 14:25:37.013,-0.217,0.158,-0.930,1
2018-06-14 14:25:37.025,-0.232,0.173,-1.012,1
2018-06-14 14:25:37.038,-0.135,0.217,-0.912,1
2018-06-14 14:25:37.050,-0.211,0.191,-0.968,1
2018-06-14 14:25:37.063,-0.117,0.238,-0.991,1
2018-06-14 14:25:37.075,-0.106,0.246,-0.956,1
2018-06-14 14:25:37.088,-0.103,0.220,-1.023,1
2018-06-14 14:25:37.100,0.003,0.279,-0.962,1
2018-06-14 14:25:37.113,-0.021,0.246,-0.997,1
2018-06-14 14:25:37.125,0.032,0.249,-1.015,1
2018-06-14 14:25:37.138,0.047,0.252,-0.956,1
2018-06-14 14:25:37.150,0.044,0.217,-1.026,1
2018-06-14 14:25:37.163,0.103,0.235,-0.959,1
2018-06-14 14:25:37.175,0.085,0.214,-1.000,1
2018-06-14 14:25:37.188,0.129,0.205,-1.000,1
2018-06-14 14:25:37.200,0.123,0.223,-0.977,1
2018-06-14 14:25:37.213,0.147,0.185,-0.997,1
2018-06-14 14:25:37.225,0.158,0.205,-0.977,1
2018-06-14 14:25:37.238,0.208,0.141,-1.000,1
2018-06-14 14:25:37.250,0.182,0.211,-0.971,1
2018-06-14 14:25:37.263,0.261,0.088,-1.009,1
2018-06-14 14:25:37.275,0.249,0.138,-0.962,1
2018-06-14 14:25:37.288,0.267,0.053,-1.003,1
2018-06-14 14:25:37.300,0.296,0.053,-0.985,1
2018-06-14 14:25:37.313,0.279,0.000,-0.971,1
2018-06-14 14:25:37.325,0.293,0.050,-0.997,1
2018-06-14 14:25:37.338,0.293,-0.026,-0.988,1
2018-06-14 14:25:37.350,0.293,-0.012,-0.971,1
2018-06-14 14:25:37.363,0.296,-0.015,-0.985,1
2018-06-14 14:25:37.375,0.299,-0.065,-0.988,1
2018-06-14 14:25:37.388,0.326,0.018,-0.982,1
2018-06-14 14:25:37.400,0.296,-0.135,-1.018,1
2018-06-14 14:25:37.413,0.323,-0.067,-0.933,1
2018-06-14 14:25:37.425,0.323,-0.152,-1.015,1
2018-06-14 14:25:37.438,0.296,-0.196,-0.953,1
2018-06-14 14:25:37.450,0.340,-0.217,-1.018,1
2018-06-14 14:25:37.463,0.264,-0.249,-0.930,1
2018-06-14 14:25:37.475,0.284,-0.243,-0.991,1
2018-06-14 14:25:37.488,0.232,-0.311,-0.956,1
2018-06-14 14:25:37.500,0.235,-0.296,-0.962,1
2018-06-14 14:25:37.513,0.220,-0.305,-0.953,1
2018-06-14 14:25:37.525,0.196,-0.340,-0.968,1
2018-06-14 14:25:37.538,0.194,-0.323,-0.956,1
2018-06-14 14:25:37.550,0.144,-0.370,-0.959,1
2018-06-14 14:25:37.563,0.150,-0.361,-0.956,1
2018-06-14 14:25:37.575,0.117,-0.372,-0.988,1
2018-06-14 14:25:37.588,0.091,-0.372,-0.924,1
2018-06-14 14:25:37.600,0.059,-0.399,-1.012,1
2018-06-14 14:25:37.613,0.062,-0.393,-0.933,1
2018-06-14 14:25:37.625,-0.018,-0.387,-0.982,1
2018-06-14 14:25:37.638,0.015,-0.402,-0.962,1
2018-06-14 14:25:37.650,-0.032,-0.375,-0.962,1
2018-06-14 14:25:37.663,-0.076,-0.390,-0.962,1
2018-06-14 14:25:37.675,-0.059,-0.387,-0.971,1
2018-06-14 14:25:37.688,-0.100,-0.375,-0.933,1
2018-06-14 14:25:37.700,-0.147,-0.346,-0.982,1
2018-06-14 14:25:37.713,-0.117,-0.370,-0.947,1
2018-06-14 14:25:37.725,-0.167,-0.323,-0.953,1
2018-06-14 14:25:37.738,-0.167,-0.367,-0.962,1
2018-06-14 14:25:37.750,-0.211,-0.305,-0.977,1
2018-06-14 14:25:37.763,-0.211,-0.314,-0.941,1
2018-06-14 14:25:37.775,-0.220,-0.331,-0.971,1
2018-06-14 14:25:37.788,-0.264,-0.282,-0.962,1
2018-06-14 14:25:37.800,-0.284,-0.235,-0.962,1
2018-06-14 14:25:37.813,-0.299,-0.232,-0.962,1
2018-06-14 14:25:37.825,-0.314,-0.161,-0.977,1
2018-06-14 14:25:37.838,-0.326,-0.173,-0.962,1
2018-06-14 14:25:37.850,-0.314,-0.067,-0.982,1
2018-06-14 14:25:37.863,-0.323,-0.111,-0.974,1
2018-06-14 14:25:37.875,-0.314,-0.026,-0.988,1
2018-06-14 14:25:37.888,-0.305,-0.091,-0.997,1
2018-06-14 14:25:37.900,-0.326,-0.050,-1.000,1
2018-06-14 14:25:37.913,-0.308,-0.041,-0.977,1
2018-06-14 14:25:37.925,-0.296,-0.082,-0.930,1
2018-06-14 14:25:37.938,-0.296,0.041,-0.962,1
2018-06-14 14:25:37.950,-0.328,-0.067,-0.953,1
2018-06-14 14:25:37.963,-0.323,0.059,-0.962,1
2018-06-14 14:25:37.975,-0.270,0.114,-0.982,1
2018-06-14 14:25:37.988,-0.252,0.138,-0.953,1
2018-06-14 14:25:38.000,-0.220,0.191,-0.988,1
2018-06-14 14:25:38.013,-0.238,0.173,-0.982,1
2018-06-14 14:25:38.025,-0.132,0.220,-0.947,1
2018-06-14 14:25:38.038,-0.161,0.205,-0.933,1
2018-06-14 14:25:38.050,-0.144,0.211,-0.988,1
2018-06-14 14:25:38.063,-0.094,0.229,-0.962,1
2018-06-14 14:25:38.075,-0.123,0.214,-1.009,1
2018-06-14 14:25:38.088,-0.062,0.220,-0.985,1
2018-06-14 14:25:38.100,-0.100,0.238,-0.985,1
2018-06-14 14:25:38.113,-0.050,0.223,-1.023,1
2018-06-14 14:25:38.125,0.000,0.261,-0.938,1
2018-06-14 14:25:38.138,-0.006,0.246,-1.067,1
2018-06-14 14:25:38.150,0.070,0.249,-0.909,1
2018-06-14 14:25:38.163,0.070,0.243,-1.047,1
2018-06-14 14:25:38.175,0.147,0.199,-0.947,1
2018-06-14 14:25:38.188,0.129,0.249,-1.012,1
2018-06-14 14:25:38.200,0.182,0.158,-1.000,1
2018-06-14 14:25:38.213,0.161,0.199,-0.962,1
2018-06-14 14:25:38.225,0.194,0.188,-1.012,1
2018-06-14 14:25:38.238,0.217,0.135,-0.982,1
2018-06-14 14:25:38.250,0.205,0.158,-0.974,1
2018-06-14 14:25:38.263,0.246,0.103,-1.003,1
2018-06-14 14:25:38.275,0.208,0.173,-0.971,1
2018-06-14 14:25:38.288,0.261,0.088,-0.997,1
2018-06-14 14:25:38.300,0.276,0.158,-0.988,1
2018-06-14 14:25:38.313,0.284,-0.018,-0.982,1
2018-06-14 14:25:38.325,0.320,0.126,-0.977,1
2018-06-14 14:25:38.338,0.311,-0.029,-1.003,1
2018-06-14 14:25:38.350,0.343,-0.021,-0.962,1
2018-06-14 14:25:38.363,0.323,-0.062,-1.000,1
2018-06-14 14:25:38.375,0.323,-0.088,-0.974,1
2018-06-14 14:25:38.388,0.343,-0.141,-0.988,1
2018-06-14 14:25:38.400,0.296,-0.111,-0.991,1
2018-06-14 14:25:38.413,0.267,-0.188,-0.944,1
2018-06-14 14:25:38.425,0.308,-0.196,-1.012,1
2018-06-14 14:25:38.438,0.261,-0.220,-0.974,1
2018-06-14 14:25:38.450,0.264,-0.238,-0.988,1
2018-06-14 14:25:38.463,0.270,-0.199,-0.956,1
2018-06-14 14:25:38.475,0.311,-0.214,-1.012,1
2018-06-14 14:25:38.488,0.182,-0.284,-0.874,1
2018-06-14 14:25:38.500,0.293,-0.249,-1.038,1
2018-06-14 14:25:38.513,0.196,-0.305,-0.927,1
2018-06-14 14:25:38.525,0.205,-0.320,-0.959,1
2018-06-14 14:25:38.538,0.179,-0.343,-0.971,1
2018-06-14 14:25:38.550,0.135,-0.361,-0.959,1
2018-06-14 14:25:38.563,0.123,-0.355,-0.959,1
2018-06-14 14:25:38.575,0.106,-0.399,-0.985,1
2018-06-14 14:25:38.588,0.100,-0.352,-0.924,1
2018-06-14 14:25:38.600,0.047,-0.387,-0.997,1
2018-06-14 14:25:38.613,0.088,-0.393,-0.956,1
2018-06-14 14:25:38.625,0.000,-0.390,-0.959,1
2018-06-14 14:25:38.638,0.065,-0.399,-0.944,1
2018-06-14 14:25:38.650,-0.012,-0.405,-0.985,1
2018-06-14 14:25:38.663,-0.062,-0.402,-0.909,1
2018-06-14 14:25:38.675,-0.076,-0.402,-1.032,1
2018-06-14 14:25:38.688,-0.114,-0.390,-0.900,1
2018-06-14 14:25:38.700,-0.138,-0.375,-0.977,1
2018-06-14 14:25:38.713,-0.188,-0.358,-0.968,1
2018-06-14 14:25:38.725,-0.173,-0.340,-0.947,1
2018-06-14 14:25:38.738,-0.220,-0.314,-0.968,1
2018-06-14 14:25:38.750,-0.226,-0.284,-0.968,1
2018-06-14 14:25:38.763,-0.246,-0.276,-0.947,1
2018-06-14 14:25:38.775,-0.276,-0.258,-0.985,1
2018-06-14 14:25:38.788,-0.249,-0.270,-0.962,1
2018-06-14 14:25:38.800,-0.264,-0.214,-0.953,1
2018-06-14 14:25:38.813,-0.264,-0.282,-0.985,1
2018-06-14 14:25:38.825,-0.299,-0.138,-0.974,1
2018-06-14 14:25:38.838,-0.305,-0.264,-0.959,1
2018-06-14 14:25:38.850,-0.320,-0.097,-0.988,1
2018-06-14 14:25:38.863,-0.323,-0.155,-0.968,1
2018-06-14 14:25:38.875,-0.323,-0.062,-1.009,1
2018-06-14 14:25:38.888,-0.349,-0.047,-0.985,1
2018-06-14 14:25:38.900,-0.308,0.006,-1.000,1
2018-06-14 14:25:38.913,-0.305,-0.003,-0.947,1
2018-06-14 14:25:38.925,-0.293,-0.006,-0.956,1
2018-06-14 14:25:38.938,-0.296,0.035,-0.944,1
2018-06-14 14:25:38.950,-0.255,0.041,-0.944,1
2018-06-14 14:25:38.963,-0.305,0.073,-0.985,1
2018-06-14 14:25:38.975,-0.255,0.097,-0.959,1
2018-06-14 14:25:38.988,-0.240,0.126,-0.974,1
2018-06-14 14:25:39.000,-0.246,0.152,-1.009,1
2018-06-14 14:25:39.013,-0.205,0.158,-0.938,1
2018-06-14 14:25:39.025,-0.194,0.176,-0.977,1
2018-06-14 14:25:39.038,-0.161,0.182,-0.941,1
2018-06-14 14:25:39.050,-0.138,0.182,-0.977,1
2018-06-14 14:25:39.063,-0.109,0.223,-1.012,1
2018-06-14 14:25:39.075,-0.073,0.205,-0.953,1
2018-06-14 14:25:39.088,-0.079,0.217,-1.029,1
2018-06-14 14:25:39.100,-0.035,0.220,-0.991,1
2018-06-14 14:25:39.113,-0.021,0.232,-0.962,1
2018-06-14 14:25:39.125,0.015,0.232,-1.015,1
2018-06-14 14:25:39.138,0.026,0.232,-0.982,1
2018-06-14 14:25:39.150,0.018,0.223,-0.985,1
2018-06-14 14:25:39.163,0.073,0.223,-0.997,1
2018-06-14 14:25:39.175,0.035,0.223,-0.968,1
2018-06-14 14:25:39.188,0.076,0.246,-1.023,1
2018-06-14 14:25:39.200,0.138,0.243,-0.968,1
2018-06-14 14:25:39.213,0.132,0.185,-1.012,1
2018-06-14 14:25:39.225,0.167,0.258,-0.971,1
2018-06-14 14:25:39.238,0.232,0.158,-1.003,1
2018-06-14 14:25:39.250,0.217,0.176,-0.971,1
2018-06-14 14:25:39.263,0.284,0.091,-1.012,1
2018-06-14 14:25:39.275,0.282,0.109,-0.956,1
2018-06-14 14:25:39.288,0.279,0.082,-1.018,1
2018-06-14 14:25:39.300,0.311,0.050,-0.962,1
2018-06-14 14:25:39.313,0.299,0.006,-0.997,1
2018-06-14 14:25:39.325,0.296,0.029,-0.971,1
2018-06-14 14:25:39.338,0.311,-0.032,-0.977,1
2018-06-14 14:25:39.350,0.320,0.012,-1.012,1
2018-06-14 14:25:39.363,0.293,-0.032,-0.941,1
2018-06-14 14:25:39.375,0.358,-0.015,-1.041,1
2018-06-14 14:25:39.388,0.314,-0.144,-0.956,1
2018-06-14 14:25:39.400,0.337,-0.079,-0.977,1
2018-06-14 14:25:39.413,0.343,-0.138,-0.977,1
2018-06-14 14:25:39.425,0.299,-0.202,-0.956,1
2018-06-14 14:25:39.438,0.320,-0.220,-1.012,1
2018-06-14 14:25:39.450,0.282,-0.196,-0.941,1
2018-06-14 14:25:39.463,0.264,-0.270,-0.962,1
2018-06-14 14:25:39.475,0.270,-0.293,-1.012,1
2018-06-14 14:25:39.488,0.232,-0.258,-0.927,1
2018-06-14 14:25:39.500,0.235,-0.270,-0.947,1
2018-06-14 14:25:39.513,0.191,-0.337,-0.985,1
2018-06-14 14:25:39.525,0.176,-0.331,-0.982,1
2018-06-14 14:25:39.538,0.173,-0.299,-0.930,1
2018-06-14 14:25:39.550,0.132,-0.387,-1.003,1
2018-06-14 14:25:39.563,0.120,-0.372,-0.941,1
2018-06-14 14:25:39.575,0.100,-0.346,-0.962,1
2018-06-14 14:25:39.588,0.073,-0.402,-0.971,1
2018-06-14 14:25:39.600,0.065,-0.387,-0.974,1
2018-06-14 14:25:39.613,0.059,-0.367,-0.933,1
2018-06-14 14:25:39.625,-0.018,-0.402,-0.991,1
2018-06-14 14:25:39.638,0.000,-0.405,-0.974,1
2018-06-14 14:25:39.650,-0.047,-0.370,-0.924,1
2018-06-14 14:25:39.663,-0.062,-0.402,-0.977,1
2018-06-14 14:25:39.675,-0.076,-0.387,-1.003,1
2018-06-14 14:25:39.688,-0.109,-0.361,-0.900,1
2018-06-14 14:25:39.700,-0.129,-0.372,-1.000,1
2018-06-14 14:25:39.713,-0.123,-0.378,-0.956,1
2018-06-14 14:25:39.725,-0.144,-0.326,-0.959,1
2018-06-14 14:25:39.738,-0.188,-0.402,-0.956,1
2018-06-14 14:25:39.750,-0.223,-0.320,-0.962,1
2018-06-14 14:25:39.763,-0.235,-0.296,-0.933,1
2018-06-14 14:25:39.775,-0.279,-0.267,-1.003,1
2018-06-14 14:25:39.788,-0.282,-0.246,-0.933,1
2018-06-14 14:25:39.800,-0.293,-0.199,-0.971,1
2018-06-14 14:25:39.813,-0.328,-0.191,-0.988,1
2018-06-14 14:25:39.825,-0.293,-0.150,-0.941,1
2018-06-14 14:25:39.838,-0.326,-0.126,-0.988,1
2018-06-14 14:25:39.850,-0.320,-0.111,-0.982,1
2018-06-14 14:25:39.863,-0.296,-0.114,-0.941,1
2018-06-14 14:25:39.875,-0.340,-0.067,-1.029,1
2018-06-14 14:25:39.888,-0.311,-0.103,-1.000,1
2018-06-14 14:25:39.900,-0.279,-0.047,-0.977,1
2018-06-14 14:25:39.913,-0.311,-0.103,-0.982,1
2018-06-14 14:25:39.925,-0.290,-0.012,-0.982,1
2018-06-14 14:25:39.938,-0.305,-0.003,-0.915,1
2018-06-14 14:25:39.950,-0.308,0.047,-0.974,1
2018-06-14 14:25:39.963,-0.320,0.094,-0.974,1
2018-06-14 14:25:39.975,-0.235,0.135,-0.956,1
2018-06-14 14:25:39.988,-0.264,0.170,-1.012,1
2018-06-14 14:25:40.000,-0.196,0.170,-0.930,1
2018-06-14 14:25:40.013,-0.223,0.205,-1.026,1
2018-06-14 14:25:40.025,-0.123,0.211,-0.909,1
2018-06-14 14:25:40.038,-0.152,0.202,-0.956,1
2018-06-14 14:25:40.050,-0.132,0.214,-1.003,1
2018-06-14 14:25:40.063,-0.120,0.202,-0.962,1
2018-06-14 14:25:40.075,-0.091,0.232,-1.012,1
2018-06-14 14:25:40.088,-0.091,0.211,-0.991,1
2018-06-14 14:25:40.100,-0.026,0.264,-0.971,1
2018-06-14 14:25:40.113,-0.029,0.229,-1.018,1
2018-06-14 14:25:40.125,0.032,0.249,-0.971,1
2018-06-14 14:25:40.138,0.079,0.243,-0.988,1
2018-06-14 14:25:40.150,0.103,0.214,-1.023,1
2018-06-14 14:25:40.163,0.114,0.223,-0.944,1
2018-06-14 14:25:40.175,0.129,0.173,-1.023,1
2018-06-14 14:25:40.188,0.138,0.205,-0.971,1
2018-06-14 14:25:40.200,0.152,0.161,-0.982,1
2018-06-14 14:25:40.213,0.150,0.167,-1.015,1
2018-06-14 14:25:40.225,0.158,0.199,-0.962,1
2018-06-14 14:25:40.238,0.152,0.161,-1.000,1
2018-06-14 14:25:40.250,0.164,0.238,-0.974,1
2018-06-14 14:25:40.263,0.267,0.053,-0.997,1
2018-06-14 14:25:40.275,0.196,0.246,-0.977,1
2018-06-14 14:25:40.288,0.276,0.029,-1.000,1
2018-06-14 14:25:40.300,0.305,0.141,-0.962,1
2018-06-14 14:25:40.313,0.284,0.026,-1.018,1
2018-06-14 14:25:40.325,0.334,0.029,-0.959,1
2018-06-14 14:25:40.338,0.323,-0.032,-0.988,1
2018-06-14 14:25:40.350,0.323,-0.047,-0.997,1
2018-06-14 14:25:40.363,0.337,-0.082,-0.971,1
2018-06-14 14:25:40.375,0.323,-0.079,-0.982,1
2018-06-14 14:25:40.388,0.311,-0.138,-0.985,1
2018-06-14 14:25:40.400,0.308,-0.120,-1.000,1
2018-06-14 14:25:40.413,0.290,-0.138,-0.956,1
2018-06-14 14:25:40.425,0.334,-0.138,-1.003,1
2018-06-14 14:25:40.438,0.284,-0.185,-0.947,1
2018-06-14 14:25:40.450,0.323,-0.238,-1.041,1
2018-06-14 14:25:40.463,0.267,-0.232,-0.924,1
2018-06-14 14:25:40.475,0.305,-0.205,-0.971,1
2018-06-14 14:25:40.488,0.202,-0.340,-0.933,1
2018-06-14 14:25:40.500,0.255,-0.308,-1.015,1
2018-06-14 14:25:40.513,0.205,-0.323,-0.947,1
2018-06-14 14:25:40.525,0.135,-0.361,-0.912,1
2018-06-14 14:25:40.538,0.152,-0.370,-1.038,1
2018-06-14 14:25:40.550,0.117,-0.372,-0.953,1
2018-06-14 14:25:40.563,0.114,-0.367,-0.912,1
2018-06-14 14:25:40.575,0.100,-0.399,-1.018,1
2018-06-14 14:25:40.588,0.070,-0.375,-0.944,1
2018-06-14 14:25:40.600,0.050,-0.393,-0.956,1
2018-06-14 14:25:40.613,0.044,-0.413,-0.985,1
2018-06-14 14:25:40.625,0.029,-0.387,-0.953,1
2018-06-14 14:25:40.638,-0.018,-0.405,-0.927,1
2018-06-14 14:25:40.650,-0.070,-0.413,-1.009,1
2018-06-14 14:25:40.663,-0.088,-0.378,-0.924,1
2018-06-14 14:25:40.675,-0.129,-0.372,-0.977,1
2018-06-14 14:25:40.688,-0.144,-0.384,-0.977,1
2018-06-14 14:25:40.700,-0.161,-0.331,-0.933,1
2018-06-14 14:25:40.713,-0.208,-0.331,-0.968,1
2018-06-14 14:25:40.725,-0.196,-0.305,-0.988,1
2018-06-14 14:25:40.738,-0.211,-0.282,-0.924,1
2018-06-14 14:25:40.750,-0.211,-0.293,-1.000,1
2018-06-14 14:25:40.763,-0.208,-0.326,-0.962,1
2018-06-14 14:25:40.775,-0.226,-0.214,-0.930,1
2018-06-14 14:25:40.788,-0.238,-0.355,-0.991,1
2018-06-14 14:25:40.800,-0.290,-0.167,-0.968,1
2018-06-14 14:25:40.813,-0.255,-0.323,-0.941,1
2018-06-14 14:25:40.825,-0.320,-0.158,-1.012,1
2018-06-14 14:25:40.838,-0.314,-0.199,-0.927,1
2018-06-14 14:25:40.850,-0.311,-0.094,-1.000,1
2018-06-14 14:25:40.863,-0.370,-0.135,-0.971,1
2018-06-14 14:25:40.875,-0.308,-0.026,-0.997,1
2018-06-14 14:25:40.888,-0.367,-0.059,-0.997,1
2018-06-14 14:25:40.900,-0.328,0.006,-1.012,1
2018-06-14 14:25:40.913,-0.299,-0.032,-0.924,1
2018-06-14 14:25:40.925,-0.270,0.065,-0.947,1
2018-06-14 14:25:40.938,-0.311,-0.012,-0.953,1
2018-06-14 14:25:40.950,-0.276,0.076,-0.977,1
2018-06-14 14:25:40.963,-0.279,0.062,-0.947,1
2018-06-14 14:25:40.975,-0.267,0.120,-1.000,1
2018-06-14 14:25:40.988,-0.290,0.094,-0.947,1
2018-06-14 14:25:41.000,-0.235,0.196,-1.023,1
2018-06-14 14:25:41.013,-0.208,0.152,-0.947,1
2018-06-14 14:25:41.025,-0.120,0.232,-0.941,1
2018-06-14 14:25:41.038,-0.158,0.229,-0.977,1
2018-06-14 14:25:41.050,-0.103,0.220,-0.974,1
2018-06-14 14:25:41.063,-0.106,0.258,-0.991,1
2018-06-14 14:25:41.075,-0.073,0.220,-0.974,1
2018-06-14 14:25:41.088,-0.050,0.252,-1.012,1
2018-06-14 14:25:41.100,-0.029,0.243,-0.977,1
2018-06-14 14:25:41.113,0.021,0.243,-1.009,1
2018-06-14 14:25:41.125,0.047,0.246,-0.985,1
2018-06-14 14:25:41.138,0.056,0.229,-0.991,1
2018-06-14 14:25:41.150,0.117,0.220,-0.985,1
2018-06-14 14:25:41.163,0.076,0.211,-0.997,1
2018-06-14 14:25:41.175,0.120,0.211,-0.982,1
2018-06-14 14:25:41.188,0.129,0.199,-0.988,1
2018-06-14 14:25:41.200,0.129,0.188,-0.991,1
2018-06-14 14:25:41.213,0.179,0.185,-0.974,1
2018-06-14 14:25:41.225,0.176,0.176,-1.015,1
