HEADER_TIME_STAMP,X,Y,Z
1970-01-03 10:56:53.025,0.026,-0.022,1.004
1970-01-03 10:56:53.035,0.030,-0.021,1.008
1970-01-03 10:56:53.045,0.023,-0.021,1.002
1970-01-03 10:56:53.055,0.028,-0.023,1.013
1970-01-03 10:56:53.065,0.028,-0.019,1.003
1970-01-03 10:56:53.075,0.027,-0.022,1.011
1970-01-03 10:56:53.085,0.025,-0.022,1.008
1970-01-03 10:56:53.095,0.028,-0.024,1.009
1970-01-03 10:56:53.105,0.027,-0.022,1.003
1970-01-03 10:56:53.115,0.028,-0.022,1.005
1970-01-03 10:56:53.125,0.026,-0.021,1.007
1970-01-03 10:56:53.135,0.025,-0.025,1.010
1970-01-03 10:56:53.145,0.026,-0.023,1.006
1970-01-03 10:56:53.155,0.027,-0.022,1.002
1970-01-03 10:56:53.165,0.026,-0.020,1.011
1970-01-03 10:56:53.175,0.029,-0.024,1.003
1970-01-03 10:56:53.185,0.028,-0.021,1.010
1970-01-03 10:56:53.195,0.025,-0.021,1.009
1970-01-03 10:56:53.205,0.029,-0.022,1.015
1970-01-03 10:56:53.215,0.026,-0.019,1.002
1970-01-03 10:56:53.225,0.029,-0.021,1.013
1970-01-03 10:56:53.235,0.024,-0.025,1.010
1970-01-03 10:56:53.245,0.026,-0.020,0.998
1970-01-03 10:56:53.255,0.029,-0.019,1.003
1970-01-03 10:56:53.265,0.023,-0.020,1.011
1970-01-03 10:56:53.275,0.025,-0.022,1.011
1970-01-03 10:56:53.285,0.023,-0.023,1.016
1970-01-03 10:56:53.295,0.029,-0.024,1.006
1970-01-03 10:56:53.305,0.028,-0.020,1.012
1970-01-03 10:56:53.315,0.027,-0.024,1.010
1970-01-03 10:56:53.325,0.026,-0.021,1.004
1970-01-03 10:56:53.335,0.025,-0.025,1.003
1970-01-03 10:56:53.345,0.026,-0.020,1.004
1970-01-03 10:56:53.355,0.027,-0.023,1.007
1970-01-03 10:56:53.365,0.027,-0.019,1.008
1970-01-03 10:56:53.375,0.024,-0.022,1.009
1970-01-03 10:56:53.385,0.028,-0.023,1.008
1970-01-03 10:56:53.395,0.028,-0.022,1.003
1970-01-03 10:56:53.405,0.028,-0.018,1.008
1970-01-03 10:56:53.415,0.026,-0.020,1.010
1970-01-03 10:56:53.425,0.025,-0.024,1.009
1970-01-03 10:56:53.435,0.030,-0.024,1.015
1970-01-03 10:56:53.445,0.028,-0.025,1.011
1970-01-03 10:56:53.455,0.025,-0.023,1.013
1970-01-03 10:56:53.465,0.026,-0.024,1.005
1970-01-03 10:56:53.475,0.026,-0.020,1.011
1970-01-03 10:56:53.485,0.027,-0.018,1.011
1970-01-03 10:56:53.495,0.030,-0.019,1.002
1970-01-03 10:56:53.505,0.027,-0.020,1.005
1970-01-03 10:56:53.515,0.025,-0.024,1.003
1970-01-03 10:56:53.525,0.027,-0.025,1.008
1970-01-03 10:56:53.535,0.028,-0.018,1.011
1970-01-03 10:56:53.545,0.027,-0.024,1.015
1970-01-03 10:56:53.555,0.027,-0.021,1.011
1970-01-03 10:56:53.565,0.024,-0.019,1.010
1970-01-03 10:56:53.575,0.027,-0.021,1.006
1970-01-03 10:56:53.585,0.023,-0.024,1.010
1970-01-03 10:56:53.595,0.028,-0.023,1.012
1970-01-03 10:56:53.605,0.027,-0.022,1.011
1970-01-03 10:56:53.615,0.027,-0.021,1.006
1970-01-03 10:56:53.625,0.028,-0.021,1.014
1970-01-03 10:56:53.635,0.026,-0.023,1.016
1970-01-03 10:56:53.645,0.027,-0.021,1.017
1970-01-03 10:56:53.655,0.025,-0.020,1.009
1970-01-03 10:56:53.665,0.029,-0.021,1.003
1970-01-03 10:56:53.675,0.028,-0.018,1.002
1970-01-03 10:56:53.685,0.027,-0.022,1.004
1970-01-03 10:56:53.695,0.028,-0.020,1.005
1970-01-03 10:56:53.705,0.028,-0.021,1.007
1970-01-03 10:56:53.715,0.024,-0.023,1.010
1970-01-03 10:56:53.725,0.027,-0.021,1.013
1970-01-03 10:56:53.735,0.027,-0.019,1.004
1970-01-03 10:56:53.745,0.029,-0.025,1.012
1970-01-03 10:56:53.755,0.026,-0.020,1.009
1970-01-03 10:56:53.764,0.030,-0.019,1.010
1970-01-03 10:56:53.774,0.028,-0.019,1.008
1970-01-03 10:56:53.784,0.027,-0.022,1.005
1970-01-03 10:56:53.794,0.024,-0.021,1.010
1970-01-03 10:56:53.804,0.030,-0.023,1.008
1970-01-03 10:56:53.814,0.025,-0.022,1.009
1970-01-03 10:56:53.824,0.026,-0.022,1.007
1970-01-03 10:56:53.834,0.028,-0.019,1.011
1970-01-03 10:56:53.844,0.027,-0.020,1.007
1970-01-03 10:56:53.854,0.027,-0.021,1.005
1970-01-03 10:56:53.864,0.026,-0.023,1.003
1970-01-03 10:56:53.874,0.029,-0.021,1.007
1970-01-03 10:56:53.884,0.025,-0.023,1.006
1970-01-03 10:56:53.894,0.024,-0.018,1.011
1970-01-03 10:56:53.904,0.028,-0.019,1.007
1970-01-03 10:56:53.914,0.027,-0.024,1.004
1970-01-03 10:56:53.924,0.029,-0.021,1.007
1970-01-03 10:56:53.934,0.026,-0.022,1.003
1970-01-03 10:56:53.944,0.024,-0.023,1.007
1970-01-03 10:56:53.954,0.023,-0.021,1.006
1970-01-03 10:56:53.964,0.027,-0.022,1.007
1970-01-03 10:56:53.974,0.028,-0.022,1.011
1970-01-03 10:56:53.984,0.029,-0.020,1.009
1970-01-03 10:56:53.994,0.025,-0.020,1.012
1970-01-03 10:56:54.004,0.030,-0.025,0.995
1970-01-03 10:56:54.014,0.025,-0.019,1.009
1970-01-03 10:56:54.024,0.026,-0.020,1.011
1970-01-03 10:56:54.034,0.026,-0.021,1.004
1970-01-03 10:56:54.044,0.027,-0.022,1.008
1970-01-03 10:56:54.054,0.031,-0.022,1.010
1970-01-03 10:56:54.064,0.026,-0.023,1.007
1970-01-03 10:56:54.074,0.027,-0.020,1.009
1970-01-03 10:56:54.084,0.027,-0.023,1.010
1970-01-03 10:56:54.094,0.028,-0.020,1.001
1970-01-03 10:56:54.104,0.026,-0.020,1.007
1970-01-03 10:56:54.114,0.025,-0.022,1.005
1970-01-03 10:56:54.124,0.025,-0.023,1.009
1970-01-03 10:56:54.134,0.026,-0.021,1.016
1970-01-03 10:56:54.144,0.027,-0.023,1.009
1970-01-03 10:56:54.154,0.027,-0.024,1.004
1970-01-03 10:56:54.164,0.028,-0.020,1.009
1970-01-03 10:56:54.174,0.027,-0.022,1.006
1970-01-03 10:56:54.184,0.021,-0.025,1.017
1970-01-03 10:56:54.194,0.026,-0.027,1.011
1970-01-03 10:56:54.204,0.023,-0.022,1.012
1970-01-03 10:56:54.214,0.025,-0.023,1.010
1970-01-03 10:56:54.224,0.025,-0.018,1.008
1970-01-03 10:56:54.234,0.024,-0.022,1.017
1970-01-03 10:56:54.244,0.031,-0.021,1.004
1970-01-03 10:56:54.254,0.028,-0.022,1.015
1970-01-03 10:56:54.264,0.025,-0.021,1.009
1970-01-03 10:56:54.274,0.025,-0.023,1.005
1970-01-03 10:56:54.284,0.025,-0.025,1.010
1970-01-03 10:56:54.294,0.029,-0.022,1.000
1970-01-03 10:56:54.304,0.027,-0.021,1.007
1970-01-03 10:56:54.314,0.023,-0.021,1.008
1970-01-03 10:56:54.324,0.029,-0.022,1.009
1970-01-03 10:56:54.334,0.027,-0.017,1.010
1970-01-03 10:56:54.344,0.028,-0.021,1.004
1970-01-03 10:56:54.354,0.027,-0.018,1.011
1970-01-03 10:56:54.364,0.031,-0.018,1.007
1970-01-03 10:56:54.374,0.025,-0.022,1.013
1970-01-03 10:56:54.384,0.027,-0.023,1.005
1970-01-03 10:56:54.394,0.026,-0.023,1.011
1970-01-03 10:56:54.404,0.025,-0.023,1.009
1970-01-03 10:56:54.414,0.028,-0.020,1.009
1970-01-03 10:56:54.424,0.026,-0.022,1.010
1970-01-03 10:56:54.434,0.021,-0.021,1.008
1970-01-03 10:56:54.444,0.025,-0.023,1.007
1970-01-03 10:56:54.454,0.024,-0.023,1.017
1970-01-03 10:56:54.464,0.029,-0.020,1.012
1970-01-03 10:56:54.474,0.028,-0.017,1.006
1970-01-03 10:56:54.484,0.027,-0.025,1.010
1970-01-03 10:56:54.494,0.026,-0.023,1.011
1970-01-03 10:56:54.504,0.023,-0.024,1.009
1970-01-03 10:56:54.514,0.026,-0.022,1.009
1970-01-03 10:56:54.524,0.028,-0.020,1.009
1970-01-03 10:56:54.534,0.025,-0.023,1.004
1970-01-03 10:56:54.544,0.025,-0.024,1.010
1970-01-03 10:56:54.554,0.028,-0.023,1.007
1970-01-03 10:56:54.564,0.027,-0.021,1.010
1970-01-03 10:56:54.574,0.026,-0.022,1.007
1970-01-03 10:56:54.584,0.026,-0.023,1.004
1970-01-03 10:56:54.594,0.028,-0.019,1.010
1970-01-03 10:56:54.604,0.025,-0.022,1.013
1970-01-03 10:56:54.614,0.026,-0.022,1.006
1970-01-03 10:56:54.624,0.028,-0.022,1.015
1970-01-03 10:56:54.634,0.021,-0.020,1.011
1970-01-03 10:56:54.644,0.026,-0.023,1.011
1970-01-03 10:56:54.654,0.028,-0.024,1.008
1970-01-03 10:56:54.664,0.026,-0.022,1.009
1970-01-03 10:56:54.674,0.028,-0.021,1.008
1970-01-03 10:56:54.684,0.027,-0.023,1.011
1970-01-03 10:56:54.694,0.026,-0.021,1.002
1970-01-03 10:56:54.703,0.025,-0.024,1.008
1970-01-03 10:56:54.714,0.026,-0.023,1.008
1970-01-03 10:56:54.723,0.028,-0.021,1.002
1970-01-03 10:56:54.733,0.033,-0.022,1.007
1970-01-03 10:56:54.743,0.022,-0.020,1.013
1970-01-03 10:56:54.753,0.025,-0.020,1.012
1970-01-03 10:56:54.763,0.026,-0.022,1.012
1970-01-03 10:56:54.773,0.026,-0.025,1.011
1970-01-03 10:56:54.783,0.025,-0.018,1.008
1970-01-03 10:56:54.793,0.029,-0.023,1.009
1970-01-03 10:56:54.803,0.026,-0.022,1.007
1970-01-03 10:56:54.813,0.028,-0.023,1.010
1970-01-03 10:56:54.823,0.028,-0.018,1.009
1970-01-03 10:56:54.833,0.027,-0.021,1.007
1970-01-03 10:56:54.843,0.027,-0.023,1.009
1970-01-03 10:56:54.853,0.023,-0.024,1.006
1970-01-03 10:56:54.863,0.025,-0.023,1.008
1970-01-03 10:56:54.873,0.027,-0.023,1.011
1970-01-03 10:56:54.883,0.024,-0.022,1.004
1970-01-03 10:56:54.893,0.023,-0.019,1.014
1970-01-03 10:56:54.903,0.025,-0.017,1.006
1970-01-03 10:56:54.913,0.030,-0.024,1.011
1970-01-03 10:56:54.923,0.025,-0.024,1.007
1970-01-03 10:56:54.933,0.022,-0.023,1.015
1970-01-03 10:56:54.943,0.029,-0.023,1.011
1970-01-03 10:56:54.953,0.030,-0.023,1.013
1970-01-03 10:56:54.963,0.026,-0.020,1.009
1970-01-03 10:56:54.973,0.028,-0.022,1.006
1970-01-03 10:56:54.983,0.026,-0.020,1.009
1970-01-03 10:56:54.993,0.026,-0.023,1.004
1970-01-03 10:56:55.003,0.029,-0.021,1.006
1970-01-03 10:56:55.013,0.031,-0.021,1.009
1970-01-03 10:56:55.023,0.026,-0.018,1.003
1970-01-03 10:56:55.033,0.023,-0.017,1.010
1970-01-03 10:56:55.043,0.025,-0.022,1.010
1970-01-03 10:56:55.053,0.027,-0.023,1.005
1970-01-03 10:56:55.063,0.027,-0.021,1.007
1970-01-03 10:56:55.073,0.029,-0.021,1.003
1970-01-03 10:56:55.083,0.026,-0.025,1.009
1970-01-03 10:56:55.093,0.025,-0.022,1.000
1970-01-03 10:56:55.103,0.025,-0.022,1.008
1970-01-03 10:56:55.113,0.025,-0.022,1.010
1970-01-03 10:56:55.123,0.032,-0.023,1.004
1970-01-03 10:56:55.133,0.028,-0.022,1.008
1970-01-03 10:56:55.143,0.029,-0.024,1.017
1970-01-03 10:56:55.153,0.025,-0.021,1.011
1970-01-03 10:56:55.163,0.028,-0.023,1.009
1970-01-03 10:56:55.173,0.025,-0.023,1.009
1970-01-03 10:56:55.183,0.031,-0.022,1.010
1970-01-03 10:56:55.193,0.025,-0.023,1.006
1970-01-03 10:56:55.203,0.027,-0.020,1.004
1970-01-03 10:56:55.213,0.026,-0.018,1.013
1970-01-03 10:56:55.223,0.025,-0.022,1.010
1970-01-03 10:56:55.233,0.024,-0.026,1.012
1970-01-03 10:56:55.243,0.027,-0.022,1.013
1970-01-03 10:56:55.253,0.026,-0.024,1.009
1970-01-03 10:56:55.263,0.028,-0.023,1.002
1970-01-03 10:56:55.273,0.027,-0.021,1.010
1970-01-03 10:56:55.283,0.030,-0.022,1.010
1970-01-03 10:56:55.293,0.026,-0.022,1.008
1970-01-03 10:56:55.303,0.024,-0.024,1.012
1970-01-03 10:56:55.313,0.026,-0.023,1.008
1970-01-03 10:56:55.323,0.024,-0.024,1.008
1970-01-03 10:56:55.333,0.027,-0.020,1.016
1970-01-03 10:56:55.343,0.027,-0.022,1.008
1970-01-03 10:56:55.353,0.032,-0.023,1.013
1970-01-03 10:56:55.363,0.026,-0.021,1.007
1970-01-03 10:56:55.373,0.026,-0.023,1.010
1970-01-03 10:56:55.383,0.028,-0.022,1.015
1970-01-03 10:56:55.393,0.027,-0.023,1.006
1970-01-03 10:56:55.403,0.027,-0.021,1.014
1970-01-03 10:56:55.413,0.026,-0.023,1.005
1970-01-03 10:56:55.423,0.028,-0.023,1.007
1970-01-03 10:56:55.433,0.026,-0.022,1.011
1970-01-03 10:56:55.443,0.028,-0.023,1.005
1970-01-03 10:56:55.453,0.025,-0.020,1.007
1970-01-03 10:56:55.463,0.027,-0.019,1.009
1970-01-03 10:56:55.473,0.025,-0.019,1.002
1970-01-03 10:56:55.483,0.025,-0.023,1.010
1970-01-03 10:56:55.493,0.023,-0.022,1.001
1970-01-03 10:56:55.503,0.029,-0.025,1.008
1970-01-03 10:56:55.513,0.027,-0.023,1.013
1970-01-03 10:56:55.523,0.022,-0.024,1.013
1970-01-03 10:56:55.533,0.030,-0.023,1.011
1970-01-03 10:56:55.543,0.027,-0.021,1.010
1970-01-03 10:56:55.553,0.027,-0.020,1.010
1970-01-03 10:56:55.563,0.027,-0.022,1.015
1970-01-03 10:56:55.573,0.027,-0.023,1.016
1970-01-03 10:56:55.583,0.029,-0.021,1.004
1970-01-03 10:56:55.593,0.027,-0.019,1.006
1970-01-03 10:56:55.603,0.028,-0.021,1.010
1970-01-03 10:56:55.613,0.024,-0.018,1.010
1970-01-03 10:56:55.623,0.029,-0.021,1.017
1970-01-03 10:56:55.633,0.028,-0.021,1.005
1970-01-03 10:56:55.643,0.031,-0.023,1.007
1970-01-03 10:56:55.653,0.030,-0.020,1.008
1970-01-03 10:56:55.663,0.026,-0.021,1.003
1970-01-03 10:56:55.673,0.027,-0.021,1.010
1970-01-03 10:56:55.683,0.027,-0.023,0.995
1970-01-03 10:56:55.693,0.032,-0.021,1.007
1970-01-03 10:56:55.703,0.025,-0.021,1.004
1970-01-03 10:56:55.713,0.029,-0.021,1.006
1970-01-03 10:56:55.723,0.025,-0.023,1.008
1970-01-03 10:56:55.733,0.028,-0.023,1.012
1970-01-03 10:56:55.743,0.028,-0.021,1.005
1970-01-03 10:56:55.753,0.027,-0.023,1.009
1970-01-03 10:56:55.763,0.026,-0.020,1.006
1970-01-03 10:56:55.773,0.028,-0.022,1.016
1970-01-03 10:56:55.783,0.025,-0.020,1.008
1970-01-03 10:56:55.793,0.027,-0.021,1.005
1970-01-03 10:56:55.802,0.030,-0.020,1.005
1970-01-03 10:56:55.813,0.029,-0.021,1.007
1970-01-03 10:56:55.822,0.032,-0.016,1.006
1970-01-03 10:56:55.832,0.027,-0.023,1.010
1970-01-03 10:56:55.842,0.029,-0.019,1.005
1970-01-03 10:56:55.852,0.028,-0.024,1.009
1970-01-03 10:56:55.862,0.027,-0.024,1.010
1970-01-03 10:56:55.872,0.024,-0.021,1.006
1970-01-03 10:56:55.882,0.028,-0.020,1.007
1970-01-03 10:56:55.892,0.027,-0.024,1.008
1970-01-03 10:56:55.902,0.028,-0.022,1.012
1970-01-03 10:56:55.912,0.026,-0.017,1.008
1970-01-03 10:56:55.922,0.025,-0.021,1.009
1970-01-03 10:56:55.932,0.023,-0.018,1.004
1970-01-03 10:56:55.942,0.026,-0.023,1.007
1970-01-03 10:56:55.952,0.027,-0.022,1.009
1970-01-03 10:56:55.962,0.027,-0.020,1.006
1970-01-03 10:56:55.972,0.032,-0.018,1.006
1970-01-03 10:56:55.982,0.024,-0.023,1.001
1970-01-03 10:56:55.992,0.029,-0.024,1.007
1970-01-03 10:56:56.002,0.026,-0.018,1.003
1970-01-03 10:56:56.012,0.028,-0.023,1.004
1970-01-03 10:56:56.022,0.029,-0.023,1.016
1970-01-03 10:56:56.032,0.028,-0.021,1.013
1970-01-03 10:56:56.042,0.024,-0.021,1.002
1970-01-03 10:56:56.052,0.028,-0.020,1.010
1970-01-03 10:56:56.062,0.028,-0.021,1.014
1970-01-03 10:56:56.072,0.024,-0.021,1.014
1970-01-03 10:56:56.082,0.027,-0.024,1.009
1970-01-03 10:56:56.092,0.028,-0.019,1.005
1970-01-03 10:56:56.102,0.026,-0.022,1.011
1970-01-03 10:56:56.112,0.028,-0.022,1.010
1970-01-03 10:56:56.122,0.028,-0.018,1.002
1970-01-03 10:56:56.132,0.028,-0.022,1.003
1970-01-03 10:56:56.142,0.029,-0.017,1.020
1970-01-03 10:56:56.152,0.028,-0.024,1.006
1970-01-03 10:56:56.162,0.025,-0.022,1.008
1970-01-03 10:56:56.172,0.027,-0.019,1.007
1970-01-03 10:56:56.182,0.029,-0.024,1.007
1970-01-03 10:56:56.192,0.028,-0.021,1.015
1970-01-03 10:56:56.202,0.027,-0.020,1.008
1970-01-03 10:56:56.212,0.029,-0.021,1.012
1970-01-03 10:56:56.222,0.030,-0.026,1.009
1970-01-03 10:56:56.232,0.027,-0.019,1.012
1970-01-03 10:56:56.242,0.025,-0.021,1.014
1970-01-03 10:56:56.252,0.027,-0.024,1.010
1970-01-03 10:56:56.262,0.027,-0.020,1.007
1970-01-03 10:56:56.272,0.027,-0.023,1.006
1970-01-03 10:56:56.282,0.027,-0.016,1.005
1970-01-03 10:56:56.292,0.023,-0.019,1.012
1970-01-03 10:56:56.302,0.029,-0.018,1.007
1970-01-03 10:56:56.312,0.029,-0.022,1.008
1970-01-03 10:56:56.322,0.028,-0.021,1.006
1970-01-03 10:56:56.332,0.030,-0.023,1.008
1970-01-03 10:56:56.342,0.026,-0.023,1.011
1970-01-03 10:56:56.352,0.025,-0.020,1.007
1970-01-03 10:56:56.362,0.027,-0.023,1.012
1970-01-03 10:56:56.372,0.026,-0.022,1.008
1970-01-03 10:56:56.382,0.025,-0.023,1.007
1970-01-03 10:56:56.392,0.030,-0.024,1.005
1970-01-03 10:56:56.402,0.028,-0.020,1.009
1970-01-03 10:56:56.412,0.027,-0.023,1.013
1970-01-03 10:56:56.422,0.028,-0.021,1.004
1970-01-03 10:56:56.432,0.028,-0.024,1.016
1970-01-03 10:56:56.442,0.025,-0.018,1.012
1970-01-03 10:56:56.452,0.031,-0.023,1.006
1970-01-03 10:56:56.462,0.028,-0.025,1.012
1970-01-03 10:56:56.472,0.028,-0.020,1.009
1970-01-03 10:56:56.482,0.031,-0.021,1.013
1970-01-03 10:56:56.492,0.028,-0.021,1.011
1970-01-03 10:56:56.502,0.030,-0.020,1.005
1970-01-03 10:56:56.512,0.028,-0.023,1.010
1970-01-03 10:56:56.522,0.026,-0.023,1.010
1970-01-03 10:56:56.532,0.028,-0.021,1.009
1970-01-03 10:56:56.542,0.024,-0.023,1.007
1970-01-03 10:56:56.552,0.027,-0.023,1.010
1970-01-03 10:56:56.562,0.023,-0.021,1.002
1970-01-03 10:56:56.572,0.025,-0.021,1.010
1970-01-03 10:56:56.582,0.028,-0.023,1.010
1970-01-03 10:56:56.592,0.027,-0.019,1.010
1970-01-03 10:56:56.602,0.028,-0.021,1.011
1970-01-03 10:56:56.612,0.025,-0.024,1.010
1970-01-03 10:56:56.622,0.029,-0.020,1.019
1970-01-03 10:56:56.632,0.026,-0.021,1.008
1970-01-03 10:56:56.642,0.026,-0.021,1.005
1970-01-03 10:56:56.652,0.025,-0.023,1.004
1970-01-03 10:56:56.662,0.030,-0.022,1.012
1970-01-03 10:56:56.672,0.025,-0.023,1.011
1970-01-03 10:56:56.682,0.026,-0.025,1.007
1970-01-03 10:56:56.692,0.028,-0.021,1.008
1970-01-03 10:56:56.702,0.025,-0.021,1.008
1970-01-03 10:56:56.712,0.030,-0.022,1.010
1970-01-03 10:56:56.722,0.027,-0.022,1.010
1970-01-03 10:56:56.732,0.027,-0.025,1.010
1970-01-03 10:56:56.742,0.025,-0.020,1.010
1970-01-03 10:56:56.752,0.027,-0.020,1.007
1970-01-03 10:56:56.762,0.027,-0.021,1.005
1970-01-03 10:56:56.772,0.026,-0.022,1.008
1970-01-03 10:56:56.782,0.026,-0.022,1.006
1970-01-03 10:56:56.792,0.027,-0.019,1.006
1970-01-03 10:56:56.802,0.026,-0.024,1.010
1970-01-03 10:56:56.812,0.024,-0.023,1.006
1970-01-03 10:56:56.822,0.024,-0.018,1.011
1970-01-03 10:56:56.832,0.028,-0.016,1.009
1970-01-03 10:56:56.841,0.027,-0.024,1.006
1970-01-03 10:56:56.851,0.029,-0.023,1.011
1970-01-03 10:56:56.861,0.026,-0.017,1.001
1970-01-03 10:56:56.871,0.024,-0.022,1.012
1970-01-03 10:56:56.881,0.028,-0.022,1.008
1970-01-03 10:56:56.891,0.025,-0.021,1.011
1970-01-03 10:56:56.901,0.028,-0.020,1.004
1970-01-03 10:56:56.911,0.028,-0.024,1.003
1970-01-03 10:56:56.921,0.031,-0.020,1.008
1970-01-03 10:56:56.931,0.028,-0.023,1.003
1970-01-03 10:56:56.941,0.028,-0.017,1.004
1970-01-03 10:56:56.951,0.029,-0.022,1.011
1970-01-03 10:56:56.961,0.027,-0.019,1.007
1970-01-03 10:56:56.971,0.025,-0.023,1.010
1970-01-03 10:56:56.981,0.027,-0.023,1.008
1970-01-03 10:56:56.991,0.024,-0.024,1.005
1970-01-03 10:56:57.001,0.030,-0.019,1.011
1970-01-03 10:56:57.011,0.027,-0.020,1.010
1970-01-03 10:56:57.021,0.026,-0.025,1.009
1970-01-03 10:56:57.031,0.027,-0.021,1.008
1970-01-03 10:56:57.041,0.025,-0.025,1.006
1970-01-03 10:56:57.051,0.022,-0.020,1.011
1970-01-03 10:56:57.061,0.031,-0.023,1.009
1970-01-03 10:56:57.071,0.028,-0.023,1.014
1970-01-03 10:56:57.081,0.027,-0.025,1.008
1970-01-03 10:56:57.091,0.028,-0.020,1.007
1970-01-03 10:56:57.101,0.027,-0.021,1.004
1970-01-03 10:56:57.111,0.026,-0.021,1.002
1970-01-03 10:56:57.121,0.027,-0.023,1.004
1970-01-03 10:56:57.131,0.028,-0.021,1.001
1970-01-03 10:56:57.141,0.030,-0.018,1.004
1970-01-03 10:56:57.151,0.027,-0.019,1.010
1970-01-03 10:56:57.161,0.027,-0.018,1.014
1970-01-03 10:56:57.171,0.024,-0.022,1.006
1970-01-03 10:56:57.181,0.029,-0.018,1.008
1970-01-03 10:56:57.191,0.026,-0.021,1.004
1970-01-03 10:56:57.201,0.027,-0.021,0.999
1970-01-03 10:56:57.211,0.026,-0.017,1.006
1970-01-03 10:56:57.221,0.024,-0.021,1.004
1970-01-03 10:56:57.231,0.026,-0.018,1.013
1970-01-03 10:56:57.241,0.031,-0.022,1.002
1970-01-03 10:56:57.251,0.028,-0.018,1.003
1970-01-03 10:56:57.261,0.028,-0.025,0.999
1970-01-03 10:56:57.271,0.027,-0.023,1.004
1970-01-03 10:56:57.281,0.026,-0.021,1.005
1970-01-03 10:56:57.291,0.026,-0.022,1.002
1970-01-03 10:56:57.301,0.029,-0.021,1.014
1970-01-03 10:56:57.311,0.026,-0.020,1.007
1970-01-03 10:56:57.321,0.026,-0.021,1.007
1970-01-03 10:56:57.331,0.028,-0.023,1.008
1970-01-03 10:56:57.341,0.029,-0.019,1.006
1970-01-03 10:56:57.351,0.026,-0.019,1.012
1970-01-03 10:56:57.361,0.024,-0.026,1.011
1970-01-03 10:56:57.371,0.027,-0.022,1.013
1970-01-03 10:56:57.381,0.029,-0.020,1.017
1970-01-03 10:56:57.391,0.023,-0.025,1.004
1970-01-03 10:56:57.401,0.028,-0.024,1.004
1970-01-03 10:56:57.411,0.030,-0.019,1.008
1970-01-03 10:56:57.421,0.029,-0.021,1.010
1970-01-03 10:56:57.431,0.028,-0.023,1.004
1970-01-03 10:56:57.441,0.024,-0.020,1.005
1970-01-03 10:56:57.451,0.025,-0.020,1.007
1970-01-03 10:56:57.461,0.022,-0.022,1.008
1970-01-03 10:56:57.471,0.026,-0.021,1.007
1970-01-03 10:56:57.481,0.028,-0.023,1.010
1970-01-03 10:56:57.491,0.023,-0.019,1.005
1970-01-03 10:56:57.501,0.030,-0.021,1.012
1970-01-03 10:56:57.511,0.024,-0.026,1.008
1970-01-03 10:56:57.521,0.027,-0.021,1.006
1970-01-03 10:56:57.531,0.025,-0.018,1.009
1970-01-03 10:56:57.541,0.029,-0.023,1.009
1970-01-03 10:56:57.551,0.024,-0.028,1.003
1970-01-03 10:56:57.561,0.028,-0.023,1.010
1970-01-03 10:56:57.571,0.025,-0.023,1.004
1970-01-03 10:56:57.581,0.023,-0.020,1.007
1970-01-03 10:56:57.591,0.026,-0.023,1.011
1970-01-03 10:56:57.601,0.028,-0.021,1.007
1970-01-03 10:56:57.611,0.026,-0.022,1.007
1970-01-03 10:56:57.621,0.025,-0.021,1.004
1970-01-03 10:56:57.631,0.028,-0.022,1.006
1970-01-03 10:56:57.641,0.025,-0.019,1.008
1970-01-03 10:56:57.651,0.028,-0.023,1.007
1970-01-03 10:56:57.661,0.027,-0.023,1.007
1970-01-03 10:56:57.671,0.027,-0.023,1.009
1970-01-03 10:56:57.681,0.030,-0.022,1.003
1970-01-03 10:56:57.691,0.030,-0.016,1.008
1970-01-03 10:56:57.701,0.023,-0.023,1.007
1970-01-03 10:56:57.711,0.028,-0.021,1.006
1970-01-03 10:56:57.721,0.026,-0.021,1.015
1970-01-03 10:56:57.731,0.024,-0.022,1.011
1970-01-03 10:56:57.741,0.025,-0.018,1.012
1970-01-03 10:56:57.750,0.026,-0.024,1.009
1970-01-03 10:56:57.760,0.026,-0.023,1.008
1970-01-03 10:56:57.770,0.025,-0.024,1.016
1970-01-03 10:56:57.780,0.030,-0.018,1.006
1970-01-03 10:56:57.790,0.029,-0.022,1.007
1970-01-03 10:56:57.800,0.027,-0.020,1.014
1970-01-03 10:56:57.810,0.025,-0.021,1.004
1970-01-03 10:56:57.820,0.025,-0.017,1.003
1970-01-03 10:56:57.830,0.027,-0.021,1.005
1970-01-03 10:56:57.840,0.029,-0.022,1.010
1970-01-03 10:56:57.850,0.026,-0.020,1.002
1970-01-03 10:56:57.860,0.026,-0.018,1.011
1970-01-03 10:56:57.870,0.025,-0.021,1.010
1970-01-03 10:56:57.880,0.028,-0.022,1.004
1970-01-03 10:56:57.890,0.030,-0.023,1.009
1970-01-03 10:56:57.900,0.027,-0.025,1.008
1970-01-03 10:56:57.910,0.028,-0.018,1.004
1970-01-03 10:56:57.920,0.026,-0.023,1.006
1970-01-03 10:56:57.930,0.028,-0.021,1.013
1970-01-03 10:56:57.940,0.028,-0.021,1.006
1970-01-03 10:56:57.950,0.028,-0.021,1.012
1970-01-03 10:56:57.960,0.025,-0.023,1.009
1970-01-03 10:56:57.970,0.026,-0.023,1.009
1970-01-03 10:56:57.980,0.027,-0.023,1.010
1970-01-03 10:56:57.990,0.030,-0.019,1.013
1970-01-03 10:56:58.000,0.027,-0.022,1.004
