HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:25:45.002,-0.326,-0.004,-1.095,1
2018-06-14 14:25:45.035,-0.293,-0.092,-1.056,1
2018-06-14 14:25:45.069,-0.276,-0.151,-1.004,1
2018-06-14 14:25:45.102,-0.289,-0.160,-1.026,1
2018-06-14 14:25:45.136,-0.176,-0.218,-1.035,1
2018-06-14 14:25:45.169,-0.142,-0.265,-1.151,1
2018-06-14 14:25:45.203,0.000,-0.298,-0.996,1
2018-06-14 14:25:45.236,0.021,-0.265,-1.103,1
2018-06-14 14:25:45.270,0.113,-0.240,-1.043,1
2018-06-14 14:25:45.303,0.121,-0.227,-1.073,1
2018-06-14 14:25:45.337,0.197,-0.210,-1.017,1
2018-06-14 14:25:45.370,0.255,-0.067,-1.125,1
2018-06-14 14:25:45.404,0.264,-0.084,-1.043,1
2018-06-14 14:25:45.437,0.280,-0.080,-1.022,1
2018-06-14 14:25:45.471,0.285,0.000,-0.996,1
2018-06-14 14:25:45.504,0.264,0.147,-1.056,1
2018-06-14 14:25:45.538,0.243,0.218,-1.047,1
2018-06-14 14:25:45.571,0.222,0.282,-1.082,1
2018-06-14 14:25:45.605,0.176,0.294,-1.043,1
2018-06-14 14:25:45.638,0.109,0.286,-1.004,1
2018-06-14 14:25:45.672,0.071,0.307,-0.931,1
2018-06-14 14:25:45.705,-0.004,0.340,-1.017,1
2018-06-14 14:25:45.739,-0.071,0.340,-1.017,1
2018-06-14 14:25:45.772,-0.138,0.353,-1.017,1
2018-06-14 14:25:45.806,-0.188,0.324,-1.056,1
2018-06-14 14:25:45.839,-0.197,0.311,-1.103,1
2018-06-14 14:25:45.873,-0.276,0.277,-1.065,1
2018-06-14 14:25:45.906,-0.335,0.164,-1.056,1
2018-06-14 14:25:45.940,-0.347,0.050,-1.073,1
2018-06-14 14:25:45.973,-0.335,-0.013,-1.082,1
2018-06-14 14:25:46.007,-0.285,0.050,-1.047,1
2018-06-14 14:25:46.040,-0.276,-0.063,-0.987,1
2018-06-14 14:25:46.074,-0.255,-0.172,-0.961,1
2018-06-14 14:25:46.107,-0.213,-0.206,-1.035,1
2018-06-14 14:25:46.141,-0.142,-0.256,-1.099,1
2018-06-14 14:25:46.174,-0.172,-0.294,-1.254,1
2018-06-14 14:25:46.207,-0.033,-0.290,-0.974,1
2018-06-14 14:25:46.241,0.042,-0.307,-1.073,1
2018-06-14 14:25:46.274,0.088,-0.277,-1.108,1
2018-06-14 14:25:46.308,0.167,-0.231,-1.047,1
2018-06-14 14:25:46.341,0.222,-0.147,-1.056,1
2018-06-14 14:25:46.375,0.259,-0.046,-1.073,1
2018-06-14 14:25:46.408,0.289,-0.101,-1.095,1
2018-06-14 14:25:46.442,0.310,-0.004,-1.095,1
2018-06-14 14:25:46.475,0.301,0.092,-1.043,1
2018-06-14 14:25:46.509,0.276,0.168,-1.056,1
2018-06-14 14:25:46.542,0.285,0.151,-1.078,1
2018-06-14 14:25:46.576,0.176,0.227,-0.953,1
2018-06-14 14:25:46.609,0.218,0.298,-1.099,1
2018-06-14 14:25:46.643,0.084,0.366,-1.056,1
2018-06-14 14:25:46.676,0.033,0.345,-1.026,1
2018-06-14 14:25:46.710,0.000,0.345,-1.022,1
2018-06-14 14:25:46.743,-0.017,0.366,-1.043,1
2018-06-14 14:25:46.777,-0.172,0.324,-0.970,1
2018-06-14 14:25:46.810,-0.201,0.303,-1.052,1
2018-06-14 14:25:46.844,-0.247,0.244,-1.017,1
2018-06-14 14:25:46.877,-0.276,0.231,-1.004,1
2018-06-14 14:25:46.911,-0.314,0.151,-1.022,1
2018-06-14 14:25:46.944,-0.339,0.101,-0.991,1
2018-06-14 14:25:46.978,-0.368,0.013,-1.052,1
2018-06-14 14:25:47.011,-0.289,-0.034,-1.065,1
2018-06-14 14:25:47.045,-0.293,-0.101,-1.043,1
2018-06-14 14:25:47.078,-0.305,-0.134,-1.052,1
2018-06-14 14:25:47.112,-0.201,-0.197,-1.095,1
2018-06-14 14:25:47.145,-0.159,-0.261,-1.147,1
2018-06-14 14:25:47.179,-0.071,-0.277,-1.004,1
2018-06-14 14:25:47.212,-0.013,-0.277,-1.125,1
2018-06-14 14:25:47.246,0.096,-0.256,-1.035,1
2018-06-14 14:25:47.279,0.050,-0.248,-1.103,1
2018-06-14 14:25:47.313,0.117,-0.244,-1.039,1
2018-06-14 14:25:47.346,0.197,-0.185,-1.043,1
2018-06-14 14:25:47.380,0.234,-0.101,-1.095,1
2018-06-14 14:25:47.413,0.264,-0.113,-1.026,1
2018-06-14 14:25:47.447,0.293,-0.050,-1.043,1
2018-06-14 14:25:47.480,0.322,0.139,-1.112,1
2018-06-14 14:25:47.514,0.301,0.160,-1.043,1
2018-06-14 14:25:47.547,0.247,0.223,-1.035,1
2018-06-14 14:25:47.580,0.213,0.248,-1.026,1
2018-06-14 14:25:47.614,0.167,0.315,-1.047,1
2018-06-14 14:25:47.647,0.084,0.336,-1.009,1
2018-06-14 14:25:47.681,0.008,0.349,-1.043,1
2018-06-14 14:25:47.714,-0.033,0.340,-1.013,1
2018-06-14 14:25:47.748,-0.092,0.324,-0.961,1
2018-06-14 14:25:47.781,-0.121,0.319,-1.013,1
2018-06-14 14:25:47.815,-0.138,0.336,-1.095,1
2018-06-14 14:25:47.848,-0.280,0.277,-1.022,1
2018-06-14 14:25:47.882,-0.314,0.206,-1.047,1
2018-06-14 14:25:47.915,-0.343,0.097,-1.086,1
2018-06-14 14:25:47.949,-0.343,0.059,-1.082,1
2018-06-14 14:25:47.982,-0.356,0.046,-1.073,1
2018-06-14 14:25:48.016,-0.276,-0.046,-1.043,1
2018-06-14 14:25:48.049,-0.305,-0.122,-1.022,1
2018-06-14 14:25:48.083,-0.234,-0.218,-1.065,1
2018-06-14 14:25:48.116,-0.167,-0.235,-1.108,1
2018-06-14 14:25:48.150,-0.121,-0.248,-1.082,1
2018-06-14 14:25:48.183,-0.100,-0.261,-0.996,1
2018-06-14 14:25:48.217,0.004,-0.286,-1.116,1
2018-06-14 14:25:48.250,0.059,-0.277,-1.047,1
2018-06-14 14:25:48.284,0.096,-0.235,-1.103,1
2018-06-14 14:25:48.317,0.121,-0.235,-1.022,1
2018-06-14 14:25:48.351,0.213,-0.143,-1.056,1
2018-06-14 14:25:48.384,0.264,-0.084,-1.103,1
2018-06-14 14:25:48.418,0.305,-0.063,-1.022,1
2018-06-14 14:25:48.451,0.293,0.080,-1.095,1
2018-06-14 14:25:48.485,0.310,0.092,-1.095,1
2018-06-14 14:25:48.518,0.335,0.063,-1.082,1
2018-06-14 14:25:48.552,0.218,0.235,-0.987,1
2018-06-14 14:25:48.585,0.259,0.269,-1.125,1
2018-06-14 14:25:48.619,0.130,0.340,-0.966,1
2018-06-14 14:25:48.652,0.071,0.315,-0.957,1
2018-06-14 14:25:48.686,0.033,0.328,-1.026,1
2018-06-14 14:25:48.719,0.033,0.366,-1.082,1
2018-06-14 14:25:48.753,-0.080,0.366,-1.022,1
2018-06-14 14:25:48.786,-0.146,0.336,-1.056,1
2018-06-14 14:25:48.820,-0.218,0.282,-1.047,1
2018-06-14 14:25:48.853,-0.247,0.256,-1.047,1
2018-06-14 14:25:48.887,-0.276,0.227,-1.043,1
2018-06-14 14:25:48.920,-0.326,0.143,-1.052,1
2018-06-14 14:25:48.953,-0.364,0.067,-1.026,1
2018-06-14 14:25:48.987,-0.335,-0.013,-1.082,1
2018-06-14 14:25:49.020,-0.305,-0.080,-1.056,1
2018-06-14 14:25:49.054,-0.322,-0.130,-1.065,1
2018-06-14 14:25:49.087,-0.268,-0.202,-1.086,1
2018-06-14 14:25:49.121,-0.192,-0.214,-1.026,1
2018-06-14 14:25:49.154,-0.113,-0.277,-1.013,1
2018-06-14 14:25:49.188,-0.100,-0.286,-1.099,1
2018-06-14 14:25:49.221,0.042,-0.265,-1.047,1
2018-06-14 14:25:49.255,0.033,-0.265,-1.129,1
2018-06-14 14:25:49.288,0.126,-0.235,-0.991,1
2018-06-14 14:25:49.322,0.184,-0.197,-1.095,1
2018-06-14 14:25:49.355,0.234,-0.109,-1.103,1
2018-06-14 14:25:49.389,0.255,-0.130,-1.043,1
2018-06-14 14:25:49.422,0.276,-0.055,-1.043,1
2018-06-14 14:25:49.456,0.289,0.025,-1.073,1
2018-06-14 14:25:49.489,0.343,0.092,-1.039,1
2018-06-14 14:25:49.523,0.264,0.185,-1.052,1
2018-06-14 14:25:49.556,0.243,0.206,-1.073,1
2018-06-14 14:25:49.590,0.226,0.248,-1.065,1
2018-06-14 14:25:49.623,0.188,0.273,-1.004,1
2018-06-14 14:25:49.657,0.126,0.319,-1.056,1
2018-06-14 14:25:49.690,0.008,0.353,-1.035,1
2018-06-14 14:25:49.724,-0.042,0.349,-0.974,1
2018-06-14 14:25:49.757,-0.100,0.336,-1.009,1
2018-06-14 14:25:49.791,-0.138,0.336,-1.073,1
2018-06-14 14:25:49.824,-0.234,0.324,-1.035,1
2018-06-14 14:25:49.858,-0.285,0.265,-1.073,1
2018-06-14 14:25:49.891,-0.322,0.168,-1.082,1
2018-06-14 14:25:49.925,-0.335,0.109,-1.086,1
2018-06-14 14:25:49.958,-0.351,0.109,-1.060,1
2018-06-14 14:25:49.992,-0.335,-0.034,-1.134,1
2018-06-14 14:25:50.025,-0.343,-0.067,-1.022,1
2018-06-14 14:25:50.059,-0.297,-0.147,-1.043,1
2018-06-14 14:25:50.092,-0.226,-0.218,-1.103,1
2018-06-14 14:25:50.126,-0.142,-0.248,-1.009,1
2018-06-14 14:25:50.159,-0.159,-0.261,-1.043,1
2018-06-14 14:25:50.193,-0.046,-0.290,-1.052,1
2018-06-14 14:25:50.226,0.004,-0.286,-1.116,1
2018-06-14 14:25:50.260,0.075,-0.244,-1.043,1
2018-06-14 14:25:50.293,0.100,-0.235,-1.035,1
2018-06-14 14:25:50.326,0.130,-0.235,-1.099,1
2018-06-14 14:25:50.360,0.243,-0.147,-1.095,1
2018-06-14 14:25:50.393,0.293,-0.080,-0.996,1
2018-06-14 14:25:50.427,0.285,0.008,-1.108,1
2018-06-14 14:25:50.460,0.276,0.050,-1.052,1
2018-06-14 14:25:50.494,0.289,0.021,-1.082,1
2018-06-14 14:25:50.527,0.247,0.130,-0.961,1
2018-06-14 14:25:50.561,0.255,0.189,-1.026,1
2018-06-14 14:25:50.594,0.188,0.227,-0.996,1
2018-06-14 14:25:50.628,0.192,0.231,-1.056,1
2018-06-14 14:25:50.661,0.138,0.311,-1.073,1
2018-06-14 14:25:50.695,0.109,0.370,-1.164,1
2018-06-14 14:25:50.728,-0.004,0.374,-0.974,1
2018-06-14 14:25:50.762,-0.080,0.357,-1.043,1
2018-06-14 14:25:50.795,-0.130,0.345,-1.103,1
2018-06-14 14:25:50.829,-0.197,0.324,-1.039,1
2018-06-14 14:25:50.862,-0.255,0.307,-1.052,1
2018-06-14 14:25:50.896,-0.314,0.172,-1.065,1
2018-06-14 14:25:50.929,-0.381,0.101,-1.047,1
2018-06-14 14:25:50.963,-0.351,0.013,-1.052,1
2018-06-14 14:25:50.996,-0.347,-0.050,-1.039,1
2018-06-14 14:25:51.030,-0.335,-0.055,-1.073,1
2018-06-14 14:25:51.063,-0.347,-0.063,-1.056,1
2018-06-14 14:25:51.097,-0.218,-0.218,-1.047,1
2018-06-14 14:25:51.130,-0.167,-0.218,-0.978,1
2018-06-14 14:25:51.164,-0.113,-0.252,-1.082,1
2018-06-14 14:25:51.197,-0.063,-0.256,-1.056,1
2018-06-14 14:25:51.231,0.013,-0.277,-1.134,1
2018-06-14 14:25:51.264,0.071,-0.269,-0.974,1
2018-06-14 14:25:51.298,0.138,-0.206,-1.112,1
2018-06-14 14:25:51.331,0.201,-0.151,-1.035,1
2018-06-14 14:25:51.365,0.230,-0.126,-1.052,1
2018-06-14 14:25:51.398,0.243,-0.160,-1.043,1
2018-06-14 14:25:51.432,0.264,0.000,-1.047,1
2018-06-14 14:25:51.465,0.305,0.013,-1.035,1
2018-06-14 14:25:51.499,0.289,0.126,-1.035,1
2018-06-14 14:25:51.532,0.230,0.185,-1.043,1
2018-06-14 14:25:51.566,0.213,0.214,-1.013,1
2018-06-14 14:25:51.599,0.247,0.248,-1.108,1
2018-06-14 14:25:51.633,0.146,0.294,-0.996,1
2018-06-14 14:25:51.666,0.071,0.324,-1.056,1
2018-06-14 14:25:51.699,0.033,0.336,-1.060,1
2018-06-14 14:25:51.733,0.017,0.345,-1.043,1
2018-06-14 14:25:51.766,-0.071,0.361,-0.991,1
2018-06-14 14:25:51.800,-0.159,0.349,-1.026,1
2018-06-14 14:25:51.833,-0.259,0.277,-1.047,1
2018-06-14 14:25:51.867,-0.297,0.206,-1.047,1
2018-06-14 14:25:51.900,-0.322,0.151,-1.069,1
2018-06-14 14:25:51.934,-0.322,0.197,-1.039,1
2018-06-14 14:25:51.967,-0.364,0.101,-1.069,1
2018-06-14 14:25:52.001,-0.347,-0.008,-1.082,1
2018-06-14 14:25:52.034,-0.314,-0.071,-1.004,1
2018-06-14 14:25:52.068,-0.247,-0.193,-1.047,1
2018-06-14 14:25:52.101,-0.234,-0.235,-1.082,1
2018-06-14 14:25:52.135,-0.205,-0.231,-1.065,1
2018-06-14 14:25:52.168,-0.138,-0.269,-1.035,1
2018-06-14 14:25:52.202,-0.054,-0.294,-1.116,1
2018-06-14 14:25:52.235,0.042,-0.265,-1.022,1
2018-06-14 14:25:52.269,0.071,-0.218,-1.086,1
2018-06-14 14:25:52.302,0.138,-0.197,-1.035,1
2018-06-14 14:25:52.336,0.172,-0.168,-1.082,1
2018-06-14 14:25:52.369,0.222,-0.168,-1.047,1
2018-06-14 14:25:52.403,0.264,-0.101,-1.052,1
2018-06-14 14:25:52.436,0.276,0.013,-1.073,1
2018-06-14 14:25:52.470,0.314,0.021,-1.073,1
2018-06-14 14:25:52.503,0.343,0.071,-1.026,1
2018-06-14 14:25:52.537,0.280,0.206,-1.047,1
2018-06-14 14:25:52.570,0.213,0.244,-1.022,1
2018-06-14 14:25:52.604,0.205,0.265,-1.043,1
2018-06-14 14:25:52.637,0.100,0.332,-1.022,1
2018-06-14 14:25:52.671,0.059,0.353,-1.035,1
2018-06-14 14:25:52.704,0.008,0.340,-1.004,1
2018-06-14 14:25:52.738,-0.042,0.345,-1.056,1
2018-06-14 14:25:52.771,-0.100,0.353,-1.095,1
2018-06-14 14:25:52.805,-0.172,0.324,-1.047,1
2018-06-14 14:25:52.838,-0.218,0.286,-1.052,1
2018-06-14 14:25:52.872,-0.230,0.269,-1.069,1
2018-06-14 14:25:52.905,-0.305,0.223,-1.073,1
2018-06-14 14:25:52.939,-0.347,0.063,-1.073,1
2018-06-14 14:25:52.972,-0.335,-0.021,-1.095,1
2018-06-14 14:25:53.006,-0.314,0.013,-1.073,1
2018-06-14 14:25:53.039,-0.347,-0.034,-0.991,1
2018-06-14 14:25:53.072,-0.247,-0.189,-1.022,1
2018-06-14 14:25:53.106,-0.247,-0.206,-1.022,1
2018-06-14 14:25:53.139,-0.159,-0.256,-1.095,1
2018-06-14 14:25:53.173,-0.113,-0.265,-1.151,1
2018-06-14 14:25:53.206,-0.013,-0.277,-1.035,1
2018-06-14 14:25:53.240,0.029,-0.265,-1.035,1
2018-06-14 14:25:53.273,0.109,-0.235,-1.103,1
2018-06-14 14:25:53.307,0.163,-0.202,-1.056,1
2018-06-14 14:25:53.340,0.192,-0.176,-1.052,1
2018-06-14 14:25:53.374,0.222,-0.185,-1.056,1
2018-06-14 14:25:53.407,0.264,-0.004,-1.043,1
2018-06-14 14:25:53.441,0.305,-0.034,-1.035,1
2018-06-14 14:25:53.474,0.305,0.071,-1.134,1
2018-06-14 14:25:53.508,0.247,0.130,-1.013,1
2018-06-14 14:25:53.541,0.247,0.164,-1.004,1
2018-06-14 14:25:53.575,0.322,0.176,-1.125,1
2018-06-14 14:25:53.608,0.138,0.315,-1.004,1
2018-06-14 14:25:53.642,0.109,0.324,-1.052,1
2018-06-14 14:25:53.675,0.063,0.345,-1.065,1
2018-06-14 14:25:53.709,-0.021,0.345,-1.043,1
2018-06-14 14:25:53.742,-0.080,0.345,-1.022,1
2018-06-14 14:25:53.776,-0.109,0.353,-1.035,1
2018-06-14 14:25:53.809,-0.218,0.307,-1.026,1
2018-06-14 14:25:53.843,-0.264,0.223,-1.026,1
2018-06-14 14:25:53.876,-0.276,0.176,-1.030,1
2018-06-14 14:25:53.910,-0.289,0.244,-1.022,1
2018-06-14 14:25:53.943,-0.335,0.067,-1.065,1
2018-06-14 14:25:53.977,-0.356,0.013,-1.073,1
2018-06-14 14:25:54.010,-0.293,-0.017,-1.043,1
2018-06-14 14:25:54.044,-0.310,-0.050,-1.039,1
2018-06-14 14:25:54.077,-0.247,-0.155,-1.004,1
2018-06-14 14:25:54.111,-0.276,-0.218,-1.035,1
2018-06-14 14:25:54.144,-0.197,-0.277,-1.026,1
2018-06-14 14:25:54.178,-0.100,-0.277,-1.099,1
2018-06-14 14:25:54.211,-0.013,-0.286,-1.035,1
2018-06-14 14:25:54.245,0.021,-0.261,-1.103,1
2018-06-14 14:25:54.278,0.109,-0.252,-1.035,1
2018-06-14 14:25:54.312,0.121,-0.223,-1.112,1
2018-06-14 14:25:54.345,0.188,-0.206,-1.035,1
2018-06-14 14:25:54.379,0.251,-0.084,-1.047,1
2018-06-14 14:25:54.412,0.276,-0.042,-1.082,1
2018-06-14 14:25:54.446,0.305,-0.046,-1.086,1
2018-06-14 14:25:54.479,0.326,0.025,-1.043,1
2018-06-14 14:25:54.512,0.326,0.231,-1.142,1
2018-06-14 14:25:54.546,0.205,0.256,-1.026,1
2018-06-14 14:25:54.579,0.176,0.252,-0.978,1
2018-06-14 14:25:54.613,0.109,0.303,-0.987,1
2018-06-14 14:25:54.646,0.109,0.345,-1.112,1
2018-06-14 14:25:54.680,0.050,0.353,-1.043,1
2018-06-14 14:25:54.713,-0.025,0.353,-1.056,1
2018-06-14 14:25:54.747,-0.063,0.349,-1.103,1
2018-06-14 14:25:54.780,-0.130,0.336,-1.047,1
2018-06-14 14:25:54.814,-0.213,0.286,-0.983,1
2018-06-14 14:25:54.847,-0.197,0.294,-1.052,1
2018-06-14 14:25:54.881,-0.318,0.176,-1.047,1
2018-06-14 14:25:54.914,-0.335,0.139,-1.022,1
2018-06-14 14:25:54.948,-0.326,0.050,-1.043,1
2018-06-14 14:25:54.981,-0.326,0.000,-1.052,1
2018-06-14 14:25:55.015,-0.364,0.092,-1.004,1
2018-06-14 14:25:55.048,-0.305,-0.092,-1.069,1
2018-06-14 14:25:55.082,-0.264,-0.189,-1.095,1
2018-06-14 14:25:55.115,-0.192,-0.248,-1.103,1
2018-06-14 14:25:55.149,-0.130,-0.248,-1.112,1
2018-06-14 14:25:55.182,-0.042,-0.265,-1.065,1
2018-06-14 14:25:55.216,-0.004,-0.261,-1.103,1
2018-06-14 14:25:55.249,0.096,-0.256,-1.073,1
2018-06-14 14:25:55.283,0.126,-0.248,-1.073,1
2018-06-14 14:25:55.316,0.121,-0.231,-1.082,1
2018-06-14 14:25:55.350,0.167,-0.244,-1.043,1
2018-06-14 14:25:55.383,0.264,-0.113,-1.035,1
2018-06-14 14:25:55.417,0.310,-0.042,-1.082,1
2018-06-14 14:25:55.450,0.314,0.038,-1.052,1
2018-06-14 14:25:55.484,0.314,0.147,-1.056,1
2018-06-14 14:25:55.517,0.243,0.160,-1.035,1
2018-06-14 14:25:55.551,0.280,0.168,-1.047,1
2018-06-14 14:25:55.584,0.167,0.231,-0.914,1
2018-06-14 14:25:55.618,0.163,0.298,-1.052,1
2018-06-14 14:25:55.651,0.075,0.370,-1.125,1
2018-06-14 14:25:55.685,-0.004,0.361,-1.056,1
2018-06-14 14:25:55.718,-0.033,0.353,-1.047,1
2018-06-14 14:25:55.752,-0.050,0.353,-1.043,1
2018-06-14 14:25:55.785,-0.142,0.315,-0.978,1
2018-06-14 14:25:55.819,-0.201,0.256,-1.004,1
2018-06-14 14:25:55.852,-0.247,0.235,-1.022,1
2018-06-14 14:25:55.885,-0.276,0.256,-1.013,1
2018-06-14 14:25:55.919,-0.335,0.147,-1.022,1
2018-06-14 14:25:55.952,-0.343,0.038,-1.047,1
2018-06-14 14:25:55.986,-0.343,-0.034,-1.082,1
2018-06-14 14:25:56.019,-0.305,-0.050,-1.056,1
2018-06-14 14:25:56.053,-0.310,-0.139,-1.125,1
2018-06-14 14:25:56.086,-0.276,-0.176,-1.052,1
2018-06-14 14:25:56.120,-0.197,-0.248,-0.953,1
2018-06-14 14:25:56.153,-0.130,-0.248,-1.013,1
2018-06-14 14:25:56.187,-0.092,-0.277,-1.095,1
2018-06-14 14:25:56.220,-0.004,-0.290,-1.043,1
2018-06-14 14:25:56.254,0.084,-0.240,-1.073,1
2018-06-14 14:25:56.287,0.084,-0.248,-1.112,1
2018-06-14 14:25:56.321,0.146,-0.218,-1.043,1
2018-06-14 14:25:56.354,0.222,-0.160,-1.043,1
2018-06-14 14:25:56.388,0.264,-0.017,-1.082,1
2018-06-14 14:25:56.421,0.293,-0.071,-1.082,1
2018-06-14 14:25:56.455,0.335,0.000,-1.095,1
2018-06-14 14:25:56.488,0.322,0.126,-1.099,1
2018-06-14 14:25:56.522,0.289,0.155,-1.043,1
2018-06-14 14:25:56.555,0.222,0.214,-1.026,1
2018-06-14 14:25:56.589,0.176,0.252,-1.022,1
2018-06-14 14:25:56.622,0.188,0.345,-1.125,1
2018-06-14 14:25:56.656,0.067,0.311,-0.974,1
2018-06-14 14:25:56.689,0.050,0.340,-1.052,1
2018-06-14 14:25:56.723,-0.021,0.340,-1.043,1
2018-06-14 14:25:56.756,-0.092,0.345,-1.035,1
2018-06-14 14:25:56.790,-0.130,0.328,-0.991,1
2018-06-14 14:25:56.823,-0.205,0.277,-1.039,1
2018-06-14 14:25:56.857,-0.222,0.265,-1.009,1
2018-06-14 14:25:56.890,-0.297,0.235,-1.013,1
2018-06-14 14:25:56.924,-0.326,0.122,-1.052,1
2018-06-14 14:25:56.957,-0.356,0.067,-1.073,1
2018-06-14 14:25:56.991,-0.389,0.071,-1.086,1
2018-06-14 14:25:57.024,-0.335,-0.101,-1.026,1
2018-06-14 14:25:57.058,-0.314,-0.143,-1.052,1
2018-06-14 14:25:57.091,-0.255,-0.218,-1.073,1
2018-06-14 14:25:57.125,-0.159,-0.202,-1.047,1
2018-06-14 14:25:57.158,-0.096,-0.248,-1.022,1
2018-06-14 14:25:57.192,-0.109,-0.261,-1.116,1
2018-06-14 14:25:57.225,0.013,-0.290,-1.056,1
2018-06-14 14:25:57.258,0.096,-0.256,-1.073,1
2018-06-14 14:25:57.292,0.109,-0.218,-1.086,1
2018-06-14 14:25:57.325,0.138,-0.261,-1.043,1
2018-06-14 14:25:57.359,0.226,-0.189,-1.052,1
2018-06-14 14:25:57.392,0.276,-0.063,-1.147,1
2018-06-14 14:25:57.426,0.293,-0.046,-1.013,1
2018-06-14 14:25:57.459,0.280,0.042,-1.035,1
2018-06-14 14:25:57.493,0.264,0.080,-1.013,1
2018-06-14 14:25:57.526,0.276,0.168,-1.069,1
2018-06-14 14:25:57.560,0.176,0.223,-0.948,1
2018-06-14 14:25:57.593,0.197,0.256,-1.035,1
2018-06-14 14:25:57.627,0.176,0.336,-1.086,1
2018-06-14 14:25:57.660,0.130,0.336,-1.065,1
2018-06-14 14:25:57.694,0.067,0.366,-1.052,1
2018-06-14 14:25:57.727,-0.013,0.391,-1.138,1
2018-06-14 14:25:57.761,-0.172,0.353,-1.004,1
2018-06-14 14:25:57.794,-0.184,0.311,-1.017,1
2018-06-14 14:25:57.828,-0.218,0.256,-1.017,1
2018-06-14 14:25:57.861,-0.222,0.277,-1.013,1
2018-06-14 14:25:57.895,-0.297,0.193,-1.035,1
2018-06-14 14:25:57.928,-0.326,0.080,-1.052,1
2018-06-14 14:25:57.962,-0.356,0.000,-1.026,1
2018-06-14 14:25:57.995,-0.372,-0.021,-1.047,1
2018-06-14 14:25:58.029,-0.343,-0.046,-1.065,1
2018-06-14 14:25:58.062,-0.339,-0.139,-1.103,1
2018-06-14 14:25:58.096,-0.255,-0.202,-1.000,1
2018-06-14 14:25:58.129,-0.100,-0.218,-0.978,1
2018-06-14 14:25:58.163,-0.100,-0.265,-1.043,1
2018-06-14 14:25:58.196,-0.067,-0.294,-1.164,1
2018-06-14 14:25:58.230,0.025,-0.277,-1.013,1
2018-06-14 14:25:58.263,0.050,-0.256,-1.108,1
2018-06-14 14:25:58.297,0.121,-0.223,-1.026,1
2018-06-14 14:25:58.330,0.155,-0.206,-1.056,1
2018-06-14 14:25:58.364,0.234,-0.092,-1.082,1
2018-06-14 14:25:58.397,0.255,-0.101,-1.052,1
2018-06-14 14:25:58.431,0.297,-0.101,-1.043,1
2018-06-14 14:25:58.464,0.305,0.109,-1.160,1
2018-06-14 14:25:58.498,0.255,0.076,-1.013,1
2018-06-14 14:25:58.531,0.276,0.214,-1.047,1
2018-06-14 14:25:58.565,0.197,0.206,-1.004,1
2018-06-14 14:25:58.598,0.222,0.227,-1.043,1
2018-06-14 14:25:58.631,0.205,0.265,-1.000,1
2018-06-14 14:25:58.665,0.138,0.315,-1.056,1
2018-06-14 14:25:58.698,0.050,0.366,-1.138,1
2018-06-14 14:25:58.732,0.000,0.382,-1.082,1
2018-06-14 14:25:58.765,-0.067,0.387,-1.073,1
2018-06-14 14:25:58.799,-0.176,0.345,-1.095,1
2018-06-14 14:25:58.832,-0.285,0.286,-1.073,1
2018-06-14 14:25:58.866,-0.314,0.223,-1.073,1
2018-06-14 14:25:58.899,-0.335,0.126,-1.082,1
2018-06-14 14:25:58.933,-0.335,0.080,-1.086,1
2018-06-14 14:25:58.966,-0.372,0.118,-1.043,1
2018-06-14 14:25:59.000,-0.335,0.021,-1.013,1
2018-06-14 14:25:59.033,-0.305,-0.101,-0.987,1
2018-06-14 14:25:59.067,-0.264,-0.147,-0.948,1
2018-06-14 14:25:59.100,-0.209,-0.206,-1.056,1
2018-06-14 14:25:59.134,-0.142,-0.240,-1.056,1
2018-06-14 14:25:59.167,-0.142,-0.282,-1.172,1
2018-06-14 14:25:59.201,0.000,-0.269,-0.957,1
2018-06-14 14:25:59.234,0.008,-0.277,-1.160,1
2018-06-14 14:25:59.268,0.071,-0.248,-1.043,1
2018-06-14 14:25:59.301,0.063,-0.265,-1.065,1
2018-06-14 14:25:59.335,0.184,-0.197,-1.056,1
2018-06-14 14:25:59.368,0.255,-0.113,-1.086,1
2018-06-14 14:25:59.402,0.276,-0.042,-1.004,1
2018-06-14 14:25:59.435,0.276,0.021,-1.043,1
2018-06-14 14:25:59.469,0.251,0.046,-1.069,1
2018-06-14 14:25:59.502,0.305,0.084,-1.103,1
2018-06-14 14:25:59.536,0.218,0.206,-1.004,1
2018-06-14 14:25:59.569,0.234,0.206,-1.052,1
2018-06-14 14:25:59.603,0.176,0.265,-1.017,1
2018-06-14 14:25:59.636,0.167,0.294,-1.013,1
2018-06-14 14:25:59.670,0.042,0.336,-1.004,1
2018-06-14 14:25:59.703,0.021,0.349,-1.095,1
2018-06-14 14:25:59.737,-0.033,0.353,-0.974,1
2018-06-14 14:25:59.770,-0.092,0.345,-0.966,1
2018-06-14 14:25:59.804,-0.146,0.315,-1.052,1
2018-06-14 14:25:59.837,-0.167,0.336,-1.035,1
2018-06-14 14:25:59.871,-0.268,0.282,-1.043,1
2018-06-14 14:25:59.904,-0.335,0.147,-1.052,1
2018-06-14 14:25:59.938,-0.372,0.067,-1.043,1
2018-06-14 14:25:59.971,-0.368,-0.004,-1.082,1
2018-06-14 14:26:00.004,-0.343,-0.042,-1.056,1
2018-06-14 14:26:00.038,-0.285,-0.134,-1.017,1
2018-06-14 14:26:00.071,-0.276,-0.172,-1.009,1
